,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2019-02-07,346,349,341,343,3693000,343
1,2019-02-06,346,350,341,347,3410100,347
2,2019-02-05,343,345,337,344,4519700,344
3,2019-02-04,342,343,335,340,5992300,340
4,2019-02-01,351,354,347,347,3578900,347
5,2019-01-31,355,364,353,356,5451100,356
6,2019-01-30,357,358,349,349,4615900,349
7,2019-01-29,355,356,348,353,5899300,353
8,2019-01-28,367,368,359,359,4081400,359
9,2019-01-25,352,365,352,364,4953400,364
10,2019-01-24,342,352,342,352,3704900,352
11,2019-01-23,345,350,342,346,5661400,346
12,2019-01-22,353,355,347,349,5340500,349
13,2019-01-21,357,360,352,354,4814100,354
14,2019-01-18,345,354,345,352,5737000,352
15,2019-01-17,348,353,343,344,6552000,344
16,2019-01-16,345,347,337,343,5866100,343
17,2019-01-15,338,346,338,345,6336900,345
18,2019-01-11,335,340,335,338,5129100,338
19,2019-01-10,330,338,329,333,6664200,333
20,2019-01-09,339,339,330,333,5109700,333
21,2019-01-08,332,340,329,336,8114300,336
22,2019-01-07,325,334,324,330,6031000,330
23,2019-01-04,308,313,302,313,5922600,313
24,2018-12-28,314,324,313,318,6862500,318
25,2018-12-27,322,323,315,318,7001800,318
26,2018-12-26,305,308,300,306,6495800,306
27,2018-12-25,300,305,296,301,5335500,301
28,2018-12-21,320,324,314,317,8431200,317
29,2018-12-20,332,335,322,323,9425900,323
30,2018-12-19,341,344,336,340,6939300,340
31,2018-12-18,341,348,339,339,8916600,339
32,2018-12-17,356,360,349,349,6767900,349
33,2018-12-14,363,364,352,355,6108900,355
34,2018-12-13,364,370,363,366,5546700,366
35,2018-12-12,355,364,355,359,6061900,359
36,2018-12-11,358,358,348,351,6207500,351
37,2018-12-10,356,360,352,358,5687400,358
38,2018-12-07,368,368,359,364,4542100,364
39,2018-12-06,371,372,361,365,7653500,365
40,2018-12-05,374,374,367,370,7011000,370
41,2018-12-04,389,390,378,380,6931100,380
42,2018-12-03,386,390,383,387,5974500,387
43,2018-11-30,380,385,378,381,4871800,381
44,2018-11-29,386,390,381,383,5986300,383
45,2018-11-28,383,388,379,386,4558800,386
46,2018-11-27,382,384,377,383,4801200,383
47,2018-11-26,373,380,371,380,5017900,380
48,2018-11-22,376,378,371,373,4206400,373
49,2018-11-21,372,376,367,374,5670500,374
50,2018-11-20,371,380,367,380,6254800,380
51,2018-11-19,367,376,367,375,6043300,375
52,2018-11-16,370,374,365,369,7565600,369
53,2018-11-15,372,377,367,370,4890000,370
54,2018-11-14,365,375,364,374,5810400,374
55,2018-11-13,372,372,363,371,7596400,371
56,2018-11-12,375,379,373,378,4228600,378
57,2018-11-09,380,384,376,378,3809700,378
58,2018-11-08,381,386,378,379,5036500,379
59,2018-11-07,378,383,372,374,6642400,374
60,2018-11-06,377,382,375,376,3924600,376
61,2018-11-05,384,385,375,376,6486700,376
62,2018-11-02,384,393,375,386,9125300,386
63,2018-11-01,382,389,372,384,8346000,384
64,2018-10-31,405,415,403,414,6840500,414
65,2018-10-30,384,404,383,399,8604800,399
66,2018-10-29,394,400,393,394,4773300,394
67,2018-10-26,399,400,389,392,9992000,392
68,2018-10-25,401,404,398,400,6682200,400
69,2018-10-24,420,420,411,415,5694800,415
70,2018-10-23,426,429,418,419,5584900,419
71,2018-10-22,430,434,424,433,4426300,433
72,2018-10-19,435,436,430,434,5692000,434
73,2018-10-18,446,449,440,441,4589000,441
74,2018-10-17,448,451,443,446,4506600,446
75,2018-10-16,435,442,435,442,5132500,442
76,2018-10-15,439,443,435,438,4434300,438
77,2018-10-12,432,445,432,443,5477100,443
78,2018-10-11,433,442,431,440,7829500,440
79,2018-10-10,463,464,451,454,6088700,454
80,2018-10-09,460,464,455,462,5674300,462
81,2018-10-05,468,471,465,468,4459800,468
82,2018-10-04,476,481,472,476,4688200,476
83,2018-10-03,473,480,469,471,4711300,471
84,2018-10-02,477,485,476,476,5627900,476
85,2018-10-01,468,474,466,473,4970000,473
86,2018-09-28,469,471,463,465,4732000,465
87,2018-09-27,463,470,461,462,4879100,462
88,2018-09-26,470,472,462,466,4813100,466
89,2018-09-25,472,478,465,477,5843000,477
90,2018-09-21,465,474,464,472,5994700,472
91,2018-09-20,462,463,458,460,4436400,460
92,2018-09-19,453,461,452,460,7199200,460
93,2018-09-18,434,450,431,444,6189400,444
94,2018-09-14,435,443,434,441,4448400,441
95,2018-09-13,427,436,427,431,3140200,431
96,2018-09-12,435,436,426,428,3807500,428
97,2018-09-11,431,436,429,434,3825000,434
98,2018-09-10,425,431,424,428,3715600,428
99,2018-09-07,426,429,425,427,4661000,427
100,2018-09-06,438,439,428,433,6212300,433
101,2018-09-05,442,443,437,440,3288600,440
102,2018-09-04,443,449,442,445,2370600,445
103,2018-09-03,454,454,443,445,3125800,445
104,2018-08-31,451,459,446,456,3937700,456
105,2018-08-30,457,460,454,458,3627400,458
106,2018-08-29,447,455,447,453,2503900,453
107,2018-08-28,453,456,449,450,3107200,450
108,2018-08-27,442,449,441,446,2772100,446
109,2018-08-24,443,444,440,441,3257400,441
110,2018-08-23,443,443,437,438,3308500,438
111,2018-08-22,433,442,433,440,3342500,440
112,2018-08-21,427,433,426,432,3015000,432
113,2018-08-20,430,433,427,429,2105500,429
114,2018-08-17,427,433,426,430,3120900,430
115,2018-08-16,420,428,414,427,5389900,427
116,2018-08-15,434,435,425,427,3064800,427
117,2018-08-14,429,434,426,433,3951800,433
