,date,closing price
0,2017-01-04,1503
1,2017-01-05,1513
2,2017-01-06,1507
3,2017-01-10,1485
4,2017-01-11,1487
5,2017-01-12,1480
6,2017-01-13,1480
7,2017-01-16,1408
8,2017-01-17,1406
9,2017-01-18,1403
10,2017-01-19,1401
11,2017-01-20,1445
12,2017-01-23,1418
13,2017-01-24,1404
14,2017-01-25,1410
15,2017-01-26,1440
16,2017-01-27,1445
17,2017-01-30,1440
18,2017-01-31,1420
19,2017-02-01,1418
20,2017-02-02,1405
21,2017-02-03,1420
22,2017-02-06,1432
23,2017-02-07,1431
24,2017-02-08,1445
25,2017-02-09,1434
26,2017-02-10,1455
27,2017-02-13,1469
28,2017-02-14,1455
29,2017-02-15,1466
30,2017-02-16,1456
31,2017-02-17,1476
32,2017-02-20,1474
33,2017-02-21,1474
34,2017-02-22,1481
35,2017-02-23,1485
36,2017-02-24,1482
37,2017-02-27,1445
38,2017-02-28,1441
39,2017-03-01,1447
40,2017-03-02,1446
41,2017-03-03,1437
42,2017-03-06,1453
43,2017-03-07,1462
44,2017-03-08,1468
45,2017-03-09,1460
46,2017-03-10,1474
47,2017-03-13,1469
48,2017-03-14,1464
49,2017-03-15,1484
50,2017-03-16,1496
51,2017-03-17,1489
52,2017-03-21,1473
53,2017-03-22,1445
54,2017-03-23,1438
55,2017-03-24,1454
56,2017-03-27,1431
57,2017-03-28,1449
58,2017-03-29,1420
59,2017-03-30,1400
60,2017-03-31,1397
61,2017-04-03,1395
62,2017-04-04,1391
63,2017-04-05,1374
64,2017-04-06,1357
65,2017-04-07,1357
66,2017-04-10,1382
67,2017-04-11,1387
68,2017-04-12,1374
69,2017-04-13,1359
70,2017-04-14,1354
71,2017-04-17,1356
72,2017-04-18,1361
73,2017-04-19,1349
74,2017-04-20,1313
75,2017-04-21,1335
76,2017-04-24,1345
77,2017-04-25,1377
78,2017-04-26,1393
79,2017-04-27,1394
80,2017-04-28,1381
81,2017-05-01,1381
82,2017-05-02,1375
83,2017-05-08,1409
84,2017-05-09,1401
85,2017-05-10,1399
86,2017-05-11,1389
87,2017-05-12,1397
88,2017-05-15,1402
89,2017-05-16,1383
90,2017-05-17,1357
91,2017-05-18,1349
92,2017-05-19,1363
93,2017-05-22,1358
94,2017-05-23,1355
95,2017-05-24,1360
96,2017-05-25,1358
97,2017-05-26,1350
98,2017-05-29,1352
99,2017-05-30,1345
100,2017-05-31,1352
101,2017-06-01,1358
102,2017-06-02,1377
103,2017-06-05,1364
104,2017-06-06,1359
105,2017-06-07,1358
106,2017-06-08,1354
107,2017-06-09,1340
108,2017-06-12,1359
109,2017-06-13,1377
110,2017-06-14,1388
111,2017-06-15,1374
112,2017-06-16,1393
113,2017-06-19,1381
114,2017-06-20,1381
115,2017-06-21,1378
116,2017-06-22,1374
117,2017-06-23,1386
