,date,closing price
0,2017-01-04,3070
1,2017-01-05,3040
2,2017-01-06,2990
3,2017-01-10,2970
4,2017-01-11,3010
5,2017-01-12,3040
6,2017-01-13,2970
7,2017-01-16,2920
8,2017-01-17,2940
9,2017-01-18,3000
10,2017-01-19,3040
11,2017-01-20,3060
12,2017-01-23,3100
13,2017-01-24,3160
14,2017-01-25,3210
15,2017-01-26,3220
16,2017-01-27,3250
17,2017-01-30,3250
18,2017-01-31,3170
19,2017-02-01,3150
20,2017-02-02,3130
21,2017-02-03,3150
22,2017-02-06,3160
23,2017-02-07,3180
24,2017-02-08,3230
25,2017-02-09,3260
26,2017-02-10,3260
27,2017-02-13,3280
28,2017-02-14,3710
29,2017-02-15,3880
30,2017-02-16,3960
31,2017-02-17,3890
32,2017-02-20,3810
33,2017-02-21,3820
34,2017-02-22,3930
35,2017-02-23,3840
36,2017-02-24,3700
37,2017-02-27,3670
38,2017-02-28,3710
39,2017-03-01,3840
40,2017-03-02,4040
41,2017-03-03,4090
42,2017-03-06,4070
43,2017-03-07,4030
44,2017-03-08,3930
45,2017-03-09,4050
46,2017-03-10,3970
47,2017-03-13,3940
48,2017-03-14,3940
49,2017-03-15,3900
50,2017-03-16,3990
51,2017-03-17,3900
52,2017-03-21,3880
53,2017-03-22,3740
54,2017-03-23,3770
55,2017-03-24,3730
56,2017-03-27,3670
57,2017-03-28,3690
58,2017-03-29,3730
59,2017-03-30,3860
60,2017-03-31,3790
61,2017-04-03,3690
62,2017-04-04,3560
63,2017-04-05,3660
64,2017-04-06,3530
65,2017-04-07,3500
66,2017-04-10,3550
67,2017-04-11,3470
68,2017-04-12,3350
69,2017-04-13,3360
70,2017-04-14,3380
71,2017-04-17,3360
72,2017-04-18,3360
73,2017-04-19,3360
74,2017-04-20,3480
75,2017-04-21,3540
76,2017-04-24,3520
77,2017-04-25,3700
78,2017-04-26,3820
79,2017-04-27,3830
80,2017-04-28,3760
81,2017-05-01,3760
82,2017-05-02,3810
83,2017-05-08,3850
84,2017-05-09,3710
85,2017-05-10,3740
86,2017-05-11,4030
87,2017-05-12,3950
88,2017-05-15,3850
89,2017-05-16,4000
90,2017-05-17,3920
91,2017-05-18,3840
92,2017-05-19,3890
93,2017-05-22,4010
94,2017-05-23,4030
95,2017-05-24,4160
