,date,closing price
0,2017-01-04,2040
1,2017-01-05,2040
2,2017-01-06,2000
3,2017-01-10,1980
4,2017-01-11,2030
5,2017-01-12,1970
6,2017-01-13,1970
7,2017-01-16,1980
8,2017-01-17,1950
9,2017-01-18,1940
10,2017-01-19,1980
11,2017-01-20,1970
12,2017-01-23,1940
13,2017-01-24,1900
14,2017-01-25,1920
15,2017-01-26,2020
16,2017-01-27,2020
17,2017-01-30,2020
18,2017-01-31,1950
19,2017-02-01,1990
20,2017-02-02,1950
21,2017-02-03,2000
22,2017-02-06,2030
23,2017-02-07,2010
24,2017-02-08,2020
25,2017-02-09,1990
26,2017-02-10,2050
27,2017-02-13,2070
28,2017-02-14,2030
29,2017-02-15,2070
30,2017-02-16,2090
31,2017-02-17,2080
32,2017-02-20,2090
33,2017-02-21,2130
34,2017-02-22,2120
35,2017-02-23,2140
36,2017-02-24,2150
37,2017-02-27,2070
38,2017-02-28,2050
39,2017-03-01,2080
40,2017-03-02,2110
41,2017-03-03,2080
42,2017-03-06,2080
43,2017-03-07,2060
44,2017-03-08,2050
45,2017-03-09,2030
46,2017-03-10,2040
47,2017-03-13,2080
48,2017-03-14,2090
49,2017-03-15,2070
50,2017-03-16,2060
51,2017-03-17,2040
52,2017-03-21,2020
53,2017-03-22,1970
54,2017-03-23,1980
55,2017-03-24,2040
56,2017-03-27,2010
57,2017-03-28,2050
58,2017-03-29,2050
59,2017-03-30,2050
60,2017-03-31,2050
61,2017-04-03,2010
62,2017-04-04,1990
63,2017-04-05,1950
64,2017-04-06,1930
65,2017-04-07,1940
66,2017-04-10,1970
67,2017-04-11,1960
68,2017-04-12,1930
69,2017-04-13,1910
70,2017-04-14,1900
71,2017-04-17,1870
72,2017-04-18,1910
73,2017-04-19,1960
74,2017-04-20,2010
75,2017-04-21,2000
76,2017-04-24,2040
77,2017-04-25,2070
78,2017-04-26,2150
79,2017-04-27,2120
80,2017-04-28,2080
81,2017-05-01,2060
82,2017-05-02,2090
83,2017-05-08,2140
84,2017-05-09,2130
85,2017-05-10,2110
86,2017-05-11,1940
87,2017-05-12,1900
88,2017-05-15,1910
89,2017-05-16,1900
90,2017-05-17,1850
91,2017-05-18,1820
92,2017-05-19,1850
93,2017-05-22,1840
94,2017-05-23,1830
95,2017-05-24,1880
96,2017-05-25,1860
97,2017-05-26,1840
98,2017-05-29,1850
99,2017-05-30,1820
100,2017-05-31,1790
101,2017-06-01,1820
102,2017-06-02,1900
103,2017-06-05,1900
104,2017-06-06,1890
105,2017-06-07,1920
106,2017-06-08,1920
107,2017-06-09,1930
108,2017-06-12,1910
109,2017-06-13,1900
110,2017-06-14,1900
111,2017-06-15,1850
112,2017-06-16,1870
113,2017-06-19,1870
114,2017-06-20,1910
115,2017-06-21,1880
116,2017-06-22,1880
117,2017-06-23,1900
118,2017-06-26,1870
119,2017-06-27,1890
120,2017-06-28,1930
121,2017-06-29,1930
122,2017-06-30,1960
123,2017-07-03,1950
124,2017-07-04,1950
125,2017-07-05,1960
126,2017-07-06,1960
127,2017-07-07,1930
128,2017-07-10,1930
129,2017-07-11,1920
130,2017-07-12,1910
131,2017-07-13,1870
132,2017-07-14,1890
133,2017-07-18,1840
134,2017-07-19,1840
135,2017-07-20,1840
136,2017-07-21,1860
137,2017-07-24,1840
138,2017-07-25,1850
139,2017-07-26,1850
140,2017-07-27,1830
141,2017-07-28,1800
142,2017-07-31,1820
143,2017-08-01,1870
144,2017-08-02,1860
145,2017-08-03,1860
146,2017-08-04,1870
147,2017-08-07,1890
148,2017-08-08,1900
149,2017-08-09,1830
150,2017-08-10,1820
151,2017-08-14,1820
152,2017-08-15,1810
153,2017-08-16,1800
154,2017-08-17,1810
