,date,closing price
0,2017-01-04,3630
1,2017-01-05,3630
2,2017-01-06,3680
3,2017-01-10,3670
4,2017-01-11,3645
5,2017-01-12,3595
6,2017-01-13,3605
7,2017-01-16,3615
8,2017-01-17,3545
9,2017-01-18,3550
10,2017-01-19,3560
11,2017-01-20,3550
12,2017-01-23,3490
13,2017-01-24,3460
14,2017-01-25,3485
15,2017-01-26,3560
16,2017-01-27,3550
17,2017-01-30,3515
18,2017-01-31,3450
19,2017-02-01,3450
20,2017-02-02,3360
21,2017-02-03,3370
22,2017-02-06,2993
23,2017-02-07,2939
24,2017-02-08,2951
25,2017-02-09,2945
26,2017-02-10,2982
27,2017-02-13,3010
28,2017-02-14,2969
29,2017-02-15,2952
30,2017-02-16,2956
31,2017-02-17,2939
32,2017-02-20,2932
33,2017-02-21,2941
34,2017-02-22,2922
35,2017-02-23,2918
36,2017-02-24,2926
37,2017-02-27,2919
38,2017-02-28,2927
39,2017-03-01,2950
40,2017-03-02,2984
41,2017-03-03,2963
42,2017-03-06,2953
43,2017-03-07,2989
44,2017-03-08,3035
45,2017-03-09,3065
46,2017-03-10,3115
47,2017-03-13,3135
48,2017-03-14,3105
49,2017-03-15,3165
50,2017-03-16,3210
51,2017-03-17,3215
52,2017-03-21,3235
53,2017-03-22,3150
54,2017-03-23,3120
55,2017-03-24,3155
56,2017-03-27,3110
57,2017-03-28,3095
58,2017-03-29,3065
59,2017-03-30,3035
60,2017-03-31,3065
61,2017-04-03,3110
62,2017-04-04,3050
63,2017-04-05,3075
64,2017-04-06,3020
65,2017-04-07,3015
66,2017-04-10,3040
67,2017-04-11,3020
68,2017-04-12,3020
69,2017-04-13,3020
70,2017-04-14,2986
71,2017-04-17,2984
72,2017-04-18,3025
73,2017-04-19,3030
74,2017-04-20,3070
75,2017-04-21,3080
76,2017-04-24,3110
77,2017-04-25,3150
78,2017-04-26,3195
79,2017-04-27,3170
80,2017-04-28,3090
81,2017-05-01,3095
82,2017-05-02,3630
83,2017-05-08,3630
84,2017-05-09,3600
85,2017-05-10,3625
86,2017-05-11,3675
87,2017-05-12,3665
88,2017-05-15,3650
89,2017-05-16,3660
90,2017-05-17,3630
91,2017-05-18,3610
92,2017-05-19,3620
93,2017-05-22,3610
94,2017-05-23,3610
95,2017-05-24,3625
96,2017-05-25,3625
97,2017-05-26,3590
98,2017-05-29,3605
99,2017-05-30,3625
100,2017-05-31,3580
101,2017-06-01,3600
102,2017-06-02,3655
103,2017-06-05,3655
104,2017-06-06,3645
105,2017-06-07,3650
106,2017-06-08,3605
107,2017-06-09,3605
108,2017-06-12,3570
109,2017-06-13,3540
110,2017-06-14,3540
111,2017-06-15,3550
112,2017-06-16,3600
113,2017-06-19,3650
114,2017-06-20,3820
115,2017-06-21,3850
116,2017-06-22,3845
117,2017-06-23,3825
118,2017-06-26,3905
119,2017-06-27,3890
120,2017-06-28,3880
121,2017-06-29,3865
122,2017-06-30,3880
123,2017-07-03,3940
124,2017-07-04,3935
125,2017-07-05,3930
126,2017-07-06,3920
127,2017-07-07,3945
128,2017-07-10,3985
129,2017-07-11,4025
130,2017-07-12,4010
131,2017-07-13,4010
132,2017-07-14,4065
133,2017-07-18,4055
134,2017-07-19,4090
135,2017-07-20,4020
136,2017-07-21,4000
137,2017-07-24,3975
138,2017-07-25,3965
139,2017-07-26,3970
140,2017-07-27,3945
141,2017-07-28,3910
142,2017-07-31,3900
143,2017-08-01,3915
144,2017-08-02,3935
145,2017-08-03,3915
146,2017-08-04,3920
147,2017-08-07,3905
148,2017-08-08,3925
149,2017-08-09,3895
150,2017-08-10,3935
151,2017-08-14,3770
152,2017-08-15,3815
153,2017-08-16,3820
154,2017-08-17,3820
155,2017-08-18,3780
156,2017-08-21,3720
157,2017-08-22,3685
158,2017-08-23,3705
159,2017-08-24,3705
160,2017-08-25,3695
161,2017-08-28,3705
162,2017-08-29,3665
163,2017-08-30,3750
164,2017-08-31,3830
165,2017-09-01,3940
166,2017-09-04,3875
167,2017-09-05,3830
168,2017-09-06,3820
169,2017-09-07,3775
170,2017-09-08,3775
171,2017-09-11,3835
172,2017-09-12,3825
173,2017-09-13,3975
174,2017-09-14,3905
175,2017-09-15,3855
176,2017-09-19,3910
177,2017-09-20,3875
178,2017-09-21,3895
179,2017-09-22,3905
180,2017-09-25,3905
181,2017-09-26,3960
182,2017-09-27,4000
183,2017-09-28,4110
184,2017-09-29,4150
185,2017-10-02,4170
186,2017-10-03,4230
187,2017-10-04,4235
188,2017-10-05,4235
189,2017-10-06,4195
190,2017-10-10,4190
191,2017-10-11,4260
192,2017-10-12,4340
193,2017-10-13,4355
194,2017-10-16,4320
195,2017-10-17,4315
196,2017-10-18,4300
197,2017-10-19,4285
198,2017-10-20,4290
199,2017-10-23,4435
200,2017-10-24,4350
201,2017-10-25,4365
202,2017-10-26,4410
203,2017-10-27,4460
204,2017-10-30,4425
205,2017-10-31,4440
206,2017-11-01,4530
207,2017-11-02,4150
208,2017-11-06,4055
209,2017-11-07,4130
210,2017-11-08,4120
211,2017-11-09,4070
212,2017-11-10,4010
213,2017-11-13,3940
214,2017-11-15,3895
215,2017-11-16,3985
216,2017-11-17,3975
217,2017-11-20,3905
218,2017-11-21,3870
219,2017-11-22,3825
220,2017-11-24,3850
221,2017-11-27,3840
222,2017-11-28,3875
223,2017-11-29,4075
224,2017-11-30,4130
225,2017-12-01,4145
226,2017-12-04,4065
227,2017-12-05,4040
228,2017-12-06,3920
229,2017-12-07,4045
230,2017-12-08,4075
231,2017-12-11,4130
232,2017-12-12,4115
233,2017-12-13,4080
234,2017-12-14,4050
235,2017-12-15,4045
236,2017-12-18,4090
237,2017-12-19,4095
238,2017-12-20,4100
239,2017-12-21,4090
240,2017-12-22,4120
241,2017-12-25,4090
242,2017-12-26,4070
243,2017-12-27,4100
244,2017-12-28,4135
245,2017-12-29,4160
