,date,closing price
0,2017-01-04,2055
1,2017-01-05,2082
2,2017-01-06,2072
3,2017-01-10,2105
4,2017-01-11,2116
5,2017-01-12,2063
6,2017-01-13,2098
7,2017-01-16,2088
8,2017-01-17,2053
9,2017-01-18,2034
10,2017-01-19,2041
11,2017-01-20,2024
12,2017-01-23,2012
13,2017-01-24,1982
14,2017-01-25,1992
15,2017-01-26,2011
16,2017-01-27,1954
17,2017-01-30,1915
18,2017-01-31,1904
19,2017-02-01,1907
20,2017-02-02,1896
21,2017-02-03,1908
22,2017-02-06,1915
23,2017-02-07,1934
24,2017-02-08,1944
25,2017-02-09,1953
26,2017-02-10,1980
27,2017-02-13,1992
28,2017-02-14,1941
29,2017-02-15,1981
30,2017-02-16,1985
31,2017-02-17,1991
32,2017-02-20,1967
33,2017-02-21,1972
34,2017-02-22,1983
35,2017-02-23,1993
36,2017-02-24,1997
37,2017-02-27,1992
38,2017-02-28,1983
39,2017-03-01,1990
40,2017-03-02,2058
41,2017-03-03,2048
42,2017-03-06,2013
43,2017-03-07,2015
44,2017-03-08,1976
45,2017-03-09,1979
46,2017-03-10,2046
47,2017-03-13,2040
48,2017-03-14,2053
49,2017-03-15,2059
50,2017-03-16,2022
51,2017-03-17,1977
52,2017-03-21,1954
53,2017-03-22,1901
54,2017-03-23,1881
55,2017-03-24,1911
56,2017-03-27,1889
57,2017-03-28,1929
58,2017-03-29,1925
59,2017-03-30,1909
60,2017-03-31,1838
61,2017-04-03,1863
62,2017-04-04,1836
63,2017-04-05,1837
64,2017-04-06,1798
65,2017-04-07,1800
66,2017-04-10,1800
67,2017-04-11,1805
68,2017-04-12,1793
69,2017-04-13,1787
70,2017-04-14,1764
71,2017-04-17,1781
72,2017-04-18,1784
73,2017-04-19,1789
74,2017-04-20,1771
75,2017-04-21,1795
76,2017-04-24,1808
77,2017-04-25,1812
78,2017-04-26,1819
79,2017-04-27,1818
80,2017-04-28,1828
81,2017-05-01,1808
82,2017-05-02,1814
83,2017-05-08,1856
84,2017-05-09,1888
85,2017-05-10,1856
86,2017-05-11,1849
87,2017-05-12,1839
88,2017-05-15,1827
89,2017-05-16,1817
90,2017-05-17,1751
91,2017-05-18,1746
92,2017-05-19,1736
93,2017-05-22,1731
94,2017-05-23,1725
95,2017-05-24,1720
96,2017-05-25,1741
97,2017-05-26,1744
98,2017-05-29,1673
99,2017-05-30,1680
100,2017-05-31,1690
101,2017-06-01,1698
102,2017-06-02,1715
103,2017-06-05,1750
104,2017-06-06,1704
105,2017-06-07,1662
106,2017-06-08,1658
107,2017-06-09,1658
108,2017-06-12,1678
109,2017-06-13,1686
110,2017-06-14,1697
111,2017-06-15,1694
112,2017-06-16,1715
113,2017-06-19,1713
114,2017-06-20,1711
115,2017-06-21,1698
116,2017-06-22,1697
117,2017-06-23,1702
118,2017-06-26,1598
119,2017-06-27,1549
120,2017-06-28,1554
121,2017-06-29,1543
122,2017-06-30,1533
123,2017-07-03,1561
124,2017-07-04,1560
125,2017-07-05,1548
126,2017-07-06,1541
127,2017-07-07,1519
128,2017-07-10,1519
129,2017-07-11,1534
130,2017-07-12,1519
131,2017-07-13,1515
132,2017-07-14,1520
133,2017-07-18,1506
134,2017-07-19,1521
135,2017-07-20,1523
136,2017-07-21,1506
137,2017-07-24,1478
138,2017-07-25,1480
139,2017-07-26,1477
140,2017-07-27,1474
141,2017-07-28,1488
142,2017-07-31,1548
143,2017-08-01,1454
144,2017-08-02,1502
145,2017-08-03,1495
146,2017-08-04,1476
147,2017-08-07,1474
148,2017-08-08,1461
149,2017-08-09,1435
150,2017-08-10,1422
151,2017-08-14,1412
152,2017-08-15,1439
153,2017-08-16,1467
154,2017-08-17,1467
155,2017-08-18,1452
156,2017-08-21,1431
157,2017-08-22,1428
158,2017-08-23,1429
159,2017-08-24,1432
160,2017-08-25,1463
161,2017-08-28,1468
162,2017-08-29,1455
163,2017-08-30,1472
164,2017-08-31,1494
165,2017-09-01,1485
166,2017-09-04,1456
167,2017-09-05,1453
168,2017-09-06,1451
169,2017-09-07,1460
170,2017-09-08,1431
171,2017-09-11,1461
172,2017-09-12,1457
173,2017-09-13,1460
174,2017-09-14,1461
175,2017-09-15,1470
176,2017-09-19,1479
177,2017-09-20,1466
178,2017-09-21,1504
179,2017-09-22,1477
180,2017-09-25,1479
181,2017-09-26,1504
182,2017-09-27,1484
183,2017-09-28,1464
184,2017-09-29,1464
185,2017-10-02,1510
186,2017-10-03,1535
187,2017-10-04,1533
188,2017-10-05,1520
189,2017-10-06,1519
190,2017-10-10,1518
191,2017-10-11,1533
192,2017-10-12,1538
193,2017-10-13,1549
194,2017-10-16,1548
195,2017-10-17,1543
196,2017-10-18,1563
197,2017-10-19,1577
198,2017-10-20,1590
199,2017-10-23,1600
200,2017-10-24,1606
201,2017-10-25,1604
202,2017-10-26,1594
203,2017-10-27,1602
204,2017-10-30,1589
205,2017-10-31,1617
206,2017-11-01,1652
207,2017-11-02,1663
208,2017-11-06,1674
209,2017-11-07,1681
210,2017-11-08,1702
211,2017-11-09,1718
212,2017-11-10,1704
213,2017-11-13,1703
214,2017-11-15,1677
215,2017-11-16,1699
216,2017-11-17,1694
217,2017-11-20,1676
218,2017-11-21,1672
219,2017-11-22,1669
220,2017-11-24,1629
221,2017-11-27,1615
222,2017-11-28,1645
223,2017-11-29,1617
224,2017-11-30,1628
225,2017-12-01,1649
226,2017-12-04,1633
227,2017-12-05,1613
228,2017-12-06,1561
229,2017-12-07,1572
230,2017-12-08,1610
231,2017-12-11,1622
232,2017-12-12,1638
233,2017-12-13,1654
234,2017-12-14,1653
235,2017-12-15,1636
236,2017-12-18,1667
237,2017-12-19,1657
238,2017-12-20,1683
239,2017-12-21,1680
240,2017-12-22,1683
241,2017-12-25,1675
242,2017-12-26,1666
243,2017-12-27,1666
244,2017-12-28,1671
245,2017-12-29,1674
