,date,closing price
0,2017-01-04,5500
1,2017-01-05,5535
2,2017-01-06,5576
3,2017-01-10,5480
4,2017-01-11,5399
5,2017-01-12,5295
6,2017-01-13,5381
7,2017-01-16,5373
8,2017-01-17,5354
9,2017-01-18,5380
10,2017-01-19,5441
11,2017-01-20,5393
12,2017-01-23,5302
13,2017-01-24,5309
14,2017-01-25,5418
15,2017-01-26,5560
16,2017-01-27,5567
17,2017-01-30,5600
18,2017-01-31,5583
19,2017-02-01,5624
20,2017-02-02,5598
21,2017-02-03,5843
22,2017-02-06,5830
23,2017-02-07,5863
24,2017-02-08,5819
25,2017-02-09,5765
26,2017-02-10,5794
27,2017-02-13,5774
28,2017-02-14,5655
29,2017-02-15,5690
30,2017-02-16,5674
31,2017-02-17,5696
32,2017-02-20,5727
33,2017-02-21,5710
34,2017-02-22,5671
35,2017-02-23,5704
36,2017-02-24,5720
37,2017-02-27,5780
38,2017-02-28,5801
39,2017-03-01,5865
40,2017-03-02,5927
41,2017-03-03,5942
42,2017-03-06,5972
43,2017-03-07,5964
44,2017-03-08,5970
45,2017-03-09,5932
46,2017-03-10,5978
47,2017-03-13,6015
48,2017-03-14,6013
49,2017-03-15,6064
50,2017-03-16,6049
51,2017-03-17,6072
52,2017-03-21,6049
53,2017-03-22,6042
54,2017-03-23,6089
55,2017-03-24,6179
56,2017-03-27,6124
57,2017-03-28,6198
58,2017-03-29,6245
59,2017-03-30,6221
60,2017-03-31,6104
61,2017-04-03,6176
62,2017-04-04,6159
63,2017-04-05,6145
64,2017-04-06,6100
65,2017-04-07,6254
66,2017-04-10,6205
67,2017-04-11,6209
68,2017-04-12,6179
69,2017-04-13,6109
70,2017-04-14,6028
71,2017-04-17,6097
72,2017-04-18,6110
73,2017-04-19,6099
74,2017-04-20,6126
75,2017-04-21,6138
76,2017-04-24,6134
77,2017-04-25,6151
78,2017-04-26,6140
79,2017-04-27,6169
80,2017-04-28,6148
81,2017-05-01,6105
82,2017-05-02,6128
83,2017-05-08,6444
84,2017-05-09,6500
85,2017-05-10,6594
86,2017-05-11,6712
87,2017-05-12,6690
88,2017-05-15,6767
89,2017-05-16,6776
90,2017-05-17,6791
91,2017-05-18,6846
92,2017-05-19,6868
93,2017-05-22,6888
94,2017-05-23,6899
95,2017-05-24,6860
96,2017-05-25,6875
97,2017-05-26,6893
98,2017-05-29,6908
99,2017-05-30,6974
100,2017-05-31,6983
101,2017-06-01,7000
102,2017-06-02,7011
103,2017-06-05,7163
104,2017-06-06,7101
105,2017-06-07,7155
106,2017-06-08,6990
107,2017-06-09,6850
108,2017-06-12,6856
109,2017-06-13,6871
110,2017-06-14,6818
111,2017-06-15,6887
