,date,closing price
0,2017-01-04,3200
1,2017-01-05,3220
2,2017-01-06,3214
3,2017-01-10,3201
4,2017-01-11,3234
5,2017-01-12,3211
6,2017-01-13,3232
7,2017-01-16,3235
8,2017-01-17,3209
9,2017-01-18,3210
10,2017-01-19,3240
11,2017-01-20,3263
12,2017-01-23,3245
13,2017-01-24,3230
14,2017-01-25,3269
15,2017-01-26,3291
16,2017-01-27,3378
17,2017-01-30,3383
18,2017-01-31,3355
19,2017-02-01,3400
20,2017-02-02,3378
21,2017-02-03,3311
22,2017-02-06,3316
23,2017-02-07,3326
24,2017-02-08,3330
25,2017-02-09,3266
26,2017-02-10,3300
27,2017-02-13,3303
28,2017-02-14,3288
29,2017-02-15,3287
30,2017-02-16,3245
31,2017-02-17,3258
32,2017-02-20,3274
33,2017-02-21,3274
34,2017-02-22,3283
35,2017-02-23,3378
36,2017-02-24,3381
37,2017-02-27,3347
38,2017-02-28,3358
39,2017-03-01,3368
40,2017-03-02,3393
41,2017-03-03,3406
42,2017-03-06,3398
43,2017-03-07,3380
44,2017-03-08,3375
45,2017-03-09,3369
46,2017-03-10,3489
47,2017-03-13,3516
48,2017-03-14,3516
49,2017-03-15,3517
50,2017-03-16,3536
51,2017-03-17,3517
52,2017-03-21,3515
53,2017-03-22,3481
54,2017-03-23,3484
55,2017-03-24,3502
56,2017-03-27,3489
57,2017-03-28,3502
58,2017-03-29,3446
59,2017-03-30,3441
60,2017-03-31,3398
61,2017-04-03,3414
62,2017-04-04,3393
63,2017-04-05,3354
64,2017-04-06,3329
65,2017-04-07,3306
66,2017-04-10,3332
67,2017-04-11,3308
68,2017-04-12,3305
69,2017-04-13,3262
70,2017-04-14,3246
71,2017-04-17,3265
72,2017-04-18,3281
73,2017-04-19,3248
74,2017-04-20,3259
75,2017-04-21,3280
76,2017-04-24,3330
77,2017-04-25,3373
78,2017-04-26,3380
79,2017-04-27,3345
80,2017-04-28,3355
81,2017-05-01,3287
82,2017-05-02,3267
83,2017-05-08,3382
84,2017-05-09,3423
85,2017-05-10,3426
86,2017-05-11,3450
87,2017-05-12,3464
88,2017-05-15,3468
89,2017-05-16,3499
90,2017-05-17,3478
91,2017-05-18,3484
92,2017-05-19,3481
93,2017-05-22,3494
94,2017-05-23,3451
95,2017-05-24,3493
96,2017-05-25,3525
97,2017-05-26,3525
98,2017-05-29,3535
99,2017-05-30,3621
100,2017-05-31,3629
101,2017-06-01,3679
102,2017-06-02,3737
103,2017-06-05,3750
104,2017-06-06,3771
105,2017-06-07,3733
106,2017-06-08,3767
107,2017-06-09,3784
108,2017-06-12,3790
109,2017-06-13,3817
110,2017-06-14,3860
111,2017-06-15,3872
112,2017-06-16,3898
113,2017-06-19,3917
114,2017-06-20,3918
115,2017-06-21,3936
116,2017-06-22,3925
117,2017-06-23,3913
118,2017-06-26,3882
119,2017-06-27,3854
120,2017-06-28,3908
121,2017-06-29,3925
122,2017-06-30,3904
123,2017-07-03,3913
124,2017-07-04,3858
125,2017-07-05,3835
126,2017-07-06,3833
127,2017-07-07,3786
128,2017-07-10,3848
129,2017-07-11,3900
130,2017-07-12,3858
131,2017-07-13,3964
132,2017-07-14,3940
133,2017-07-18,3930
134,2017-07-19,3880
135,2017-07-20,3948
136,2017-07-21,3937
137,2017-07-24,3923
138,2017-07-25,3876
139,2017-07-26,3864
140,2017-07-27,3889
141,2017-07-28,3800
142,2017-07-31,3785
143,2017-08-01,3852
144,2017-08-02,3879
145,2017-08-03,4090
146,2017-08-04,4100
147,2017-08-07,4110
148,2017-08-08,4120
149,2017-08-09,4057
150,2017-08-10,4043
151,2017-08-14,4029
152,2017-08-15,4053
153,2017-08-16,4069
154,2017-08-17,4073
155,2017-08-18,4042
156,2017-08-21,4062
157,2017-08-22,4037
158,2017-08-23,4038
159,2017-08-24,4016
160,2017-08-25,4042
161,2017-08-28,4042
162,2017-08-29,4024
163,2017-08-30,4081
164,2017-08-31,4078
165,2017-09-01,4197
166,2017-09-04,4276
167,2017-09-05,4208
168,2017-09-06,4151
169,2017-09-07,4158
170,2017-09-08,4163
171,2017-09-11,4234
172,2017-09-12,4263
173,2017-09-13,4235
174,2017-09-14,4203
175,2017-09-15,4198
176,2017-09-19,4197
177,2017-09-20,4227
178,2017-09-21,4175
179,2017-09-22,4181
180,2017-09-25,4207
181,2017-09-26,4230
182,2017-09-27,4202
183,2017-09-28,4228
184,2017-09-29,4259
185,2017-10-02,4227
186,2017-10-03,4256
187,2017-10-04,4267
188,2017-10-05,4238
189,2017-10-06,4208
190,2017-10-10,4228
191,2017-10-11,4262
192,2017-10-12,4272
193,2017-10-13,4391
194,2017-10-16,4371
195,2017-10-17,4387
196,2017-10-18,4388
197,2017-10-19,4408
198,2017-10-20,4378
199,2017-10-23,4365
200,2017-10-24,4367
201,2017-10-25,4351
202,2017-10-26,4343
203,2017-10-27,4310
204,2017-10-30,4333
205,2017-10-31,4346
206,2017-11-01,4458
207,2017-11-02,4428
208,2017-11-06,4434
209,2017-11-07,4442
210,2017-11-08,4440
211,2017-11-09,4411
212,2017-11-10,4332
213,2017-11-13,4326
214,2017-11-15,4264
215,2017-11-16,4293
216,2017-11-17,4343
217,2017-11-20,4354
218,2017-11-21,4358
219,2017-11-22,4355
220,2017-11-24,4330
221,2017-11-27,4344
222,2017-11-28,4368
223,2017-11-29,4436
224,2017-11-30,4480
225,2017-12-01,4513
226,2017-12-04,4466
227,2017-12-05,4524
228,2017-12-06,4500
229,2017-12-07,4568
230,2017-12-08,4630
231,2017-12-11,4678
232,2017-12-12,4680
233,2017-12-13,4663
234,2017-12-14,4621
235,2017-12-15,4635
236,2017-12-18,4736
237,2017-12-19,4706
238,2017-12-20,4743
239,2017-12-21,4749
240,2017-12-22,4729
241,2017-12-25,4728
242,2017-12-26,4704
243,2017-12-27,4722
244,2017-12-28,4734
245,2017-12-29,4706
