,date,closing price
0,2017-01-04,1724.5
1,2017-01-05,1718.5
2,2017-01-06,1701
3,2017-01-10,1681
4,2017-01-11,1700
5,2017-01-12,1715.5
6,2017-01-13,1754.5
7,2017-01-16,1722.5
8,2017-01-17,1704
9,2017-01-18,1713.5
10,2017-01-19,1737.5
11,2017-01-20,1805
12,2017-01-23,1780
13,2017-01-24,1770
14,2017-01-25,1802
15,2017-01-26,1818.5
16,2017-01-27,1849.5
17,2017-01-30,1832
18,2017-01-31,1800
19,2017-02-01,1824.5
20,2017-02-02,1806
21,2017-02-03,1805
22,2017-02-06,1808.5
23,2017-02-07,1822
24,2017-02-08,1826.5
25,2017-02-09,1815
26,2017-02-10,1891.5
27,2017-02-13,1871
28,2017-02-14,1843.5
29,2017-02-15,1823
30,2017-02-16,1861.5
31,2017-02-17,1856.5
32,2017-02-20,1850
33,2017-02-21,1850
34,2017-02-22,1848
35,2017-02-23,1813
36,2017-02-24,1787
37,2017-02-27,1770
38,2017-02-28,1787.5
39,2017-03-01,1831.5
40,2017-03-02,1849.5
41,2017-03-03,1833.5
42,2017-03-06,1820
43,2017-03-07,1809.5
44,2017-03-08,1785
45,2017-03-09,1785
46,2017-03-10,1799.5
47,2017-03-13,1791
48,2017-03-14,1771
49,2017-03-15,1772.5
50,2017-03-16,1786
51,2017-03-17,1778.5
52,2017-03-21,1769
53,2017-03-22,1718
54,2017-03-23,1718.5
55,2017-03-24,1733
56,2017-03-27,1677.5
57,2017-03-28,1714.5
58,2017-03-29,1712
59,2017-03-30,1692
60,2017-03-31,1671
61,2017-04-03,1678.5
62,2017-04-04,1678
63,2017-04-05,1667
64,2017-04-06,1630
65,2017-04-07,1652
66,2017-04-10,1680.5
67,2017-04-11,1682.5
68,2017-04-12,1677
69,2017-04-13,1662.5
70,2017-04-14,1627.5
71,2017-04-17,1628
72,2017-04-18,1632
73,2017-04-19,1638
74,2017-04-20,1638
75,2017-04-21,1661
76,2017-04-24,1680
77,2017-04-25,1718.5
78,2017-04-26,1749
79,2017-04-27,1769
80,2017-04-28,1753
81,2017-05-01,1748
82,2017-05-02,1756.5
83,2017-05-08,1790
84,2017-05-09,1775.5
85,2017-05-10,1756.5
86,2017-05-11,1693.5
87,2017-05-12,1676
88,2017-05-15,1672.5
89,2017-05-16,1686
90,2017-05-17,1654
91,2017-05-18,1655.5
92,2017-05-19,1680.5
93,2017-05-22,1751.5
94,2017-05-23,1733
95,2017-05-24,1774.5
96,2017-05-25,1756
97,2017-05-26,1735
98,2017-05-29,1758.5
99,2017-05-30,1771.5
100,2017-05-31,1752
101,2017-06-01,1781.5
102,2017-06-02,1866.5
103,2017-06-05,1856
104,2017-06-06,1832
105,2017-06-07,1828.5
106,2017-06-08,1827
107,2017-06-09,1837
108,2017-06-12,1850.5
109,2017-06-13,1913
110,2017-06-14,1920
111,2017-06-15,1907.5
112,2017-06-16,1923.5
113,2017-06-19,1945
114,2017-06-20,1931.5
115,2017-06-21,1879.5
116,2017-06-22,1863
117,2017-06-23,1881.5
118,2017-06-26,1864
119,2017-06-27,1873
120,2017-06-28,1872.5
121,2017-06-29,1883
122,2017-06-30,1887.5
123,2017-07-03,1896
124,2017-07-04,1920.5
125,2017-07-05,1980
126,2017-07-06,1936
127,2017-07-07,1925
128,2017-07-10,1939
129,2017-07-11,1968.5
130,2017-07-12,1940
131,2017-07-13,1928.5
132,2017-07-14,1928
133,2017-07-18,1908.5
134,2017-07-19,1891.5
135,2017-07-20,1916.5
136,2017-07-21,1923
137,2017-07-24,1915.5
138,2017-07-25,1905.5
139,2017-07-26,1942.5
140,2017-07-27,1936
141,2017-07-28,1924
142,2017-07-31,1919.5
143,2017-08-01,1943.5
144,2017-08-02,1952.5
145,2017-08-03,1966
146,2017-08-04,2050
147,2017-08-07,2078.5
148,2017-08-08,2056.5
149,2017-08-09,2031.5
150,2017-08-10,1992.5
151,2017-08-14,1965.5
152,2017-08-15,1996
153,2017-08-16,1985
154,2017-08-17,1973.5
155,2017-08-18,1942
156,2017-08-21,1901
157,2017-08-22,1896.5
158,2017-08-23,1884
159,2017-08-24,1890
160,2017-08-25,1882
161,2017-08-28,1895.5
162,2017-08-29,1895.5
163,2017-08-30,1886
164,2017-08-31,1904
165,2017-09-01,1944.5
166,2017-09-04,1925.5
167,2017-09-05,1906
168,2017-09-06,1910
169,2017-09-07,1920.5
170,2017-09-08,1896
171,2017-09-11,1899
172,2017-09-12,1927
173,2017-09-13,1960.5
174,2017-09-14,1958.5
175,2017-09-15,1982
176,2017-09-19,2014
177,2017-09-20,2032.5
178,2017-09-21,2052
179,2017-09-22,2034
180,2017-09-25,2043
181,2017-09-26,2043.5
182,2017-09-27,2039
183,2017-09-28,2057
184,2017-09-29,2045.5
185,2017-10-02,2036.5
186,2017-10-03,2044
187,2017-10-04,2058.5
188,2017-10-05,2053.5
189,2017-10-06,2065
190,2017-10-10,2065
191,2017-10-11,2037.5
192,2017-10-12,1988.5
193,2017-10-13,1994.5
194,2017-10-16,1999
195,2017-10-17,2017.5
196,2017-10-18,2035.5
197,2017-10-19,2046
198,2017-10-20,2035.5
199,2017-10-23,2068
200,2017-10-24,2108
201,2017-10-25,2089.5
202,2017-10-26,2092.5
203,2017-10-27,2121
204,2017-10-30,2119.5
205,2017-10-31,2121.5
206,2017-11-01,2106.5
207,2017-11-02,2126.5
208,2017-11-06,2141.5
209,2017-11-07,2176
210,2017-11-08,2031.5
211,2017-11-09,2012
212,2017-11-10,1987.5
213,2017-11-13,1954
214,2017-11-15,1954.5
215,2017-11-16,1947.5
216,2017-11-17,1973
217,2017-11-20,2013
218,2017-11-21,2056
219,2017-11-22,2042.5
220,2017-11-24,2078.5
221,2017-11-27,2063
222,2017-11-28,2068.5
223,2017-11-29,2086.5
224,2017-11-30,2120
225,2017-12-01,2116
226,2017-12-04,2089.5
227,2017-12-05,2105.5
228,2017-12-06,2092.5
229,2017-12-07,2085.5
230,2017-12-08,2092.5
231,2017-12-11,2115.5
232,2017-12-12,2106.5
233,2017-12-13,2094
234,2017-12-14,2094.5
235,2017-12-15,2091.5
236,2017-12-18,2140
237,2017-12-19,2128.5
238,2017-12-20,2158
239,2017-12-21,2187.5
240,2017-12-22,2218.5
241,2017-12-25,2226
242,2017-12-26,2216.5
243,2017-12-27,2201.5
244,2017-12-28,2195.5
245,2017-12-29,2209.5
