,date,closing price
0,2017-01-04,7995
1,2017-01-05,8153
2,2017-01-06,8363
3,2017-01-10,8423
4,2017-01-11,8495
5,2017-01-12,8430
6,2017-01-13,8477
7,2017-01-16,8350
8,2017-01-17,8179
9,2017-01-18,8242
10,2017-01-19,8329
11,2017-01-20,8450
12,2017-01-23,8380
13,2017-01-24,8428
14,2017-01-25,8687
15,2017-01-26,8956
16,2017-01-27,8977
17,2017-01-30,8853
18,2017-01-31,8701
19,2017-02-01,8805
20,2017-02-02,8686
21,2017-02-03,8531
22,2017-02-06,8653
23,2017-02-07,8664
24,2017-02-08,8684
25,2017-02-09,8734
26,2017-02-10,8792
27,2017-02-13,8659
28,2017-02-14,8535
29,2017-02-15,8670
30,2017-02-16,8657
31,2017-02-17,8518
32,2017-02-20,8789
33,2017-02-21,8716
34,2017-02-22,8728
35,2017-02-23,8642
36,2017-02-24,8600
37,2017-02-27,8393
38,2017-02-28,8362
39,2017-03-01,8583
40,2017-03-02,8579
41,2017-03-03,8440
42,2017-03-06,8439
43,2017-03-07,8478
44,2017-03-08,8426
45,2017-03-09,8328
46,2017-03-10,8365
47,2017-03-13,8413
48,2017-03-14,8434
49,2017-03-15,8380
50,2017-03-16,8523
51,2017-03-17,8432
52,2017-03-21,8274
53,2017-03-22,8053
54,2017-03-23,8049
55,2017-03-24,8011
56,2017-03-27,7862
57,2017-03-28,7932
58,2017-03-29,8034
59,2017-03-30,7932
60,2017-03-31,7862
61,2017-04-03,7883
62,2017-04-04,7751
63,2017-04-05,7960
64,2017-04-06,7903
65,2017-04-07,7996
66,2017-04-10,8008
67,2017-04-11,8005
68,2017-04-12,7835
69,2017-04-13,7771
70,2017-04-14,7702
71,2017-04-17,7596
72,2017-04-18,7718
73,2017-04-19,7867
74,2017-04-20,7990
75,2017-04-21,8090
76,2017-04-24,8174
77,2017-04-25,8342
78,2017-04-26,8366
79,2017-04-27,8393
80,2017-04-28,8442
81,2017-05-01,8457
82,2017-05-02,8478
83,2017-05-08,8620
84,2017-05-09,8577
85,2017-05-10,8700
86,2017-05-11,8875
87,2017-05-12,8657
88,2017-05-15,8495
89,2017-05-16,8593
90,2017-05-17,8623
91,2017-05-18,8304
92,2017-05-19,8379
93,2017-05-22,8535
94,2017-05-23,8508
95,2017-05-24,8512
96,2017-05-25,8834
97,2017-05-26,8897
98,2017-05-29,8732
99,2017-05-30,8980
100,2017-05-31,9003
101,2017-06-01,8946
102,2017-06-02,8995
103,2017-06-05,9135
104,2017-06-06,8949
105,2017-06-07,8965
106,2017-06-08,8821
107,2017-06-09,9476
108,2017-06-12,9228
109,2017-06-13,9078
110,2017-06-14,8988
111,2017-06-15,8857
112,2017-06-16,9115
113,2017-06-19,9217
114,2017-06-20,9273
115,2017-06-21,9182
116,2017-06-22,9250
117,2017-06-23,9233
118,2017-06-26,9258
119,2017-06-27,9247
120,2017-06-28,9193
121,2017-06-29,9252
122,2017-06-30,9097
123,2017-07-03,9111
124,2017-07-04,8987
125,2017-07-05,8957
126,2017-07-06,8966
127,2017-07-07,8934
128,2017-07-10,8928
129,2017-07-11,9106
130,2017-07-12,9046
131,2017-07-13,9082
132,2017-07-14,9106
133,2017-07-18,9145
134,2017-07-19,9260
135,2017-07-20,9281
136,2017-07-21,9224
