,date,closing price
0,2017-01-04,2014
1,2017-01-05,2039
2,2017-01-06,2028.5
3,2017-01-10,1979.5
4,2017-01-11,1989
5,2017-01-12,1990
6,2017-01-13,1999
7,2017-01-16,1976.5
8,2017-01-17,1953.5
9,2017-01-18,1957.5
10,2017-01-19,2011.5
11,2017-01-20,2064
12,2017-01-23,2029
13,2017-01-24,1965
14,2017-01-25,1992
15,2017-01-26,2090.5
16,2017-01-27,2093
17,2017-01-30,2086.5
18,2017-01-31,2062
19,2017-02-01,2066.5
20,2017-02-02,2070
21,2017-02-03,2100.5
22,2017-02-06,2124
23,2017-02-07,2092
24,2017-02-08,2095.5
25,2017-02-09,2072.5
26,2017-02-10,2154.5
27,2017-02-13,2144
28,2017-02-14,2128.5
29,2017-02-15,2225
30,2017-02-16,2241
31,2017-02-17,2221
32,2017-02-20,2206.5
33,2017-02-21,2226
34,2017-02-22,2232.5
35,2017-02-23,2206
36,2017-02-24,2175
37,2017-02-27,2110.5
38,2017-02-28,2112.5
39,2017-03-01,2169.5
40,2017-03-02,2256.5
41,2017-03-03,2257
42,2017-03-06,2223
43,2017-03-07,2223
44,2017-03-08,2244
45,2017-03-09,2263.5
46,2017-03-10,2343
47,2017-03-13,2312.5
48,2017-03-14,2308.5
49,2017-03-15,2324.5
50,2017-03-16,2243
51,2017-03-17,2231
52,2017-03-21,2191
53,2017-03-22,2054
54,2017-03-23,2064
55,2017-03-24,2085.5
56,2017-03-27,2023.5
57,2017-03-28,2062.5
58,2017-03-29,2027
59,2017-03-30,2015.5
60,2017-03-31,1996.5
61,2017-04-03,1947.5
62,2017-04-04,1897
63,2017-04-05,1888
64,2017-04-06,1860
65,2017-04-07,1857
66,2017-04-10,1875
67,2017-04-11,1884.5
68,2017-04-12,1848
69,2017-04-13,1814
70,2017-04-14,1808.5
71,2017-04-17,1807.5
72,2017-04-18,1802
73,2017-04-19,1781.5
74,2017-04-20,1787.5
75,2017-04-21,1826.5
76,2017-04-24,1833
77,2017-04-25,1893
78,2017-04-26,1937
79,2017-04-27,1925
80,2017-04-28,1896
81,2017-05-01,1921.5
82,2017-05-02,1931
83,2017-05-08,2001.5
84,2017-05-09,1986
85,2017-05-10,1978.5
86,2017-05-11,1970
87,2017-05-12,1960
88,2017-05-15,1937.5
89,2017-05-16,1934.5
90,2017-05-17,1858
91,2017-05-18,1767
92,2017-05-19,1822.5
93,2017-05-22,1832.5
94,2017-05-23,1826.5
95,2017-05-24,1841
96,2017-05-25,1836
97,2017-05-26,1838
98,2017-05-29,1837
99,2017-05-30,1835
100,2017-05-31,1844.5
101,2017-06-01,1852.5
102,2017-06-02,1942
103,2017-06-05,1897.5
104,2017-06-06,1888.5
105,2017-06-07,1886.5
106,2017-06-08,1935
107,2017-06-09,1960.5
108,2017-06-12,1993
109,2017-06-13,1993.5
110,2017-06-14,1970
111,2017-06-15,1940
112,2017-06-16,1975
113,2017-06-19,1962.5
114,2017-06-20,1975
115,2017-06-21,1967
116,2017-06-22,1945.5
117,2017-06-23,1948
118,2017-06-26,1931
119,2017-06-27,1939
120,2017-06-28,1967
121,2017-06-29,2002.5
122,2017-06-30,2026.5
123,2017-07-03,2016
124,2017-07-04,2031.5
125,2017-07-05,2056.5
126,2017-07-06,2042.5
127,2017-07-07,2072.5
128,2017-07-10,2075
129,2017-07-11,2067.5
130,2017-07-12,2060
131,2017-07-13,2016
132,2017-07-14,2025.5
133,2017-07-18,1993.5
134,2017-07-19,1974.5
135,2017-07-20,1976.5
136,2017-07-21,1963.5
137,2017-07-24,1931
138,2017-07-25,1927
139,2017-07-26,1939.5
140,2017-07-27,1930.5
141,2017-07-28,1920
142,2017-07-31,1911
143,2017-08-01,1937
144,2017-08-02,1927.5
145,2017-08-03,1932
146,2017-08-04,1924
147,2017-08-07,1931.5
148,2017-08-08,1928
149,2017-08-09,1922
150,2017-08-10,1902.5
151,2017-08-14,1866
152,2017-08-15,1879.5
153,2017-08-16,1878.5
154,2017-08-17,1862
155,2017-08-18,1812
156,2017-08-21,1783.5
157,2017-08-22,1784
158,2017-08-23,1779.5
159,2017-08-24,1770.5
160,2017-08-25,1781.5
161,2017-08-28,1767.5
162,2017-08-29,1749.5
163,2017-08-30,1748.5
164,2017-08-31,1770
165,2017-09-01,1768
166,2017-09-04,1759.5
167,2017-09-05,1747.5
168,2017-09-06,1726
169,2017-09-07,1722
170,2017-09-08,1701.5
171,2017-09-11,1723.5
172,2017-09-12,1778
173,2017-09-13,1807
174,2017-09-14,1817.5
175,2017-09-15,1832.5
176,2017-09-19,1899.5
177,2017-09-20,1915.5
178,2017-09-21,1935.5
179,2017-09-22,1929.5
180,2017-09-25,1922
181,2017-09-26,1923.5
182,2017-09-27,1972
183,2017-09-28,2024.5
184,2017-09-29,2019
185,2017-10-02,2040
186,2017-10-03,2054
187,2017-10-04,2046
188,2017-10-05,2020
189,2017-10-06,2065
190,2017-10-10,2071.5
191,2017-10-11,2080
192,2017-10-12,2045
193,2017-10-13,2044.5
194,2017-10-16,2073
195,2017-10-17,2075
196,2017-10-18,2060
197,2017-10-19,2089
198,2017-10-20,2094.5
199,2017-10-23,2145.5
200,2017-10-24,2141.5
201,2017-10-25,2159.5
202,2017-10-26,2168.5
203,2017-10-27,2189.5
204,2017-10-30,2183
205,2017-10-31,2142.5
206,2017-11-01,2171
207,2017-11-02,2189
208,2017-11-06,2153
209,2017-11-07,2163.5
210,2017-11-08,2128.5
211,2017-11-09,2134.5
212,2017-11-10,2112
213,2017-11-13,2080
214,2017-11-15,2122.5
215,2017-11-16,2144
216,2017-11-17,2134.5
217,2017-11-20,2146
218,2017-11-21,2189
219,2017-11-22,2214.5
220,2017-11-24,2198.5
221,2017-11-27,2206.5
222,2017-11-28,2190
223,2017-11-29,2254.5
224,2017-11-30,2296
225,2017-12-01,2302
226,2017-12-04,2305.5
227,2017-12-05,2314.5
228,2017-12-06,2306.5
229,2017-12-07,2329.5
230,2017-12-08,2347.5
231,2017-12-11,2350.5
232,2017-12-12,2369.5
233,2017-12-13,2348.5
234,2017-12-14,2312
235,2017-12-15,2286
236,2017-12-18,2351
237,2017-12-19,2350.5
238,2017-12-20,2409
239,2017-12-21,2392
240,2017-12-22,2388
241,2017-12-25,2366.5
242,2017-12-26,2355.5
243,2017-12-27,2362
244,2017-12-28,2326
245,2017-12-29,2324
