,date,closing price
0,2017-01-04,2380
1,2017-01-05,2377
2,2017-01-06,2336
3,2017-01-10,2295
4,2017-01-11,2309
5,2017-01-12,2280
6,2017-01-13,2314
7,2017-01-16,2266
8,2017-01-17,2221
9,2017-01-18,2232
10,2017-01-19,2252
11,2017-01-20,2268
12,2017-01-23,2225
13,2017-01-24,2211
14,2017-01-25,2255
15,2017-01-26,2287
16,2017-01-27,2306
17,2017-01-30,2279
18,2017-01-31,2220
19,2017-02-01,2330
20,2017-02-02,2358
21,2017-02-03,2325
22,2017-02-06,2320
23,2017-02-07,2323
24,2017-02-08,2418
25,2017-02-09,2377
26,2017-02-10,2472
27,2017-02-13,2472
28,2017-02-14,2425
29,2017-02-15,2467
30,2017-02-16,2460
31,2017-02-17,2457
32,2017-02-20,2455
33,2017-02-21,2482
34,2017-02-22,2506
35,2017-02-23,2504
36,2017-02-24,2463
37,2017-02-27,2418
38,2017-02-28,2419
39,2017-03-01,2461
40,2017-03-02,2500
41,2017-03-03,2507
42,2017-03-06,2476
43,2017-03-07,2441
44,2017-03-08,2405
45,2017-03-09,2448
46,2017-03-10,2520
47,2017-03-13,2513
48,2017-03-14,2503
49,2017-03-15,2515
50,2017-03-16,2523
51,2017-03-17,2531
52,2017-03-21,2509
53,2017-03-22,2472
54,2017-03-23,2487
55,2017-03-24,2525
56,2017-03-27,2463
57,2017-03-28,2516
58,2017-03-29,2511
59,2017-03-30,2497
60,2017-03-31,2520
61,2017-04-03,2550
62,2017-04-04,2469
63,2017-04-05,2468
64,2017-04-06,2416
65,2017-04-07,2417
66,2017-04-10,2438
67,2017-04-11,2426
68,2017-04-12,2376
69,2017-04-13,2359
70,2017-04-14,2335
71,2017-04-17,2321
72,2017-04-18,2341
73,2017-04-19,2325
74,2017-04-20,2316
75,2017-04-21,2351
76,2017-04-24,2370
77,2017-04-25,2420
78,2017-04-26,2442
79,2017-04-27,2414
80,2017-04-28,2381
81,2017-05-01,2373
82,2017-05-02,2388
83,2017-05-08,2460
84,2017-05-09,2456
85,2017-05-10,2445
86,2017-05-11,2425
87,2017-05-12,2397
88,2017-05-15,2343
89,2017-05-16,2337
90,2017-05-17,2316
91,2017-05-18,2259
92,2017-05-19,2291
93,2017-05-22,2308
94,2017-05-23,2300
95,2017-05-24,2308
96,2017-05-25,2297
97,2017-05-26,2263
98,2017-05-29,2229
99,2017-05-30,2242
100,2017-05-31,2224
101,2017-06-01,2242
102,2017-06-02,2323
103,2017-06-05,2298
104,2017-06-06,2232
105,2017-06-07,2228
106,2017-06-08,2205
107,2017-06-09,2210
108,2017-06-12,2189
109,2017-06-13,2176
110,2017-06-14,2186
111,2017-06-15,2151
