,date,closing price
0,2017-01-04,709
1,2017-01-05,709
2,2017-01-06,708
3,2017-01-10,703
4,2017-01-11,700
5,2017-01-12,699
6,2017-01-13,701
7,2017-01-16,687
8,2017-01-17,669
9,2017-01-18,685
10,2017-01-19,695
11,2017-01-20,694
12,2017-01-23,678
13,2017-01-24,670
14,2017-01-25,661
15,2017-01-26,676
16,2017-01-27,678
17,2017-01-30,670
18,2017-01-31,661
19,2017-02-01,660
20,2017-02-02,648
21,2017-02-03,644
22,2017-02-06,651
23,2017-02-07,653
24,2017-02-08,664
25,2017-02-09,665
26,2017-02-10,654
27,2017-02-13,664
28,2017-02-14,654
29,2017-02-15,662
30,2017-02-16,660
31,2017-02-17,650
32,2017-02-20,655
33,2017-02-21,658
34,2017-02-22,653
35,2017-02-23,649
36,2017-02-24,650
37,2017-02-27,637
38,2017-02-28,640
39,2017-03-01,644
40,2017-03-02,648
41,2017-03-03,638
42,2017-03-06,636
43,2017-03-07,638
44,2017-03-08,640
45,2017-03-09,641
46,2017-03-10,645
47,2017-03-13,648
48,2017-03-14,637
49,2017-03-15,636
50,2017-03-16,632
51,2017-03-17,624
52,2017-03-21,625
53,2017-03-22,610
54,2017-03-23,617
55,2017-03-24,626
56,2017-03-27,615
57,2017-03-28,620
58,2017-03-29,617
59,2017-03-30,610
60,2017-03-31,604
61,2017-04-03,603
62,2017-04-04,603
63,2017-04-05,608
64,2017-04-06,591
65,2017-04-07,605
66,2017-04-10,608
67,2017-04-11,614
68,2017-04-12,611
69,2017-04-13,603
70,2017-04-14,606
71,2017-04-17,618
72,2017-04-18,617
73,2017-04-19,609
74,2017-04-20,601
75,2017-04-21,603
76,2017-04-24,605
77,2017-04-25,612
78,2017-04-26,617
79,2017-04-27,612
80,2017-04-28,608
81,2017-05-01,607
82,2017-05-02,616
83,2017-05-08,633
84,2017-05-09,632
85,2017-05-10,628
86,2017-05-11,632
87,2017-05-12,640
88,2017-05-15,675
89,2017-05-16,668
90,2017-05-17,665
91,2017-05-18,656
92,2017-05-19,651
93,2017-05-22,660
94,2017-05-23,657
95,2017-05-24,668
96,2017-05-25,676
97,2017-05-26,666
98,2017-05-29,669
99,2017-05-30,668
100,2017-05-31,664
101,2017-06-01,675
102,2017-06-02,687
103,2017-06-05,677
104,2017-06-06,666
105,2017-06-07,669
106,2017-06-08,661
107,2017-06-09,663
108,2017-06-12,661
109,2017-06-13,680
110,2017-06-14,684
111,2017-06-15,688
112,2017-06-16,691
113,2017-06-19,684
114,2017-06-20,679
115,2017-06-21,682
116,2017-06-22,675
117,2017-06-23,674
118,2017-06-26,657
119,2017-06-27,656
120,2017-06-28,656
121,2017-06-29,665
122,2017-06-30,664
123,2017-07-03,664
124,2017-07-04,671
125,2017-07-05,671
126,2017-07-06,667
127,2017-07-07,654
128,2017-07-10,662
129,2017-07-11,660
130,2017-07-12,655
131,2017-07-13,652
132,2017-07-14,657
133,2017-07-18,647
134,2017-07-19,648
135,2017-07-20,653
136,2017-07-21,651
137,2017-07-24,652
138,2017-07-25,649
139,2017-07-26,655
140,2017-07-27,661
141,2017-07-28,664
142,2017-07-31,662
143,2017-08-01,672
144,2017-08-02,673
145,2017-08-03,667
146,2017-08-04,668
147,2017-08-07,666
148,2017-08-08,656
149,2017-08-09,654
150,2017-08-10,659
151,2017-08-14,654
152,2017-08-15,660
153,2017-08-16,660
154,2017-08-17,656
155,2017-08-18,644
156,2017-08-21,647
157,2017-08-22,654
158,2017-08-23,648
159,2017-08-24,655
160,2017-08-25,656
161,2017-08-28,654
162,2017-08-29,646
163,2017-08-30,656
164,2017-08-31,656
165,2017-09-01,662
166,2017-09-04,648
167,2017-09-05,636
168,2017-09-06,629
169,2017-09-07,627
170,2017-09-08,621
171,2017-09-11,625
172,2017-09-12,633
173,2017-09-13,644
174,2017-09-14,638
175,2017-09-15,642
176,2017-09-19,657
177,2017-09-20,662
178,2017-09-21,674
179,2017-09-22,675
180,2017-09-25,679
181,2017-09-26,681
182,2017-09-27,669
183,2017-09-28,674
184,2017-09-29,679
185,2017-10-02,670
186,2017-10-03,672
187,2017-10-04,678
188,2017-10-05,682
189,2017-10-06,693
190,2017-10-10,697
191,2017-10-11,696
192,2017-10-12,691
193,2017-10-13,693
194,2017-10-16,699
195,2017-10-17,698
196,2017-10-18,704
197,2017-10-19,709
198,2017-10-20,720
199,2017-10-23,720
200,2017-10-24,739
201,2017-10-25,731
202,2017-10-26,728
203,2017-10-27,739
204,2017-10-30,731
205,2017-10-31,740
206,2017-11-01,749
207,2017-11-02,758
208,2017-11-06,758
209,2017-11-07,780
210,2017-11-08,775
211,2017-11-09,793
212,2017-11-10,793
213,2017-11-13,770
214,2017-11-15,770
215,2017-11-16,779
216,2017-11-17,784
217,2017-11-20,786
218,2017-11-21,794
219,2017-11-22,787
220,2017-11-24,780
221,2017-11-27,781
222,2017-11-28,782
223,2017-11-29,779
224,2017-11-30,810
225,2017-12-01,796
226,2017-12-04,799
227,2017-12-05,820
228,2017-12-06,794
229,2017-12-07,799
230,2017-12-08,820
231,2017-12-11,818
232,2017-12-12,829
233,2017-12-13,819
234,2017-12-14,815
235,2017-12-15,807
236,2017-12-18,809
237,2017-12-19,802
238,2017-12-20,800
239,2017-12-21,806
240,2017-12-22,808
241,2017-12-25,808
242,2017-12-26,818
243,2017-12-27,818
244,2017-12-28,814
245,2017-12-29,815
