,date,closing price
0,2017-01-04,1987
1,2017-01-05,1977.5
2,2017-01-06,1991
3,2017-01-10,1965
4,2017-01-11,1968
5,2017-01-12,1954
6,2017-01-13,1977.5
7,2017-01-16,1945.5
8,2017-01-17,1907
9,2017-01-18,1923.5
10,2017-01-19,1916
11,2017-01-20,1914.5
12,2017-01-23,1880.5
13,2017-01-24,1865.5
14,2017-01-25,1871.5
15,2017-01-26,1881.5
16,2017-01-27,1847
17,2017-01-30,1852.5
18,2017-01-31,1828.5
19,2017-02-01,1842.5
20,2017-02-02,1806
21,2017-02-03,1810.5
22,2017-02-06,1810.5
23,2017-02-07,1801
24,2017-02-08,1821.5
25,2017-02-09,1820.5
26,2017-02-10,1867.5
27,2017-02-13,1853.5
28,2017-02-14,1839
29,2017-02-15,1848
30,2017-02-16,1824
31,2017-02-17,1802.5
32,2017-02-20,1798
33,2017-02-21,1815
34,2017-02-22,1812.5
35,2017-02-23,1799.5
36,2017-02-24,1815
37,2017-02-27,1800.5
38,2017-02-28,1795.5
39,2017-03-01,1805
40,2017-03-02,1820
41,2017-03-03,1809
42,2017-03-06,1814.5
43,2017-03-07,1811.5
44,2017-03-08,1864
45,2017-03-09,1882
46,2017-03-10,1885
47,2017-03-13,1919
48,2017-03-14,1918
49,2017-03-15,1888.5
50,2017-03-16,1908
51,2017-03-17,1910.5
52,2017-03-21,1909
53,2017-03-22,1884.5
54,2017-03-23,1883
55,2017-03-24,1882
56,2017-03-27,1860.5
57,2017-03-28,1896.5
58,2017-03-29,1889
59,2017-03-30,1844.5
60,2017-03-31,1831
61,2017-04-03,1828.5
62,2017-04-04,1801
63,2017-04-05,1791.5
64,2017-04-06,1761
65,2017-04-07,1789
66,2017-04-10,1800
67,2017-04-11,1799
68,2017-04-12,1810
69,2017-04-13,1799
70,2017-04-14,1798.5
71,2017-04-17,1823.5
72,2017-04-18,1819.5
73,2017-04-19,1811.5
74,2017-04-20,1820
75,2017-04-21,1820
76,2017-04-24,1834
77,2017-04-25,1849
78,2017-04-26,1867.5
79,2017-04-27,1839.5
80,2017-04-28,1849.5
81,2017-05-01,1849
82,2017-05-02,1862
83,2017-05-08,1887.5
84,2017-05-09,1904
85,2017-05-10,1914.5
86,2017-05-11,1908.5
87,2017-05-12,1905
88,2017-05-15,1926.5
89,2017-05-16,1913.5
90,2017-05-17,1918
91,2017-05-18,1886.5
92,2017-05-19,1885
93,2017-05-22,1898
94,2017-05-23,1886
95,2017-05-24,1884
96,2017-05-25,1911.5
97,2017-05-26,1899
98,2017-05-29,1910
99,2017-05-30,1906
100,2017-05-31,1900
101,2017-06-01,1919.5
102,2017-06-02,1948.5
103,2017-06-05,1954
104,2017-06-06,1939.5
105,2017-06-07,1922.5
106,2017-06-08,1909.5
107,2017-06-09,1897
108,2017-06-12,1945
109,2017-06-13,1976.5
110,2017-06-14,1963
111,2017-06-15,1977
112,2017-06-16,1977.5
113,2017-06-19,1984
114,2017-06-20,1973
115,2017-06-21,1979
116,2017-06-22,1972.5
117,2017-06-23,1977.5
118,2017-06-26,1971.5
119,2017-06-27,1979.5
120,2017-06-28,1975
121,2017-06-29,1997.5
122,2017-06-30,1979.5
123,2017-07-03,1979.5
124,2017-07-04,1975
125,2017-07-05,1966
126,2017-07-06,1982.5
127,2017-07-07,1965.5
128,2017-07-10,1977
129,2017-07-11,1990
130,2017-07-12,1975.5
131,2017-07-13,1968
132,2017-07-14,1964
133,2017-07-18,1934.5
134,2017-07-19,1932.5
135,2017-07-20,1938
136,2017-07-21,1936
137,2017-07-24,1934
138,2017-07-25,1931.5
139,2017-07-26,1954.5
140,2017-07-27,1908
141,2017-07-28,1905.5
142,2017-07-31,1911.5
143,2017-08-01,1924
144,2017-08-02,1924
145,2017-08-03,1902.5
146,2017-08-04,1904
147,2017-08-07,1915.5
148,2017-08-08,1906
149,2017-08-09,1901.5
150,2017-08-10,1903.5
151,2017-08-14,1884.5
152,2017-08-15,1916
153,2017-08-16,1925
154,2017-08-17,1916.5
155,2017-08-18,1890.5
156,2017-08-21,1893
157,2017-08-22,1879.5
158,2017-08-23,1878
159,2017-08-24,1869
160,2017-08-25,1872.5
161,2017-08-28,1875.5
162,2017-08-29,1873.5
163,2017-08-30,1878.5
164,2017-08-31,1904
165,2017-09-01,1913.5
166,2017-09-04,1894
167,2017-09-05,1875.5
168,2017-09-06,1877
169,2017-09-07,1889.5
170,2017-09-08,1831
171,2017-09-11,1839
172,2017-09-12,1850
173,2017-09-13,1849.5
174,2017-09-14,1848.5
175,2017-09-15,1852.5
176,2017-09-19,1865.5
177,2017-09-20,1875.5
178,2017-09-21,1877.5
179,2017-09-22,1863.5
180,2017-09-25,1874
181,2017-09-26,1872.5
182,2017-09-27,1885.5
183,2017-09-28,1889.5
184,2017-09-29,1896.5
185,2017-10-02,1900
186,2017-10-03,1928
187,2017-10-04,1937
188,2017-10-05,1939.5
189,2017-10-06,1946
190,2017-10-10,1952
191,2017-10-11,1954
192,2017-10-12,1959.5
193,2017-10-13,1985.5
194,2017-10-16,2003
195,2017-10-17,1989
196,2017-10-18,1998
197,2017-10-19,2014
198,2017-10-20,2008.5
199,2017-10-23,2024
200,2017-10-24,2044
201,2017-10-25,2045.5
202,2017-10-26,2065
203,2017-10-27,2133.5
204,2017-10-30,2121
205,2017-10-31,2111
206,2017-11-01,2127.5
207,2017-11-02,2137
208,2017-11-06,2144
209,2017-11-07,2178.5
210,2017-11-08,2174
211,2017-11-09,2186
212,2017-11-10,2162
213,2017-11-13,2126
214,2017-11-15,2077
215,2017-11-16,2096
216,2017-11-17,2106
217,2017-11-20,2085.5
218,2017-11-21,2087.5
219,2017-11-22,2098
220,2017-11-24,2089
221,2017-11-27,2071
222,2017-11-28,2070
223,2017-11-29,2083.5
224,2017-11-30,2094.5
225,2017-12-01,2082.5
226,2017-12-04,2075
227,2017-12-05,2080
228,2017-12-06,2059.5
229,2017-12-07,2067
230,2017-12-08,2106
231,2017-12-11,2076.5
232,2017-12-12,2061.5
233,2017-12-13,2040
234,2017-12-14,2042.5
235,2017-12-15,2027
236,2017-12-18,2022.5
237,2017-12-19,2020
238,2017-12-20,2025
239,2017-12-21,2027
240,2017-12-22,2042.5
241,2017-12-25,2044
242,2017-12-26,2044
243,2017-12-27,2055.5
244,2017-12-28,2039.5
245,2017-12-29,2035.5
