,date,closing price
0,2017-01-04,1611
1,2017-01-05,1587
2,2017-01-06,1605
3,2017-01-10,1587
4,2017-01-11,1563
5,2017-01-12,1562
6,2017-01-13,1561
7,2017-01-16,1532
8,2017-01-17,1499
9,2017-01-18,1509
10,2017-01-19,1523
11,2017-01-20,1538
12,2017-01-23,1510
13,2017-01-24,1508
14,2017-01-25,1518
15,2017-01-26,1513
16,2017-01-27,1528
17,2017-01-30,1522
18,2017-01-31,1498
19,2017-02-01,1488
20,2017-02-02,1462
21,2017-02-03,1479
22,2017-02-06,1483
23,2017-02-07,1534
24,2017-02-08,1566
25,2017-02-09,1558
26,2017-02-10,1622
27,2017-02-13,1620
28,2017-02-14,1608
29,2017-02-15,1622
30,2017-02-16,1607
31,2017-02-17,1582
32,2017-02-20,1589
33,2017-02-21,1629
34,2017-02-22,1633
35,2017-02-23,1618
36,2017-02-24,1599
37,2017-02-27,1582
38,2017-02-28,1585
39,2017-03-01,1599
40,2017-03-02,1617
41,2017-03-03,1577
42,2017-03-06,1567
43,2017-03-07,1559
44,2017-03-08,1549
45,2017-03-09,1549
46,2017-03-10,1547
47,2017-03-13,1544
48,2017-03-14,1548
49,2017-03-15,1541
50,2017-03-16,1544
51,2017-03-17,1525
52,2017-03-21,1520
53,2017-03-22,1475
54,2017-03-23,1497
55,2017-03-24,1516
56,2017-03-27,1472
57,2017-03-28,1493
58,2017-03-29,1495
59,2017-03-30,1472
60,2017-03-31,1468
61,2017-04-03,1467
62,2017-04-04,1452
63,2017-04-05,1461
64,2017-04-06,1436
65,2017-04-07,1465
66,2017-04-10,1480
67,2017-04-11,1492
68,2017-04-12,1483
69,2017-04-13,1482
70,2017-04-14,1481
71,2017-04-17,1505
72,2017-04-18,1508
73,2017-04-19,1503
74,2017-04-20,1497
75,2017-04-21,1503
76,2017-04-24,1498
77,2017-04-25,1523
78,2017-04-26,1524
79,2017-04-27,1523
80,2017-04-28,1521
81,2017-05-01,1518
82,2017-05-02,1552
83,2017-05-08,1575
84,2017-05-09,1573
85,2017-05-10,1562
86,2017-05-11,1551
87,2017-05-12,1517
88,2017-05-15,1595
89,2017-05-16,1586
90,2017-05-17,1560
91,2017-05-18,1526
92,2017-05-19,1516
93,2017-05-22,1538
94,2017-05-23,1528
95,2017-05-24,1572
96,2017-05-25,1577
97,2017-05-26,1561
98,2017-05-29,1542
99,2017-05-30,1549
100,2017-05-31,1520
101,2017-06-01,1534
102,2017-06-02,1574
103,2017-06-05,1579
104,2017-06-06,1572
105,2017-06-07,1582
106,2017-06-08,1551
107,2017-06-09,1550
108,2017-06-12,1536
109,2017-06-13,1549
110,2017-06-14,1533
111,2017-06-15,1545
112,2017-06-16,1547
113,2017-06-19,1532
114,2017-06-20,1525
115,2017-06-21,1513
116,2017-06-22,1512
117,2017-06-23,1496
118,2017-06-26,1496
119,2017-06-27,1501
120,2017-06-28,1483
121,2017-06-29,1496
122,2017-06-30,1472
123,2017-07-03,1458
124,2017-07-04,1469
125,2017-07-05,1465
126,2017-07-06,1451
127,2017-07-07,1441
128,2017-07-10,1457
129,2017-07-11,1452
130,2017-07-12,1445
131,2017-07-13,1441
132,2017-07-14,1458
133,2017-07-18,1447
134,2017-07-19,1458
135,2017-07-20,1473
136,2017-07-21,1487
137,2017-07-24,1496
138,2017-07-25,1494
139,2017-07-26,1479
140,2017-07-27,1495
141,2017-07-28,1513
142,2017-07-31,1502
143,2017-08-01,1521
144,2017-08-02,1510
145,2017-08-03,1497
146,2017-08-04,1491
147,2017-08-07,1500
148,2017-08-08,1481
149,2017-08-09,1463
150,2017-08-10,1456
151,2017-08-14,1431
152,2017-08-15,1441
153,2017-08-16,1431
154,2017-08-17,1421
155,2017-08-18,1397
156,2017-08-21,1384
157,2017-08-22,1378
158,2017-08-23,1367
159,2017-08-24,1360
160,2017-08-25,1356
161,2017-08-28,1363
162,2017-08-29,1342
163,2017-08-30,1352
164,2017-08-31,1354
165,2017-09-01,1358
166,2017-09-04,1358
167,2017-09-05,1347
168,2017-09-06,1340
169,2017-09-07,1324
170,2017-09-08,1306
171,2017-09-11,1312
172,2017-09-12,1330
173,2017-09-13,1353
174,2017-09-14,1356
175,2017-09-15,1357
176,2017-09-19,1383
177,2017-09-20,1405
178,2017-09-21,1427
179,2017-09-22,1427
180,2017-09-25,1425
181,2017-09-26,1422
182,2017-09-27,1430
183,2017-09-28,1439
184,2017-09-29,1439
185,2017-10-02,1429
186,2017-10-03,1459
187,2017-10-04,1482
188,2017-10-05,1481
189,2017-10-06,1500
190,2017-10-10,1498
191,2017-10-11,1494
192,2017-10-12,1489
193,2017-10-13,1497
194,2017-10-16,1503
195,2017-10-17,1500
196,2017-10-18,1519
197,2017-10-19,1537
198,2017-10-20,1524
199,2017-10-23,1527
200,2017-10-24,1554
201,2017-10-25,1537
202,2017-10-26,1526
203,2017-10-27,1557
204,2017-10-30,1561
205,2017-10-31,1581
206,2017-11-01,1620
207,2017-11-02,1645
208,2017-11-06,1632
209,2017-11-07,1614
