,date,closing price
0,2017-01-04,3675
1,2017-01-05,3615
2,2017-01-06,3585
3,2017-01-10,3585
4,2017-01-11,3625
5,2017-01-12,3595
6,2017-01-13,3610
7,2017-01-16,3450
8,2017-01-17,3425
9,2017-01-18,3395
10,2017-01-19,3460
11,2017-01-20,3455
12,2017-01-23,3460
13,2017-01-24,3515
14,2017-01-25,3525
15,2017-01-26,3605
16,2017-01-27,3580
17,2017-01-30,3600
18,2017-01-31,3510
19,2017-02-01,3535
20,2017-02-02,3490
21,2017-02-03,3470
22,2017-02-06,3485
23,2017-02-07,3560
24,2017-02-08,3590
25,2017-02-09,3535
26,2017-02-10,3660
27,2017-02-13,3680
28,2017-02-14,3625
29,2017-02-15,3955
30,2017-02-16,3955
31,2017-02-17,3905
32,2017-02-20,3950
33,2017-02-21,3975
34,2017-02-22,4065
35,2017-02-23,4060
36,2017-02-24,3960
37,2017-02-27,3960
38,2017-02-28,4100
39,2017-03-01,4155
40,2017-03-02,4180
41,2017-03-03,4190
42,2017-03-06,4275
43,2017-03-07,4255
44,2017-03-08,4280
45,2017-03-09,4315
46,2017-03-10,4320
47,2017-03-13,4290
48,2017-03-14,4290
49,2017-03-15,4170
50,2017-03-16,4230
51,2017-03-17,4230
52,2017-03-21,4195
53,2017-03-22,4075
54,2017-03-23,4070
55,2017-03-24,4170
56,2017-03-27,4100
57,2017-03-28,4190
58,2017-03-29,4220
59,2017-03-30,4140
60,2017-03-31,4110
61,2017-04-03,4080
62,2017-04-04,3960
63,2017-04-05,3950
64,2017-04-06,3875
65,2017-04-07,3915
66,2017-04-10,3945
67,2017-04-11,3860
68,2017-04-12,3775
69,2017-04-13,3775
70,2017-04-14,3730
71,2017-04-17,3695
72,2017-04-18,3755
73,2017-04-19,3775
74,2017-04-20,3720
75,2017-04-21,3825
76,2017-04-24,3825
77,2017-04-25,3855
78,2017-04-26,3965
79,2017-04-27,3990
80,2017-04-28,3965
81,2017-05-01,4000
82,2017-05-02,4035
83,2017-05-08,4195
84,2017-05-09,4155
85,2017-05-10,4145
86,2017-05-11,4150
87,2017-05-12,4095
88,2017-05-15,3925
89,2017-05-16,3860
90,2017-05-17,3800
91,2017-05-18,3715
92,2017-05-19,3735
93,2017-05-22,3735
94,2017-05-23,3725
95,2017-05-24,3750
96,2017-05-25,3710
97,2017-05-26,3680
98,2017-05-29,3710
99,2017-05-30,3775
100,2017-05-31,3805
101,2017-06-01,3855
102,2017-06-02,4005
103,2017-06-05,3995
104,2017-06-06,3925
105,2017-06-07,3880
106,2017-06-08,3850
107,2017-06-09,3855
108,2017-06-12,3820
109,2017-06-13,3795
110,2017-06-14,3775
111,2017-06-15,3755
112,2017-06-16,3790
113,2017-06-19,3810
114,2017-06-20,3900
115,2017-06-21,3895
116,2017-06-22,3895
117,2017-06-23,3930
118,2017-06-26,3930
119,2017-06-27,3970
120,2017-06-28,3935
121,2017-06-29,4025
122,2017-06-30,4035
123,2017-07-03,4100
124,2017-07-04,4100
125,2017-07-05,4155
126,2017-07-06,4170
127,2017-07-07,4210
128,2017-07-10,4235
129,2017-07-11,4320
130,2017-07-12,4280
131,2017-07-13,4275
132,2017-07-14,4150
133,2017-07-18,4270
134,2017-07-19,4275
135,2017-07-20,4350
136,2017-07-21,4350
137,2017-07-24,4370
138,2017-07-25,4330
139,2017-07-26,4305
140,2017-07-27,4275
141,2017-07-28,4155
142,2017-07-31,4185
143,2017-08-01,4185
144,2017-08-02,4290
145,2017-08-03,4295
146,2017-08-04,4255
147,2017-08-07,4315
148,2017-08-08,4385
149,2017-08-09,4095
150,2017-08-10,3995
151,2017-08-14,3870
152,2017-08-15,3890
153,2017-08-16,3905
154,2017-08-17,3865
155,2017-08-18,3830
156,2017-08-21,3840
157,2017-08-22,3910
158,2017-08-23,3890
159,2017-08-24,3890
160,2017-08-25,3915
161,2017-08-28,3890
162,2017-08-29,3865
163,2017-08-30,3875
164,2017-08-31,3885
165,2017-09-01,3885
166,2017-09-04,3810
167,2017-09-05,3760
168,2017-09-06,3790
169,2017-09-07,3820
170,2017-09-08,3760
171,2017-09-11,3810
172,2017-09-12,3840
173,2017-09-13,3935
174,2017-09-14,3880
175,2017-09-15,3935
176,2017-09-19,4000
177,2017-09-20,3930
178,2017-09-21,3935
179,2017-09-22,3950
180,2017-09-25,3950
181,2017-09-26,3990
182,2017-09-27,4035
183,2017-09-28,4115
184,2017-09-29,4075
185,2017-10-02,4030
186,2017-10-03,4055
187,2017-10-04,4060
188,2017-10-05,4060
189,2017-10-06,4175
190,2017-10-10,4145
191,2017-10-11,4130
192,2017-10-12,4090
193,2017-10-13,4010
194,2017-10-16,3995
195,2017-10-17,4020
196,2017-10-18,4065
197,2017-10-19,4045
198,2017-10-20,4050
199,2017-10-23,4180
200,2017-10-24,4175
201,2017-10-25,4150
202,2017-10-26,4175
203,2017-10-27,4150
204,2017-10-30,4215
205,2017-10-31,4190
206,2017-11-01,4210
207,2017-11-02,4225
208,2017-11-06,4205
209,2017-11-07,4205
210,2017-11-08,4155
211,2017-11-09,4155
212,2017-11-10,4060
213,2017-11-13,3995
214,2017-11-15,3950
215,2017-11-16,4105
216,2017-11-17,4145
217,2017-11-20,4040
218,2017-11-21,4080
219,2017-11-22,4130
220,2017-11-24,4165
221,2017-11-27,4090
222,2017-11-28,4070
223,2017-11-29,4135
224,2017-11-30,4175
225,2017-12-01,4275
226,2017-12-04,4265
227,2017-12-05,4350
228,2017-12-06,4285
229,2017-12-07,4345
230,2017-12-08,4300
231,2017-12-11,4310
232,2017-12-12,4305
233,2017-12-13,4240
234,2017-12-14,4265
235,2017-12-15,4225
236,2017-12-18,4295
237,2017-12-19,4305
238,2017-12-20,4350
239,2017-12-21,4345
240,2017-12-22,4320
241,2017-12-25,4320
242,2017-12-26,4275
243,2017-12-27,4205
244,2017-12-28,4170
245,2017-12-29,4260
