,date,closing price
0,2017-01-04,3125
1,2017-01-05,3075
2,2017-01-06,3045
3,2017-01-10,3055
4,2017-01-11,3070
5,2017-01-12,3045
6,2017-01-13,3025
7,2017-01-16,2985
8,2017-01-17,3035
9,2017-01-18,3125
10,2017-01-19,3155
11,2017-01-20,3295
12,2017-01-23,3270
13,2017-01-24,3230
14,2017-01-25,3300
15,2017-01-26,3345
16,2017-01-27,3330
17,2017-01-30,3320
18,2017-01-31,3345
19,2017-02-01,3370
20,2017-02-02,3350
21,2017-02-03,3345
22,2017-02-06,3345
23,2017-02-07,3340
24,2017-02-08,3280
25,2017-02-09,3180
26,2017-02-10,3225
27,2017-02-13,3330
28,2017-02-14,3240
29,2017-02-15,3220
30,2017-02-16,3190
31,2017-02-17,3130
32,2017-02-20,3145
33,2017-02-21,3135
34,2017-02-22,3130
35,2017-02-23,3150
36,2017-02-24,3175
37,2017-02-27,3100
38,2017-02-28,3105
39,2017-03-01,3210
40,2017-03-02,3215
41,2017-03-03,3190
42,2017-03-06,3200
43,2017-03-07,3200
44,2017-03-08,3230
45,2017-03-09,3240
46,2017-03-10,3295
47,2017-03-13,3315
48,2017-03-14,3285
49,2017-03-15,3240
50,2017-03-16,3265
51,2017-03-17,3235
52,2017-03-21,3235
53,2017-03-22,3165
54,2017-03-23,3190
55,2017-03-24,3240
56,2017-03-27,3235
57,2017-03-28,3285
58,2017-03-29,3300
59,2017-03-30,3270
60,2017-03-31,3305
61,2017-04-03,3290
62,2017-04-04,3200
63,2017-04-05,3185
64,2017-04-06,3105
65,2017-04-07,3105
66,2017-04-10,3125
67,2017-04-11,3100
68,2017-04-12,3045
69,2017-04-13,3005
70,2017-04-14,2975
71,2017-04-17,2975
72,2017-04-18,3010
73,2017-04-19,3025
74,2017-04-20,3025
75,2017-04-21,3060
76,2017-04-24,3065
77,2017-04-25,3120
78,2017-04-26,3195
79,2017-04-27,3180
80,2017-04-28,3055
81,2017-05-01,3220
82,2017-05-02,3170
83,2017-05-08,3205
84,2017-05-09,3230
85,2017-05-10,3240
86,2017-05-11,3130
87,2017-05-12,3135
88,2017-05-15,3120
89,2017-05-16,3105
90,2017-05-17,3000
91,2017-05-18,2950
92,2017-05-19,2995
93,2017-05-22,3010
94,2017-05-23,2955
95,2017-05-24,3025
96,2017-05-25,3020
97,2017-05-26,2955
98,2017-05-29,2965
99,2017-05-30,2970
100,2017-05-31,2965
101,2017-06-01,3010
102,2017-06-02,3070
103,2017-06-05,3020
104,2017-06-06,2965
105,2017-06-07,2945
106,2017-06-08,2955
107,2017-06-09,2930
108,2017-06-12,2920
109,2017-06-13,2940
110,2017-06-14,2925
111,2017-06-15,2930
112,2017-06-16,2960
113,2017-06-19,2960
114,2017-06-20,2995
115,2017-06-21,2980
116,2017-06-22,2965
117,2017-06-23,3000
118,2017-06-26,2990
119,2017-06-27,3015
120,2017-06-28,3000
121,2017-06-29,3020
122,2017-06-30,2960
123,2017-07-03,2995
124,2017-07-04,2975
125,2017-07-05,2975
126,2017-07-06,3000
127,2017-07-07,3015
128,2017-07-10,3040
129,2017-07-11,3075
130,2017-07-12,3080
131,2017-07-13,3045
132,2017-07-14,3050
133,2017-07-18,3050
134,2017-07-19,3050
135,2017-07-20,3085
136,2017-07-21,3130
137,2017-07-24,3145
138,2017-07-25,3135
139,2017-07-26,3205
140,2017-07-27,3255
141,2017-07-28,3070
142,2017-07-31,3040
143,2017-08-01,3045
144,2017-08-02,3045
145,2017-08-03,3005
146,2017-08-04,3010
147,2017-08-07,3020
148,2017-08-08,2995
149,2017-08-09,2940
150,2017-08-10,2920
151,2017-08-14,2890
152,2017-08-15,2930
153,2017-08-16,2920
154,2017-08-17,2885
155,2017-08-18,2815
156,2017-08-21,2855
157,2017-08-22,2890
158,2017-08-23,2910
159,2017-08-24,2890
160,2017-08-25,2930
161,2017-08-28,2940
162,2017-08-29,2915
163,2017-08-30,2965
164,2017-08-31,3030
165,2017-09-01,3030
166,2017-09-04,2975
167,2017-09-05,2950
168,2017-09-06,2955
169,2017-09-07,3005
170,2017-09-08,2995
171,2017-09-11,3055
172,2017-09-12,3070
173,2017-09-13,3095
174,2017-09-14,3085
175,2017-09-15,3095
176,2017-09-19,3140
177,2017-09-20,3210
178,2017-09-21,3200
179,2017-09-22,3185
180,2017-09-25,3195
181,2017-09-26,3105
182,2017-09-27,3090
183,2017-09-28,3135
184,2017-09-29,3120
185,2017-10-02,3145
186,2017-10-03,3120
187,2017-10-04,3160
188,2017-10-05,3160
189,2017-10-06,3155
190,2017-10-10,3160
191,2017-10-11,3270
192,2017-10-12,3305
193,2017-10-13,3350
194,2017-10-16,3395
195,2017-10-17,3415
196,2017-10-18,3390
197,2017-10-19,3395
198,2017-10-20,3400
199,2017-10-23,3420
200,2017-10-24,3415
201,2017-10-25,3435
202,2017-10-26,3430
203,2017-10-27,3930
204,2017-10-30,4045
205,2017-10-31,4085
206,2017-11-01,4200
207,2017-11-02,4180
208,2017-11-06,4210
209,2017-11-07,4270
210,2017-11-08,4325
211,2017-11-09,4220
212,2017-11-10,4205
213,2017-11-13,4185
214,2017-11-14,4155
215,2017-11-15,4035
216,2017-11-16,4110
217,2017-11-17,4105
218,2017-11-20,4055
219,2017-11-21,4095
220,2017-11-22,4220
221,2017-11-24,4150
222,2017-11-27,4145
223,2017-11-28,4080
224,2017-11-29,4070
225,2017-11-30,3960
226,2017-12-01,3960
227,2017-12-04,3945
228,2017-12-05,4035
229,2017-12-06,3880
230,2017-12-07,3960
231,2017-12-08,4050
232,2017-12-11,4045
233,2017-12-12,4055
234,2017-12-13,3960
235,2017-12-14,3990
236,2017-12-15,3990
237,2017-12-18,4175
238,2017-12-19,4150
239,2017-12-20,4270
240,2017-12-21,4245
241,2017-12-22,4270
242,2017-12-25,4310
243,2017-12-26,4260
244,2017-12-27,4270
245,2017-12-28,4240
246,2017-12-29,4245
