,date,closing price
0,2017-01-04,4110
1,2017-01-05,4095
2,2017-01-06,4110
3,2017-01-10,4100
4,2017-01-11,4095
5,2017-01-12,4010
6,2017-01-13,4090
7,2017-01-16,4035
8,2017-01-17,3945
9,2017-01-18,3915
10,2017-01-19,4010
11,2017-01-20,4060
12,2017-01-23,3940
13,2017-01-24,3890
14,2017-01-25,3910
15,2017-01-26,3970
16,2017-01-27,4000
17,2017-01-30,3985
18,2017-01-31,3895
19,2017-02-01,3905
20,2017-02-02,3865
21,2017-02-03,3875
22,2017-02-06,3880
23,2017-02-07,3885
24,2017-02-08,3980
25,2017-02-09,3965
26,2017-02-10,4060
27,2017-02-13,4075
28,2017-02-14,3995
29,2017-02-15,4020
30,2017-02-16,3940
31,2017-02-17,3910
32,2017-02-20,3940
33,2017-02-21,3970
34,2017-02-22,3975
35,2017-02-23,3970
36,2017-02-24,3975
37,2017-02-27,3950
38,2017-02-28,3975
39,2017-03-01,4030
40,2017-03-02,4040
41,2017-03-03,4025
42,2017-03-06,3985
43,2017-03-07,4005
44,2017-03-08,4040
45,2017-03-09,4190
46,2017-03-10,4200
47,2017-03-13,4215
48,2017-03-14,4260
49,2017-03-15,4260
50,2017-03-16,4295
51,2017-03-17,4300
52,2017-03-21,4330
53,2017-03-22,4230
54,2017-03-23,4275
55,2017-03-24,4305
56,2017-03-27,4250
57,2017-03-28,4340
58,2017-03-29,4365
59,2017-03-30,4280
60,2017-03-31,4280
61,2017-04-03,4240
62,2017-04-04,4215
63,2017-04-05,4225
64,2017-04-06,4125
65,2017-04-07,4145
66,2017-04-10,4135
67,2017-04-11,4115
68,2017-04-12,4060
69,2017-04-13,4055
70,2017-04-14,3960
71,2017-04-17,4030
72,2017-04-18,4050
73,2017-04-19,4050
74,2017-04-20,4030
75,2017-04-21,4110
76,2017-04-24,4180
77,2017-04-25,4235
78,2017-04-26,4260
79,2017-04-27,4295
80,2017-04-28,4290
81,2017-05-01,4315
82,2017-05-02,4460
83,2017-05-08,4250
84,2017-05-09,4245
85,2017-05-10,4290
86,2017-05-11,4335
87,2017-05-12,4325
88,2017-05-15,4360
89,2017-05-16,4435
90,2017-05-17,4340
91,2017-05-18,4140
92,2017-05-19,4145
93,2017-05-22,4185
94,2017-05-23,4185
95,2017-05-24,4250
96,2017-05-25,4220
97,2017-05-26,4145
98,2017-05-29,4070
99,2017-05-30,4020
100,2017-05-31,4045
101,2017-06-01,4075
102,2017-06-02,4150
103,2017-06-05,4160
