,date,closing price
0,2017-01-04,3137
1,2017-01-05,3134
2,2017-01-06,3109
3,2017-01-10,3076
4,2017-01-11,3189
5,2017-01-12,3138
6,2017-01-13,2992
7,2017-01-16,2955
8,2017-01-17,2973
9,2017-01-18,2990
10,2017-01-19,3035
11,2017-01-20,3033
12,2017-01-23,2997
13,2017-01-24,3010
14,2017-01-25,3062
15,2017-01-26,3113
16,2017-01-27,3097
17,2017-01-30,3109
18,2017-01-31,3064
19,2017-02-01,3104
20,2017-02-02,3099
21,2017-02-03,3171
22,2017-02-06,3136
23,2017-02-07,3252
24,2017-02-08,3158
25,2017-02-09,3166
26,2017-02-10,3178
27,2017-02-13,3264
28,2017-02-14,3282
29,2017-02-15,3317
30,2017-02-16,3313
31,2017-02-17,3278
32,2017-02-20,3237
33,2017-02-21,3234
34,2017-02-22,3267
35,2017-02-23,3207
36,2017-02-24,3146
37,2017-02-27,3143
38,2017-02-28,3122
39,2017-03-01,3138
40,2017-03-02,3221
41,2017-03-03,3231
42,2017-03-06,3204
43,2017-03-07,3159
44,2017-03-08,3121
45,2017-03-09,3162
46,2017-03-10,3148
47,2017-03-13,3144
48,2017-03-14,3146
49,2017-03-15,3148
50,2017-03-16,3161
51,2017-03-17,3187
52,2017-03-21,3207
53,2017-03-22,3135
54,2017-03-23,3202
55,2017-03-24,3212
56,2017-03-27,3153
57,2017-03-28,3144
58,2017-03-29,3180
59,2017-03-30,3174
60,2017-03-31,3167
61,2017-04-03,3127
62,2017-04-04,3083
63,2017-04-05,3128
64,2017-04-06,3080
65,2017-04-07,3075
66,2017-04-10,3117
67,2017-04-11,3099
68,2017-04-12,3059
69,2017-04-13,2977
70,2017-04-14,2988
71,2017-04-17,2962
72,2017-04-18,2932
73,2017-04-19,2917
74,2017-04-20,2892
75,2017-04-21,2923
76,2017-04-24,2917
77,2017-04-25,2980
78,2017-04-26,3004
79,2017-04-27,3008
80,2017-04-28,3023
81,2017-05-01,2976
82,2017-05-02,2987
83,2017-05-08,2978
84,2017-05-09,2954
85,2017-05-10,2957
86,2017-05-11,2969
87,2017-05-12,2846
88,2017-05-15,2784
89,2017-05-16,2755
90,2017-05-17,2720
91,2017-05-18,2727
92,2017-05-19,2785
93,2017-05-22,2785
94,2017-05-23,2762
95,2017-05-24,2763
96,2017-05-25,2724
97,2017-05-26,2765
98,2017-05-29,2725
99,2017-05-30,2744
100,2017-05-31,2692
101,2017-06-01,2667
102,2017-06-02,2730
103,2017-06-05,2642
104,2017-06-06,2653
105,2017-06-07,2696
106,2017-06-08,2707
107,2017-06-09,2725
108,2017-06-12,2753
109,2017-06-13,2778
110,2017-06-14,2748
111,2017-06-15,2660
112,2017-06-16,2692
113,2017-06-19,2751
114,2017-06-20,2822
115,2017-06-21,2792
116,2017-06-22,2808
117,2017-06-23,2854
118,2017-06-26,2879
119,2017-06-27,2911
120,2017-06-28,2973
121,2017-06-29,3000
122,2017-06-30,3001
123,2017-07-03,3017
124,2017-07-04,2992
125,2017-07-05,3026
126,2017-07-06,3026
127,2017-07-07,3016
128,2017-07-10,3014
129,2017-07-11,3053
130,2017-07-12,3069
131,2017-07-13,3103
132,2017-07-14,3130
133,2017-07-18,3153
134,2017-07-19,3148
135,2017-07-20,3180
136,2017-07-21,3125
137,2017-07-24,3125
138,2017-07-25,3146
139,2017-07-26,3221
140,2017-07-27,3258
141,2017-07-28,3277
142,2017-07-31,3337
143,2017-08-01,3355
144,2017-08-02,3459
145,2017-08-03,3462
146,2017-08-04,3455
147,2017-08-07,3465
148,2017-08-08,3428
149,2017-08-09,3628
150,2017-08-10,3692
151,2017-08-14,3636
152,2017-08-15,3608
153,2017-08-16,3585
154,2017-08-17,3657
155,2017-08-18,3627
156,2017-08-21,3676
157,2017-08-22,3741
158,2017-08-23,3765
159,2017-08-24,3745
160,2017-08-25,3765
161,2017-08-28,3850
162,2017-08-29,3826
163,2017-08-30,3775
164,2017-08-31,3790
165,2017-09-01,3841
166,2017-09-04,3746
167,2017-09-05,3805
168,2017-09-06,3746
169,2017-09-07,3785
170,2017-09-08,3773
171,2017-09-11,3665
172,2017-09-12,3846
173,2017-09-13,3780
174,2017-09-14,3791
175,2017-09-15,3795
176,2017-09-19,3912
177,2017-09-20,3824
178,2017-09-21,3749
179,2017-09-22,3680
180,2017-09-25,3692
181,2017-09-26,3714
182,2017-09-27,3647
183,2017-09-28,3654
184,2017-09-29,3614
185,2017-10-02,3575
186,2017-10-03,3648
187,2017-10-04,3717
188,2017-10-05,3721
189,2017-10-06,3859
190,2017-10-10,3859
191,2017-10-11,3990
192,2017-10-12,3923
193,2017-10-13,3927
194,2017-10-16,3974
195,2017-10-17,4138
196,2017-10-18,4133
197,2017-10-19,4221
198,2017-10-20,4284
199,2017-10-23,4342
200,2017-10-24,4340
201,2017-10-25,4399
202,2017-10-26,4466
203,2017-10-27,4442
204,2017-10-30,4457
205,2017-10-31,4456
206,2017-11-01,4649
207,2017-11-02,4834
208,2017-11-06,4781
209,2017-11-07,4890
210,2017-11-08,4940
211,2017-11-09,4910
212,2017-11-10,4688
213,2017-11-13,4647
214,2017-11-15,4491
215,2017-11-16,4435
216,2017-11-17,4441
217,2017-11-20,4417
218,2017-11-21,4538
219,2017-11-22,4527
220,2017-11-24,4543
221,2017-11-27,4462
222,2017-11-28,4371
223,2017-11-29,4406
224,2017-11-30,4355
225,2017-12-01,4355
226,2017-12-04,4390
227,2017-12-05,4381
228,2017-12-06,4200
229,2017-12-07,4214
230,2017-12-08,4275
231,2017-12-11,4339
232,2017-12-12,4363
233,2017-12-13,4260
234,2017-12-14,4300
235,2017-12-15,4298
236,2017-12-18,4425
237,2017-12-19,4397
238,2017-12-20,4554
239,2017-12-21,4658
240,2017-12-22,4891
241,2017-12-25,4914
242,2017-12-26,4895
243,2017-12-27,5039
244,2017-12-28,5173
245,2017-12-29,5178
