,date,closing price
0,2017-01-04,1660
1,2017-01-05,1650
2,2017-01-06,1660
3,2017-01-10,1654
4,2017-01-11,1650
5,2017-01-12,1638
6,2017-01-13,1640
7,2017-01-16,1626
8,2017-01-17,1596
9,2017-01-18,1592
10,2017-01-19,1594
11,2017-01-20,1592
12,2017-01-23,1566
13,2017-01-24,1564
14,2017-01-25,1558
15,2017-01-26,1582
16,2017-01-27,1598
17,2017-01-30,1588
18,2017-01-31,1574
19,2017-02-01,1568
20,2017-02-02,1534
21,2017-02-03,1544
22,2017-02-06,1550
23,2017-02-07,1556
24,2017-02-08,1508
25,2017-02-09,1470
26,2017-02-10,1478
27,2017-02-13,1486
28,2017-02-14,1472
29,2017-02-15,1488
30,2017-02-16,1480
31,2017-02-17,1490
32,2017-02-20,1482
33,2017-02-21,1482
34,2017-02-22,1482
35,2017-02-23,1484
36,2017-02-24,1474
37,2017-02-27,1450
38,2017-02-28,1464
39,2017-03-01,1476
40,2017-03-02,1482
41,2017-03-03,1454
42,2017-03-06,1440
43,2017-03-07,1440
44,2017-03-08,1466
45,2017-03-09,1486
46,2017-03-10,1484
47,2017-03-13,1490
48,2017-03-14,1492
49,2017-03-15,1498
50,2017-03-16,1522
51,2017-03-17,1510
52,2017-03-21,1518
53,2017-03-22,1492
54,2017-03-23,1488
55,2017-03-24,1506
56,2017-03-27,1486
57,2017-03-28,1504
58,2017-03-29,1478
59,2017-03-30,1444
60,2017-03-31,1452
61,2017-04-03,1492
62,2017-04-04,1476
63,2017-04-05,1486
64,2017-04-06,1460
65,2017-04-07,1468
66,2017-04-10,1480
67,2017-04-11,1484
68,2017-04-12,1488
69,2017-04-13,1478
70,2017-04-14,1454
71,2017-04-17,1452
72,2017-04-18,1476
73,2017-04-19,1480
74,2017-04-20,1478
75,2017-04-21,1488
76,2017-04-24,1504
77,2017-04-25,1508
78,2017-04-26,1516
79,2017-04-27,1498
80,2017-04-28,1514
81,2017-05-01,1510
82,2017-05-02,1518
83,2017-05-08,1552
84,2017-05-09,1562
85,2017-05-10,1574
86,2017-05-11,1580
87,2017-05-12,1586
88,2017-05-15,1634
89,2017-05-16,1650
90,2017-05-17,1650
91,2017-05-18,1654
92,2017-05-19,1664
93,2017-05-22,1664
94,2017-05-23,1670
95,2017-05-24,1670
96,2017-05-25,1692
97,2017-05-26,1690
98,2017-05-29,1686
99,2017-05-30,1692
100,2017-05-31,1702
101,2017-06-01,1712
102,2017-06-02,1724
103,2017-06-05,1736
104,2017-06-06,1732
105,2017-06-07,1714
106,2017-06-08,1722
107,2017-06-09,1712
108,2017-06-12,1742
109,2017-06-13,1788
110,2017-06-14,1786
111,2017-06-15,1844
112,2017-06-16,1838
113,2017-06-19,1884
114,2017-06-20,1930
115,2017-06-21,1942
116,2017-06-22,1944
117,2017-06-23,1940
118,2017-06-26,1934
119,2017-06-27,1924
120,2017-06-28,1910
121,2017-06-29,1910
122,2017-06-30,1896
123,2017-07-03,1898
124,2017-07-04,1876
125,2017-07-05,1892
126,2017-07-06,1966
127,2017-07-07,1920
128,2017-07-10,1934
129,2017-07-11,1970
130,2017-07-12,1930
131,2017-07-13,1940
132,2017-07-14,1936
133,2017-07-18,1928
134,2017-07-19,1930
135,2017-07-20,1946
136,2017-07-21,1938
137,2017-07-24,1930
138,2017-07-25,1910
139,2017-07-26,1912
140,2017-07-27,1908
141,2017-07-28,1910
142,2017-07-31,1924
143,2017-08-01,1958
144,2017-08-02,1940
145,2017-08-03,1950
146,2017-08-04,1958
147,2017-08-07,2062
148,2017-08-08,2034
149,2017-08-09,2012
150,2017-08-10,2002
151,2017-08-14,1998
152,2017-08-15,2016
153,2017-08-16,1976
154,2017-08-17,1982
155,2017-08-18,1948
156,2017-08-21,1998
157,2017-08-22,1996
158,2017-08-23,2010
159,2017-08-24,1990
160,2017-08-25,1978
161,2017-08-28,1992
162,2017-08-29,2020
163,2017-08-30,2024
164,2017-08-31,2018
165,2017-09-01,2064
166,2017-09-04,2042
167,2017-09-05,2032
168,2017-09-06,2040
169,2017-09-07,2070
170,2017-09-08,2074
171,2017-09-11,2084
172,2017-09-12,2052
173,2017-09-13,2034
174,2017-09-14,2014
175,2017-09-15,2056
176,2017-09-19,2076
177,2017-09-20,2140
178,2017-09-21,2174
179,2017-09-22,2170
