,date,closing price
0,2017-01-04,2940
1,2017-01-05,2935
2,2017-01-06,2985
3,2017-01-10,2970
4,2017-01-11,2970
5,2017-01-12,2935
6,2017-01-13,2950
7,2017-01-16,2925
8,2017-01-17,2895
9,2017-01-18,2895
10,2017-01-19,2920
11,2017-01-20,2915
12,2017-01-23,2865
13,2017-01-24,2855
14,2017-01-25,2850
15,2017-01-26,2895
16,2017-01-27,2890
17,2017-01-30,2900
18,2017-01-31,2865
19,2017-02-01,2875
20,2017-02-02,2825
21,2017-02-03,2815
22,2017-02-06,2785
23,2017-02-07,2810
24,2017-02-08,2815
25,2017-02-09,2815
26,2017-02-10,2875
27,2017-02-13,2900
28,2017-02-14,2850
29,2017-02-15,2860
30,2017-02-16,2840
31,2017-02-17,2850
32,2017-02-20,2865
33,2017-02-21,2880
34,2017-02-22,2860
35,2017-02-23,2885
36,2017-02-24,2875
37,2017-02-27,2865
38,2017-02-28,2875
39,2017-03-01,2900
40,2017-03-02,2910
41,2017-03-03,2895
42,2017-03-06,2890
43,2017-03-07,2920
44,2017-03-08,2900
45,2017-03-09,2910
46,2017-03-10,2940
47,2017-03-13,2960
48,2017-03-14,2940
49,2017-03-15,2960
50,2017-03-16,2970
51,2017-03-17,2930
52,2017-03-21,2935
53,2017-03-22,2915
54,2017-03-23,2915
55,2017-03-24,2950
56,2017-03-27,2945
57,2017-03-28,2895
58,2017-03-29,2885
59,2017-03-30,2845
60,2017-03-31,2820
61,2017-04-03,2780
62,2017-04-04,2800
63,2017-04-05,2795
64,2017-04-06,2755
65,2017-04-07,2780
66,2017-04-10,2790
67,2017-04-11,2810
68,2017-04-12,2815
69,2017-04-13,2810
70,2017-04-14,2780
71,2017-04-17,2825
72,2017-04-18,2830
73,2017-04-19,2795
74,2017-04-20,2785
75,2017-04-21,2795
76,2017-04-24,2855
77,2017-04-25,2895
78,2017-04-26,2900
79,2017-04-27,2905
80,2017-04-28,2825
81,2017-05-01,2790
82,2017-05-02,2800
83,2017-05-08,2865
84,2017-05-09,2860
85,2017-05-10,2850
86,2017-05-11,2830
87,2017-05-12,2845
88,2017-05-15,2855
89,2017-05-16,2875
90,2017-05-17,2890
91,2017-05-18,2940
92,2017-05-19,2940
93,2017-05-22,2960
94,2017-05-23,2965
95,2017-05-24,2975
96,2017-05-25,2985
97,2017-05-26,2955
98,2017-05-29,2970
99,2017-05-30,2955
100,2017-05-31,2955
101,2017-06-01,2995
102,2017-06-02,3040
103,2017-06-05,3075
104,2017-06-06,3065
105,2017-06-07,3050
106,2017-06-08,3020
107,2017-06-09,2995
108,2017-06-12,3005
109,2017-06-13,3030
110,2017-06-14,3045
111,2017-06-15,3060
112,2017-06-16,3055
113,2017-06-19,3080
114,2017-06-20,3085
115,2017-06-21,3095
116,2017-06-22,3110
117,2017-06-23,3125
118,2017-06-26,3115
119,2017-06-27,3090
120,2017-06-28,3085
121,2017-06-29,3090
122,2017-06-30,3065
123,2017-07-03,3070
124,2017-07-04,3080
125,2017-07-05,3060
126,2017-07-06,3055
127,2017-07-07,3010
128,2017-07-10,3020
129,2017-07-11,3040
130,2017-07-12,3005
131,2017-07-13,3000
132,2017-07-14,3020
133,2017-07-18,2990
134,2017-07-19,2990
135,2017-07-20,3005
136,2017-07-21,2985
137,2017-07-24,2950
138,2017-07-25,2915
139,2017-07-26,2910
140,2017-07-27,2920
141,2017-07-28,2920
142,2017-07-31,2920
143,2017-08-01,3015
144,2017-08-02,3010
145,2017-08-03,3045
146,2017-08-04,3055
147,2017-08-07,3030
148,2017-08-08,3025
149,2017-08-09,2990
150,2017-08-10,2995
151,2017-08-14,2955
152,2017-08-15,2990
153,2017-08-16,3000
154,2017-08-17,3000
155,2017-08-18,3010
156,2017-08-21,2990
157,2017-08-22,3015
158,2017-08-23,3010
159,2017-08-24,3005
160,2017-08-25,2995
161,2017-08-28,3025
162,2017-08-29,3010
163,2017-08-30,3010
164,2017-08-31,3040
165,2017-09-01,3035
166,2017-09-04,3000
167,2017-09-05,2965
168,2017-09-06,2975
169,2017-09-07,2985
170,2017-09-08,2995
