,date,closing price
0,2017-01-04,2361
1,2017-01-05,2373
2,2017-01-06,2411
3,2017-01-10,2353
4,2017-01-11,2361
5,2017-01-12,2319
6,2017-01-13,2349
7,2017-01-16,2328
8,2017-01-17,2286
9,2017-01-18,2299
10,2017-01-19,2310
11,2017-01-20,2307
12,2017-01-23,2259
13,2017-01-24,2244
14,2017-01-25,2253
15,2017-01-26,2282
16,2017-01-27,2285
17,2017-01-30,2280
18,2017-01-31,2237
19,2017-02-01,2240
20,2017-02-02,2200
21,2017-02-03,2202
22,2017-02-06,2183
23,2017-02-07,2191
24,2017-02-08,2211
25,2017-02-09,2181
26,2017-02-10,2274
27,2017-02-13,2287
28,2017-02-14,2242
29,2017-02-15,2278
30,2017-02-16,2244
31,2017-02-17,2230
32,2017-02-20,2232
33,2017-02-21,2259
34,2017-02-22,2248
35,2017-02-23,2238
36,2017-02-24,2220
37,2017-02-27,2202
38,2017-02-28,2220
39,2017-03-01,2261
40,2017-03-02,2287
41,2017-03-03,2259
42,2017-03-06,2227
43,2017-03-07,2240
44,2017-03-08,2220
45,2017-03-09,2220
46,2017-03-10,2241
47,2017-03-13,2271
48,2017-03-14,2246
49,2017-03-15,2245
50,2017-03-16,2237
51,2017-03-17,2228
52,2017-03-21,2228
53,2017-03-22,2195
54,2017-03-23,2237
55,2017-03-24,2263
56,2017-03-27,2236
57,2017-03-28,2246
58,2017-03-29,2228
59,2017-03-30,2177
60,2017-03-31,2166
61,2017-04-03,2169
62,2017-04-04,2161
63,2017-04-05,2167
64,2017-04-06,2123
65,2017-04-07,2137
66,2017-04-10,2145
67,2017-04-11,2160
68,2017-04-12,2174
69,2017-04-13,2160
70,2017-04-14,2140
71,2017-04-17,2177
72,2017-04-18,2169
73,2017-04-19,2130
74,2017-04-20,2111
75,2017-04-21,2128
76,2017-04-24,2165
77,2017-04-25,2198
78,2017-04-26,2207
79,2017-04-27,2204
80,2017-04-28,2162
81,2017-05-01,2127
82,2017-05-02,2140
83,2017-05-08,2197
84,2017-05-09,2185
85,2017-05-10,2155
86,2017-05-11,2152
87,2017-05-12,2174
88,2017-05-15,2186
89,2017-05-16,2184
90,2017-05-17,2218
91,2017-05-18,2217
92,2017-05-19,2212
93,2017-05-22,2221
94,2017-05-23,2220
95,2017-05-24,2233
96,2017-05-25,2247
97,2017-05-26,2216
98,2017-05-29,2226
99,2017-05-30,2225
100,2017-05-31,2220
101,2017-06-01,2291
102,2017-06-02,2332
103,2017-06-05,2339
104,2017-06-06,2308
105,2017-06-07,2294
106,2017-06-08,2263
107,2017-06-09,2244
108,2017-06-12,2244
109,2017-06-13,2252
110,2017-06-14,2272
111,2017-06-15,2300
112,2017-06-16,2305
113,2017-06-19,2313
114,2017-06-20,2317
115,2017-06-21,2319
116,2017-06-22,2317
117,2017-06-23,2324
118,2017-06-26,2311
119,2017-06-27,2295
120,2017-06-28,2282
121,2017-06-29,2293
122,2017-06-30,2266
123,2017-07-03,2271
124,2017-07-04,2273
125,2017-07-05,2249
126,2017-07-06,2239
127,2017-07-07,2213
128,2017-07-10,2210
129,2017-07-11,2219
130,2017-07-12,2195
131,2017-07-13,2190
132,2017-07-14,2208
133,2017-07-18,2184
134,2017-07-19,2184
135,2017-07-20,2191
136,2017-07-21,2168
137,2017-07-24,2151
138,2017-07-25,2156
139,2017-07-26,2160
140,2017-07-27,2166
141,2017-07-28,2192
142,2017-07-31,2185
143,2017-08-01,2250
144,2017-08-02,2257
145,2017-08-03,2265
146,2017-08-04,2233
147,2017-08-07,2221
148,2017-08-08,2208
149,2017-08-09,2184
150,2017-08-10,2194
151,2017-08-14,2163
152,2017-08-15,2158
153,2017-08-16,2172
154,2017-08-17,2159
155,2017-08-18,2139
156,2017-08-21,2156
157,2017-08-22,2138
158,2017-08-23,2138
159,2017-08-24,2123
160,2017-08-25,2127
161,2017-08-28,2126
162,2017-08-29,2132
163,2017-08-30,2119
164,2017-08-31,2130
165,2017-09-01,2135
166,2017-09-04,2101
167,2017-09-05,2096
168,2017-09-06,2104
169,2017-09-07,2102
170,2017-09-08,2109
171,2017-09-11,2124
172,2017-09-12,2145
173,2017-09-13,2150
174,2017-09-14,2147
175,2017-09-15,2106
176,2017-09-19,2141
177,2017-09-20,2126
178,2017-09-21,2151
179,2017-09-22,2160
180,2017-09-25,2169
181,2017-09-26,2166
182,2017-09-27,2127
183,2017-09-28,2150
184,2017-09-29,2135
185,2017-10-02,2107
186,2017-10-03,2128
187,2017-10-04,2120
188,2017-10-05,2117
189,2017-10-06,2111
190,2017-10-10,2115
191,2017-10-11,2135
192,2017-10-12,2166
193,2017-10-13,2155
194,2017-10-16,2183
195,2017-10-17,2182
196,2017-10-18,2215
197,2017-10-19,2215
198,2017-10-20,2193
199,2017-10-23,2203
200,2017-10-24,2206
201,2017-10-25,2175
202,2017-10-26,2164
203,2017-10-27,2186
204,2017-10-30,2186
205,2017-10-31,2210
206,2017-11-01,2240
