,date,closing price
0,2017-01-04,711.2
1,2017-01-05,707.8
2,2017-01-06,699.8
3,2017-01-10,688.5
4,2017-01-11,699.4
5,2017-01-12,695.9
6,2017-01-13,703.1
7,2017-01-16,696.6
8,2017-01-17,683.3
9,2017-01-18,692.3
10,2017-01-19,702
11,2017-01-20,701.3
12,2017-01-23,694.7
13,2017-01-24,685.5
14,2017-01-25,695.9
15,2017-01-26,730.3
16,2017-01-27,725.5
17,2017-01-30,722.6
18,2017-01-31,703.5
19,2017-02-01,721.2
20,2017-02-02,723.2
21,2017-02-03,732.2
22,2017-02-06,741.2
23,2017-02-07,737.1
24,2017-02-08,745.4
25,2017-02-09,741.6
26,2017-02-10,762.3
27,2017-02-13,755.8
28,2017-02-14,748
29,2017-02-15,761.2
30,2017-02-16,763.9
31,2017-02-17,748.5
32,2017-02-20,750
33,2017-02-21,755.1
34,2017-02-22,750
35,2017-02-23,739
36,2017-02-24,736.5
37,2017-02-27,720.6
38,2017-02-28,729.3
39,2017-03-01,741.9
40,2017-03-02,753.1
41,2017-03-03,748.9
42,2017-03-06,743.8
43,2017-03-07,740.3
44,2017-03-08,732.5
45,2017-03-09,740.5
46,2017-03-10,767
47,2017-03-13,761.1
48,2017-03-14,756.3
49,2017-03-15,756.1
50,2017-03-16,757.3
51,2017-03-17,756.8
52,2017-03-21,745.8
53,2017-03-22,712
54,2017-03-23,711.7
55,2017-03-24,722
56,2017-03-27,696.4
57,2017-03-28,709.8
58,2017-03-29,707.6
59,2017-03-30,698
60,2017-03-31,691.9
61,2017-04-03,688.1
62,2017-04-04,669.6
63,2017-04-05,668
64,2017-04-06,651.8
65,2017-04-07,658.9
66,2017-04-10,665.1
67,2017-04-11,663.1
68,2017-04-12,650
69,2017-04-13,641.7
70,2017-04-14,642.7
71,2017-04-17,647.4
72,2017-04-18,651.2
73,2017-04-19,650.3
74,2017-04-20,653
75,2017-04-21,669.5
76,2017-04-24,668.6
77,2017-04-25,688
78,2017-04-26,697.3
79,2017-04-27,690.3
80,2017-04-28,669
81,2017-05-01,668.9
82,2017-05-02,681.8
83,2017-05-08,708.7
84,2017-05-09,702.9
85,2017-05-10,697.6
86,2017-05-11,699
87,2017-05-12,694.5
88,2017-05-15,702.8
89,2017-05-16,701.1
90,2017-05-17,684.1
91,2017-05-18,659.3
92,2017-05-19,671.7
93,2017-05-22,678.1
94,2017-05-23,668.9
95,2017-05-24,677
96,2017-05-25,670.1
97,2017-05-26,669.3
98,2017-05-29,669
99,2017-05-30,669.4
100,2017-05-31,663.4
101,2017-06-01,662.7
102,2017-06-02,698
103,2017-06-05,685
104,2017-06-06,674.6
105,2017-06-07,684.7
106,2017-06-08,679.6
107,2017-06-09,683.2
108,2017-06-12,685.4
109,2017-06-13,680.6
110,2017-06-14,676
111,2017-06-15,664.2
112,2017-06-16,683.3
113,2017-06-19,680.5
114,2017-06-20,686.8
115,2017-06-21,676.7
116,2017-06-22,674.5
117,2017-06-23,677.8
118,2017-06-26,668.4
119,2017-06-27,675.1
120,2017-06-28,674.2
121,2017-06-29,686
122,2017-06-30,673.4
123,2017-07-03,673.1
124,2017-07-04,671.1
125,2017-07-05,671.5
126,2017-07-06,665.7
127,2017-07-07,657.1
128,2017-07-10,664.3
129,2017-07-11,669.8
130,2017-07-12,666.3
131,2017-07-13,665.7
132,2017-07-14,667.2
133,2017-07-18,667.1
134,2017-07-19,660.4
135,2017-07-20,669.4
136,2017-07-21,666.1
137,2017-07-24,655.4
138,2017-07-25,654.1
139,2017-07-26,663.9
140,2017-07-27,659.7
141,2017-07-28,650.1
142,2017-07-31,656.8
143,2017-08-01,660.4
144,2017-08-02,654.6
145,2017-08-03,652
146,2017-08-04,648.8
147,2017-08-07,655.7
148,2017-08-08,655.8
149,2017-08-09,650.3
150,2017-08-10,643.2
151,2017-08-14,634
152,2017-08-15,643.7
153,2017-08-16,645
154,2017-08-17,641.8
155,2017-08-18,629.8
156,2017-08-21,617.6
157,2017-08-22,623.2
158,2017-08-23,623.6
159,2017-08-24,607.8
160,2017-08-25,610.1
161,2017-08-28,609.1
162,2017-08-29,604.5
163,2017-08-30,607.1
164,2017-08-31,612.5
165,2017-09-01,611.1
166,2017-09-04,604.5
167,2017-09-05,595.4
168,2017-09-06,579.3
169,2017-09-07,577.7
170,2017-09-08,569.6
171,2017-09-11,579.9
172,2017-09-12,593.3
173,2017-09-13,607.4
174,2017-09-14,603.8
175,2017-09-15,614.8
176,2017-09-19,631.7
177,2017-09-20,637.5
178,2017-09-21,631
179,2017-09-22,630.5
180,2017-09-25,634.9
181,2017-09-26,635
182,2017-09-27,630.5
183,2017-09-28,630.4
184,2017-09-29,630
185,2017-10-02,632.8
186,2017-10-03,635.2
187,2017-10-04,634.2
188,2017-10-05,635.3
189,2017-10-06,642.5
190,2017-10-10,635.3
191,2017-10-11,635.5
192,2017-10-12,643.6
193,2017-10-13,648.5
194,2017-10-16,658.1
195,2017-10-17,656.2
196,2017-10-18,656.9
197,2017-10-19,660
198,2017-10-20,655.9
199,2017-10-23,660.7
200,2017-10-24,656.8
201,2017-10-25,656.7
202,2017-10-26,674.7
203,2017-10-27,672.5
204,2017-10-30,666.9
205,2017-10-31,648.8
206,2017-11-01,653
207,2017-11-02,650.8
208,2017-11-06,648
209,2017-11-07,671
210,2017-11-08,675.7
211,2017-11-09,680.2
212,2017-11-10,668.5
213,2017-11-13,651.6
214,2017-11-15,638.1
215,2017-11-16,643.7
216,2017-11-17,640.3
217,2017-11-20,632.8
218,2017-11-21,638.4
219,2017-11-22,642.8
220,2017-11-24,643.3
221,2017-11-27,642.9
222,2017-11-28,643.8
223,2017-11-29,650.8
224,2017-11-30,670.5
225,2017-12-01,664.9
226,2017-12-04,667.4
