,date,closing price
0,2017-01-04,4991
1,2017-01-05,4966
2,2017-01-06,4934
3,2017-01-10,4858
4,2017-01-11,4874
5,2017-01-12,4803
6,2017-01-13,4838
7,2017-01-16,4779
8,2017-01-17,4670
9,2017-01-18,4755
10,2017-01-19,4825
11,2017-01-20,4817
12,2017-01-23,4750
13,2017-01-24,4679
14,2017-01-25,4730
15,2017-01-26,4757
16,2017-01-27,4818
17,2017-01-30,4730
18,2017-01-31,4540
19,2017-02-01,4470
20,2017-02-02,4370
21,2017-02-03,4348
22,2017-02-06,4333
23,2017-02-07,4329
24,2017-02-08,4392
25,2017-02-09,4229
26,2017-02-10,4409
27,2017-02-13,4454
28,2017-02-14,4355
29,2017-02-15,4383
30,2017-02-16,4344
31,2017-02-17,4275
32,2017-02-20,4282
33,2017-02-21,4322
34,2017-02-22,4290
35,2017-02-23,4292
36,2017-02-24,4276
37,2017-02-27,4229
38,2017-02-28,4207
39,2017-03-01,4345
40,2017-03-02,4391
41,2017-03-03,4408
42,2017-03-06,4409
43,2017-03-07,4373
44,2017-03-08,4397
45,2017-03-09,4355
46,2017-03-10,4415
47,2017-03-13,4453
48,2017-03-14,4454
49,2017-03-15,4435
50,2017-03-16,4430
51,2017-03-17,4349
52,2017-03-21,4312
53,2017-03-22,4120
54,2017-03-23,4156
55,2017-03-24,4181
56,2017-03-27,4114
57,2017-03-28,4205
58,2017-03-29,4157
59,2017-03-30,4140
60,2017-03-31,4083
61,2017-04-03,4078
62,2017-04-04,4013
63,2017-04-05,3967
64,2017-04-06,3864
65,2017-04-07,3941
66,2017-04-10,4026
67,2017-04-11,4080
68,2017-04-12,3924
69,2017-04-13,3914
70,2017-04-14,3921
71,2017-04-17,3903
72,2017-04-18,3945
73,2017-04-19,3919
74,2017-04-20,4010
75,2017-04-21,4102
76,2017-04-24,4140
77,2017-04-25,4134
78,2017-04-26,4264
79,2017-04-27,4279
80,2017-04-28,4212
81,2017-05-01,4240
82,2017-05-02,4283
83,2017-05-08,4256
84,2017-05-09,4099
85,2017-05-10,3982
86,2017-05-11,3995
87,2017-05-12,3945
88,2017-05-15,3860
89,2017-05-16,3922
90,2017-05-17,3881
91,2017-05-18,3800
92,2017-05-19,3812
93,2017-05-22,3812
94,2017-05-23,3768
95,2017-05-24,3801
96,2017-05-25,3814
97,2017-05-26,3783
98,2017-05-29,3767
99,2017-05-30,3782
100,2017-05-31,3745
101,2017-06-01,3770
102,2017-06-02,3917
103,2017-06-05,3802
104,2017-06-06,3782
105,2017-06-07,3791
106,2017-06-08,3753
107,2017-06-09,3737
108,2017-06-12,3713
109,2017-06-13,3711
