,date,closing price
0,2017-01-04,746
1,2017-01-05,747
2,2017-01-06,737
3,2017-01-10,725
4,2017-01-11,732
5,2017-01-12,724
6,2017-01-13,722
7,2017-01-16,711
8,2017-01-17,703
9,2017-01-18,713
10,2017-01-19,726
11,2017-01-20,721
12,2017-01-23,716
13,2017-01-24,701
14,2017-01-25,713
15,2017-01-26,750
16,2017-01-27,759
17,2017-01-30,756
18,2017-01-31,741
19,2017-02-01,744
20,2017-02-02,730
21,2017-02-03,757
22,2017-02-06,766
23,2017-02-07,777
24,2017-02-08,786
25,2017-02-09,765
26,2017-02-10,792
27,2017-02-13,773
28,2017-02-14,759
29,2017-02-15,772
30,2017-02-16,787
31,2017-02-17,782
32,2017-02-20,788
33,2017-02-21,799
34,2017-02-22,803
35,2017-02-23,795
36,2017-02-24,792
37,2017-02-27,777
38,2017-02-28,785
39,2017-03-01,785
40,2017-03-02,782
41,2017-03-03,778
42,2017-03-06,791
43,2017-03-07,789
44,2017-03-08,786
45,2017-03-09,794
46,2017-03-10,800
47,2017-03-13,802
48,2017-03-14,793
49,2017-03-15,790
50,2017-03-16,780
51,2017-03-17,763
52,2017-03-21,759
53,2017-03-22,733
54,2017-03-23,724
55,2017-03-24,734
56,2017-03-27,727
57,2017-03-28,735
58,2017-03-29,728
59,2017-03-30,724
60,2017-03-31,715
61,2017-04-03,708
62,2017-04-04,697
63,2017-04-05,687
64,2017-04-06,682
65,2017-04-07,698
66,2017-04-10,707
67,2017-04-11,703
68,2017-04-12,702
69,2017-04-13,700
70,2017-04-14,703
71,2017-04-17,692
72,2017-04-18,701
73,2017-04-19,702
74,2017-04-20,712
75,2017-04-21,716
76,2017-04-24,724
77,2017-04-25,736
78,2017-04-26,758
79,2017-04-27,757
80,2017-04-28,746
81,2017-05-01,747
82,2017-05-02,753
83,2017-05-08,773
84,2017-05-09,769
85,2017-05-10,772
86,2017-05-11,778
87,2017-05-12,770
88,2017-05-15,772
89,2017-05-16,775
90,2017-05-17,772
91,2017-05-18,735
92,2017-05-19,740
93,2017-05-22,742
94,2017-05-23,736
95,2017-05-24,749
96,2017-05-25,750
97,2017-05-26,747
98,2017-05-29,747
99,2017-05-30,742
100,2017-05-31,727
101,2017-06-01,732
102,2017-06-02,769
103,2017-06-05,767
104,2017-06-06,765
105,2017-06-07,766
106,2017-06-08,774
107,2017-06-09,788
108,2017-06-12,785
109,2017-06-13,796
110,2017-06-14,800
111,2017-06-15,791
112,2017-06-16,796
113,2017-06-19,807
114,2017-06-20,810
115,2017-06-21,798
116,2017-06-22,805
117,2017-06-23,799
118,2017-06-26,793
119,2017-06-27,810
120,2017-06-28,815
121,2017-06-29,820
122,2017-06-30,814
123,2017-07-03,817
124,2017-07-04,817
125,2017-07-05,817
126,2017-07-06,814
127,2017-07-07,809
128,2017-07-10,825
129,2017-07-11,835
130,2017-07-12,825
131,2017-07-13,807
132,2017-07-14,809
133,2017-07-18,796
134,2017-07-19,794
135,2017-07-20,794
136,2017-07-21,799
137,2017-07-24,798
138,2017-07-25,799
139,2017-07-26,810
140,2017-07-27,800
141,2017-07-28,800
142,2017-07-31,792
143,2017-08-01,824
144,2017-08-02,803
145,2017-08-03,805
146,2017-08-04,838
147,2017-08-07,835
148,2017-08-08,840
149,2017-08-09,830
150,2017-08-10,820
151,2017-08-14,793
152,2017-08-15,796
153,2017-08-16,785
154,2017-08-17,779
155,2017-08-18,764
156,2017-08-21,752
157,2017-08-22,751
158,2017-08-23,745
159,2017-08-24,741
160,2017-08-25,745
161,2017-08-28,738
162,2017-08-29,729
163,2017-08-30,728
164,2017-08-31,736
165,2017-09-01,743
166,2017-09-04,732
167,2017-09-05,727
168,2017-09-06,722
169,2017-09-07,721
170,2017-09-08,715
171,2017-09-11,716
172,2017-09-12,724
173,2017-09-13,732
174,2017-09-14,729
175,2017-09-15,739
176,2017-09-19,761
177,2017-09-20,761
178,2017-09-21,784
179,2017-09-22,783
180,2017-09-25,784
181,2017-09-26,790
182,2017-09-27,791
183,2017-09-28,804
184,2017-09-29,805
185,2017-10-02,805
186,2017-10-03,812
187,2017-10-04,813
188,2017-10-05,812
189,2017-10-06,823
190,2017-10-10,832
191,2017-10-11,830
192,2017-10-12,813
193,2017-10-13,812
194,2017-10-16,831
195,2017-10-17,835
196,2017-10-18,831
197,2017-10-19,829
198,2017-10-20,816
199,2017-10-23,826
200,2017-10-24,835
201,2017-10-25,846
202,2017-10-26,843
203,2017-10-27,871
204,2017-10-30,867
205,2017-10-31,862
206,2017-11-01,853
207,2017-11-02,865
208,2017-11-06,848
209,2017-11-07,848
210,2017-11-08,834
211,2017-11-09,852
212,2017-11-10,839
213,2017-11-13,828
214,2017-11-15,810
215,2017-11-16,815
216,2017-11-17,824
217,2017-11-20,818
218,2017-11-21,819
219,2017-11-22,827
220,2017-11-24,819
221,2017-11-27,817
222,2017-11-28,801
223,2017-11-29,824
224,2017-11-30,859
225,2017-12-01,880
226,2017-12-04,877
227,2017-12-05,897
228,2017-12-06,871
229,2017-12-07,869
230,2017-12-08,881
231,2017-12-11,906
232,2017-12-12,921
233,2017-12-13,931
234,2017-12-14,926
235,2017-12-15,913
236,2017-12-18,940
237,2017-12-19,933
238,2017-12-20,963
239,2017-12-21,948
240,2017-12-22,955
241,2017-12-25,933
242,2017-12-26,937
243,2017-12-27,948
244,2017-12-28,934
245,2017-12-29,938
