,date,closing price
0,2017-01-04,1777
1,2017-01-05,1767
2,2017-01-06,1781
3,2017-01-10,1766
4,2017-01-11,1755
5,2017-01-12,1734
6,2017-01-13,1747
7,2017-01-16,1733
8,2017-01-17,1701
9,2017-01-18,1688
10,2017-01-19,1713
11,2017-01-20,1720
12,2017-01-23,1689
13,2017-01-24,1692
14,2017-01-25,1693
15,2017-01-26,1716
16,2017-01-27,1734
17,2017-01-30,1741
18,2017-01-31,1717
19,2017-02-01,1715
20,2017-02-02,1649
21,2017-02-03,1667
22,2017-02-06,1665
23,2017-02-07,1656
24,2017-02-08,1659
25,2017-02-09,1656
26,2017-02-10,1684
27,2017-02-13,1703
28,2017-02-14,1667
29,2017-02-15,1675
30,2017-02-16,1679
31,2017-02-17,1678
32,2017-02-20,1685
33,2017-02-21,1702
34,2017-02-22,1696
35,2017-02-23,1700
36,2017-02-24,1700
37,2017-02-27,1696
38,2017-02-28,1689
39,2017-03-01,1718
40,2017-03-02,1746
41,2017-03-03,1717
42,2017-03-06,1707
43,2017-03-07,1720
44,2017-03-08,1711
45,2017-03-09,1712
46,2017-03-10,1744
47,2017-03-13,1752
48,2017-03-14,1752
49,2017-03-15,1757
50,2017-03-16,1754
51,2017-03-17,1747
52,2017-03-21,1761
53,2017-03-22,1738
54,2017-03-23,1725
55,2017-03-24,1745
56,2017-03-27,1725
57,2017-03-28,1740
58,2017-03-29,1728
59,2017-03-30,1689
60,2017-03-31,1661
61,2017-04-03,1700
62,2017-04-04,1683
63,2017-04-05,1693
64,2017-04-06,1658
65,2017-04-07,1668
66,2017-04-10,1664
67,2017-04-11,1665
68,2017-04-12,1665
69,2017-04-13,1663
70,2017-04-14,1644
71,2017-04-17,1672
72,2017-04-18,1668
73,2017-04-19,1669
74,2017-04-20,1645
75,2017-04-21,1656
76,2017-04-24,1693
77,2017-04-25,1698
78,2017-04-26,1701
79,2017-04-27,1706
80,2017-04-28,1709
81,2017-05-01,1689
82,2017-05-02,1699
83,2017-05-08,1747
84,2017-05-09,1750
85,2017-05-10,1747
86,2017-05-11,1739
87,2017-05-12,1738
88,2017-05-15,1869
89,2017-05-16,1844
90,2017-05-17,1855
91,2017-05-18,1847
92,2017-05-19,1851
93,2017-05-22,1860
94,2017-05-23,1859
95,2017-05-24,1867
96,2017-05-25,1864
97,2017-05-26,1850
98,2017-05-29,1861
99,2017-05-30,1852
100,2017-05-31,1829
101,2017-06-01,1867
102,2017-06-02,1872
103,2017-06-05,1897
104,2017-06-06,1890
105,2017-06-07,1885
106,2017-06-08,1873
107,2017-06-09,1856
108,2017-06-12,1876
109,2017-06-13,1899
110,2017-06-14,1906
111,2017-06-15,1916
112,2017-06-16,1891
113,2017-06-19,1895
114,2017-06-20,1913
115,2017-06-21,1915
116,2017-06-22,1912
117,2017-06-23,1895
118,2017-06-26,1885
119,2017-06-27,1881
120,2017-06-28,1867
121,2017-06-29,1870
122,2017-06-30,1845
123,2017-07-03,1825
124,2017-07-04,1810
125,2017-07-05,1801
126,2017-07-06,1797
127,2017-07-07,1786
128,2017-07-10,1797
129,2017-07-11,1805
130,2017-07-12,1791
131,2017-07-13,1791
