,date,closing price
0,2017-01-04,3725
1,2017-01-05,3725
2,2017-01-06,3670
3,2017-01-10,3650
4,2017-01-11,3750
5,2017-01-12,3720
6,2017-01-13,3745
7,2017-01-16,3675
8,2017-01-17,3685
9,2017-01-18,3735
10,2017-01-19,3760
11,2017-01-20,3825
12,2017-01-23,3830
13,2017-01-24,3810
14,2017-01-25,3930
15,2017-01-26,4020
16,2017-01-27,3995
17,2017-01-30,3960
18,2017-01-31,3855
19,2017-02-01,3875
20,2017-02-02,3790
21,2017-02-03,3825
22,2017-02-06,3815
23,2017-02-07,3815
24,2017-02-08,3825
25,2017-02-09,3745
26,2017-02-10,3595
27,2017-02-13,3800
28,2017-02-14,3845
29,2017-02-15,3910
30,2017-02-16,3875
31,2017-02-17,3830
32,2017-02-20,3840
33,2017-02-21,3875
34,2017-02-22,3925
35,2017-02-23,3895
36,2017-02-24,3720
37,2017-02-27,3700
38,2017-02-28,3730
39,2017-03-01,3700
40,2017-03-02,3810
41,2017-03-03,3755
42,2017-03-06,3765
43,2017-03-07,3750
44,2017-03-08,3710
45,2017-03-09,3700
46,2017-03-10,3660
47,2017-03-13,3645
48,2017-03-14,3625
49,2017-03-15,3635
50,2017-03-16,3665
51,2017-03-17,3625
52,2017-03-21,3570
53,2017-03-22,3460
54,2017-03-23,3475
55,2017-03-24,3470
56,2017-03-27,3380
57,2017-03-28,3400
58,2017-03-29,3390
59,2017-03-30,3355
60,2017-03-31,3370
61,2017-04-03,3315
62,2017-04-04,3235
63,2017-04-05,3260
64,2017-04-06,3200
65,2017-04-07,3210
66,2017-04-10,3255
67,2017-04-11,3280
68,2017-04-12,3245
69,2017-04-13,3190
70,2017-04-14,3200
71,2017-04-17,3200
72,2017-04-18,3215
73,2017-04-19,3165
74,2017-04-20,3175
75,2017-04-21,3200
76,2017-04-24,3200
77,2017-04-25,3310
78,2017-04-26,3370
79,2017-04-27,3350
80,2017-04-28,3315
81,2017-05-01,3350
82,2017-05-02,3400
83,2017-05-08,3425
84,2017-05-09,3360
85,2017-05-10,3350
86,2017-05-11,3390
87,2017-05-12,3255
88,2017-05-15,3155
89,2017-05-16,3205
90,2017-05-17,3155
91,2017-05-18,3150
92,2017-05-19,3165
93,2017-05-22,3205
94,2017-05-23,3170
95,2017-05-24,3190
96,2017-05-25,3150
97,2017-05-26,3150
98,2017-05-29,3105
99,2017-05-30,3145
100,2017-05-31,3125
101,2017-06-01,3100
102,2017-06-02,3245
103,2017-06-05,3125
104,2017-06-06,3110
105,2017-06-07,3200
106,2017-06-08,3190
107,2017-06-09,3225
108,2017-06-12,3250
109,2017-06-13,3200
110,2017-06-14,3170
111,2017-06-15,3095
112,2017-06-16,3115
113,2017-06-19,3110
114,2017-06-20,3160
115,2017-06-21,3115
116,2017-06-22,3105
117,2017-06-23,3130
118,2017-06-26,3140
119,2017-06-27,3200
120,2017-06-28,3255
121,2017-06-29,3320
122,2017-06-30,3400
123,2017-07-03,3420
124,2017-07-04,3380
125,2017-07-05,3435
126,2017-07-06,3425
127,2017-07-07,3400
128,2017-07-10,3425
129,2017-07-11,3415
130,2017-07-12,3415
131,2017-07-13,3440
132,2017-07-14,3485
133,2017-07-18,3515
134,2017-07-19,3490
135,2017-07-20,3520
136,2017-07-21,3470
137,2017-07-24,3460
138,2017-07-25,3490
139,2017-07-26,3625
140,2017-07-27,3670
141,2017-07-28,3700
142,2017-07-31,3710
143,2017-08-01,3675
144,2017-08-02,3645
145,2017-08-03,3670
146,2017-08-04,3670
147,2017-08-07,3695
148,2017-08-08,3700
149,2017-08-09,3870
150,2017-08-10,3880
151,2017-08-14,3780
152,2017-08-15,3730
153,2017-08-16,3690
154,2017-08-17,3735
155,2017-08-18,3665
156,2017-08-21,3745
157,2017-08-22,3805
158,2017-08-23,3805
159,2017-08-24,3770
160,2017-08-25,3880
161,2017-08-28,3930
162,2017-08-29,3935
163,2017-08-30,3980
164,2017-08-31,3945
165,2017-09-01,4005
166,2017-09-04,3975
167,2017-09-05,3955
168,2017-09-06,3975
169,2017-09-07,3965
170,2017-09-08,3900
171,2017-09-11,3885
172,2017-09-12,3915
173,2017-09-13,3955
174,2017-09-14,3885
175,2017-09-15,3835
176,2017-09-19,3970
177,2017-09-20,3935
178,2017-09-21,3875
179,2017-09-22,3800
180,2017-09-25,3820
181,2017-09-26,3900
182,2017-09-27,3895
183,2017-09-28,3900
184,2017-09-29,3890
185,2017-10-02,3880
186,2017-10-03,3915
187,2017-10-04,3930
188,2017-10-05,3875
189,2017-10-06,3940
190,2017-10-10,3970
191,2017-10-11,4010
192,2017-10-12,3945
193,2017-10-13,3985
194,2017-10-16,4015
195,2017-10-17,4075
196,2017-10-18,4050
197,2017-10-19,4090
198,2017-10-20,4100
199,2017-10-23,4170
200,2017-10-24,4200
201,2017-10-25,4250
202,2017-10-26,4235
203,2017-10-27,4270
204,2017-10-30,4295
205,2017-10-31,4290
206,2017-11-01,4335
207,2017-11-02,4400
208,2017-11-06,4375
209,2017-11-07,4480
210,2017-11-08,4580
211,2017-11-09,4340
212,2017-11-10,4245
213,2017-11-13,4195
214,2017-11-15,4105
215,2017-11-16,4065
216,2017-11-17,4045
217,2017-11-20,4005
218,2017-11-21,4065
219,2017-11-22,4090
220,2017-11-24,3760
221,2017-11-27,3685
222,2017-11-28,3645
223,2017-11-29,3710
224,2017-11-30,3750
225,2017-12-01,3735
226,2017-12-04,3675
227,2017-12-05,3730
228,2017-12-06,3670
229,2017-12-07,3670
230,2017-12-08,3730
231,2017-12-11,3735
232,2017-12-12,3740
233,2017-12-13,3725
234,2017-12-14,3745
