,date,closing price
0,2017-01-04,628
1,2017-01-05,621
2,2017-01-06,621
3,2017-01-10,614
4,2017-01-11,622
5,2017-01-12,620
6,2017-01-13,623
7,2017-01-16,611
8,2017-01-17,603
9,2017-01-18,608
10,2017-01-19,624
11,2017-01-20,626
12,2017-01-23,621
13,2017-01-24,611
14,2017-01-25,617
15,2017-01-26,617
16,2017-01-27,614
17,2017-01-30,607
18,2017-01-31,594
19,2017-02-01,597
20,2017-02-02,609
21,2017-02-03,618
22,2017-02-06,613
23,2017-02-07,606
24,2017-02-08,606
25,2017-02-09,595
26,2017-02-10,608
27,2017-02-13,617
28,2017-02-14,627
29,2017-02-15,639
30,2017-02-16,640
31,2017-02-17,645
32,2017-02-20,645
33,2017-02-21,650
34,2017-02-22,649
35,2017-02-23,648
36,2017-02-24,646
37,2017-02-27,645
38,2017-02-28,656
39,2017-03-01,664
40,2017-03-02,664
41,2017-03-03,662
42,2017-03-06,667
43,2017-03-07,666
44,2017-03-08,662
45,2017-03-09,666
46,2017-03-10,671
47,2017-03-13,674
48,2017-03-14,673
49,2017-03-15,665
50,2017-03-16,670
51,2017-03-17,660
52,2017-03-21,662
53,2017-03-22,645
54,2017-03-23,645
55,2017-03-24,646
56,2017-03-27,635
57,2017-03-28,643
58,2017-03-29,635
59,2017-03-30,634
60,2017-03-31,634
61,2017-04-03,624
62,2017-04-04,615
63,2017-04-05,613
64,2017-04-06,606
65,2017-04-07,619
66,2017-04-10,624
67,2017-04-11,620
68,2017-04-12,616
69,2017-04-13,613
70,2017-04-14,610
71,2017-04-17,607
72,2017-04-18,617
73,2017-04-19,617
74,2017-04-20,618
75,2017-04-21,623
76,2017-04-24,626
77,2017-04-25,634
78,2017-04-26,641
79,2017-04-27,646
80,2017-04-28,647
81,2017-05-01,644
82,2017-05-02,647
83,2017-05-08,658
84,2017-05-09,661
85,2017-05-10,661
86,2017-05-11,659
87,2017-05-12,586
88,2017-05-15,578
89,2017-05-16,564
90,2017-05-17,554
91,2017-05-18,540
92,2017-05-19,533
93,2017-05-22,538
94,2017-05-23,530
95,2017-05-24,535
96,2017-05-25,534
97,2017-05-26,534
98,2017-05-29,536
99,2017-05-30,529
100,2017-05-31,523
101,2017-06-01,526
102,2017-06-02,535
103,2017-06-05,531
104,2017-06-06,525
105,2017-06-07,529
106,2017-06-08,532
107,2017-06-09,536
108,2017-06-12,540
109,2017-06-13,541
110,2017-06-14,540
111,2017-06-15,539
112,2017-06-16,541
113,2017-06-19,542
114,2017-06-20,544
115,2017-06-21,539
116,2017-06-22,537
117,2017-06-23,542
118,2017-06-26,543
119,2017-06-27,549
120,2017-06-28,552
121,2017-06-29,553
122,2017-06-30,553
123,2017-07-03,555
124,2017-07-04,556
125,2017-07-05,561
126,2017-07-06,560
127,2017-07-07,559
128,2017-07-10,561
129,2017-07-11,560
130,2017-07-12,560
131,2017-07-13,559
132,2017-07-14,556
133,2017-07-18,555
134,2017-07-19,550
135,2017-07-20,557
136,2017-07-21,553
137,2017-07-24,555
138,2017-07-25,570
139,2017-07-26,579
140,2017-07-27,577
141,2017-07-28,577
142,2017-07-31,581
143,2017-08-01,570
144,2017-08-02,577
145,2017-08-03,535
146,2017-08-04,528
147,2017-08-07,524
148,2017-08-08,529
149,2017-08-09,525
150,2017-08-10,528
151,2017-08-14,524
152,2017-08-15,522
153,2017-08-16,525
154,2017-08-17,523
155,2017-08-18,520
156,2017-08-21,520
157,2017-08-22,517
158,2017-08-23,520
159,2017-08-24,525
160,2017-08-25,530
161,2017-08-28,533
162,2017-08-29,535
163,2017-08-30,539
164,2017-08-31,545
165,2017-09-01,547
166,2017-09-04,544
167,2017-09-05,543
168,2017-09-06,540
169,2017-09-07,544
170,2017-09-08,534
171,2017-09-11,539
172,2017-09-12,547
173,2017-09-13,554
174,2017-09-14,568
175,2017-09-15,569
176,2017-09-19,576
177,2017-09-20,575
178,2017-09-21,574
179,2017-09-22,571
180,2017-09-25,569
181,2017-09-26,573
182,2017-09-27,584
183,2017-09-28,600
184,2017-09-29,597
185,2017-10-02,589
186,2017-10-03,593
187,2017-10-04,596
188,2017-10-05,598
189,2017-10-06,598
190,2017-10-10,595
191,2017-10-11,590
192,2017-10-12,589
193,2017-10-13,585
194,2017-10-16,586
195,2017-10-17,586
196,2017-10-18,587
197,2017-10-19,585
198,2017-10-20,583
199,2017-10-23,597
200,2017-10-24,597
201,2017-10-25,599
202,2017-10-26,599
203,2017-10-27,609
204,2017-10-30,606
205,2017-10-31,596
206,2017-11-01,598
207,2017-11-02,570
208,2017-11-06,617
209,2017-11-07,627
210,2017-11-08,632
211,2017-11-09,639
212,2017-11-10,624
213,2017-11-13,608
214,2017-11-15,593
215,2017-11-16,599
216,2017-11-17,600
217,2017-11-20,591
218,2017-11-21,590
219,2017-11-22,589
220,2017-11-24,586
221,2017-11-27,581
222,2017-11-28,572
223,2017-11-29,573
224,2017-11-30,582
225,2017-12-01,579
226,2017-12-04,566
227,2017-12-05,564
228,2017-12-06,567
229,2017-12-07,565
230,2017-12-08,574
231,2017-12-11,584
232,2017-12-12,578
233,2017-12-13,573
234,2017-12-14,569
235,2017-12-15,565
236,2017-12-18,567
237,2017-12-19,567
238,2017-12-20,572
239,2017-12-21,583
240,2017-12-22,582
241,2017-12-25,576
242,2017-12-26,573
243,2017-12-27,580
244,2017-12-28,585
245,2017-12-29,593
