,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,498,513.4,497.6,510,19079400,510
1,2017-01-05,508.2,512.8,504.4,512.5,16647700,512.5
2,2017-01-06,507.6,510.6,505.1,510.3,12664300,510.3
3,2017-01-10,507,511,504.5,504.6,16023600,504.6
4,2017-01-11,505.9,514.8,502.3,510.3,22158000,510.3
5,2017-01-12,518.2,522.3,515,518.3,18895300,518.3
6,2017-01-13,516.9,524,515.8,522.8,17047900,522.8
7,2017-01-16,519.8,521.8,512.7,514.9,11121100,514.9
8,2017-01-17,514.9,514.9,505.1,506.2,11217700,506.2
9,2017-01-18,505.2,517.7,505.2,517.1,12493100,517.1
10,2017-01-19,516.9,517.1,511.3,515.1,9884500,515.1
11,2017-01-20,520,529.4,519.9,525,16918900,525
12,2017-01-23,515.9,524.1,511.1,522.5,11521700,522.5
13,2017-01-24,524.8,526.2,516.9,519.5,11677500,519.5
14,2017-01-25,528.6,529.6,522.3,524,10418700,524
15,2017-01-26,528.8,529,524,528.9,12756000,528.9
16,2017-01-27,530.1,541.7,530,536.1,18019900,536.1
17,2017-01-30,536.3,544.5,536.2,541.2,14237300,541.2
18,2017-01-31,534,536.5,529.6,532.6,13355400,532.6
19,2017-02-01,529.6,532.9,520,531.9,8939900,531.9
20,2017-02-02,532.2,532.2,523.2,525,9531900,525
21,2017-02-03,528.5,530.5,524,526.3,9126600,526.3
22,2017-02-06,531.1,532.5,525.1,527.6,9823000,527.6
23,2017-02-07,524,530.9,521.5,530.9,15416500,530.9
24,2017-02-08,525,525.9,514.1,517.5,14860700,517.5
25,2017-02-09,514.8,515.9,507.1,510.5,15310900,510.5
26,2017-02-10,519.5,530.5,518,525.9,14042600,525.9
27,2017-02-13,534.9,546.4,534.3,543.1,20227700,543.1
28,2017-02-14,539.7,541.7,533.9,535,10892900,535
29,2017-02-15,540,540,535.1,539.1,8135400,539.1
30,2017-02-16,538.5,541.2,535.4,539.5,7859200,539.5
31,2017-02-17,535.5,539.5,532.4,533.4,7350100,533.4
32,2017-02-20,528.8,529.1,524.7,527,8587000,527
33,2017-02-21,532,534.9,529,529.9,7034600,529.9
34,2017-02-22,532.6,534,528.1,531.1,10743000,531.1
35,2017-02-23,530.5,533.9,526.2,533.3,7559500,533.3
36,2017-02-24,533.2,535.5,530.3,531.9,9844300,531.9
37,2017-02-27,529.8,529.8,520.2,524.6,10004100,524.6
38,2017-02-28,531.5,542.3,531.3,535.1,15237600,535.1
39,2017-03-01,541.6,548.8,538.3,543.9,14656600,543.9
40,2017-03-02,548.4,550.8,545.8,546.2,10578200,546.2
41,2017-03-03,540.5,546.1,534.2,536.8,11716100,536.8
42,2017-03-06,538.8,552.7,538.4,548.8,12249600,548.8
43,2017-03-07,555,564.6,554.6,559.8,17891200,559.8
44,2017-03-08,556.8,557.8,553.7,557,9289000,557
45,2017-03-09,553.9,559,550.6,554.8,9788700,554.8
46,2017-03-10,560,560.1,552.6,556.7,12068400,556.7
47,2017-03-13,552,555.6,548.7,553.8,8848600,553.8
48,2017-03-14,555.3,558.6,554.4,557.2,8582300,557.2
49,2017-03-15,556.5,556.5,546.6,547.8,8698800,547.8
50,2017-03-16,550.2,556.9,550.2,553,10401200,553
51,2017-03-17,548,548.9,541.2,542.5,13986700,542.5
52,2017-03-21,537,543.7,535,538.8,16353100,538.8
53,2017-03-22,526.9,534.9,523.3,529,18402300,529
54,2017-03-23,525.5,537.9,524,535.8,21141200,535.8
55,2017-03-24,539.3,541,535.6,536.4,15007800,536.4
56,2017-03-27,532.5,532.5,525.9,527,11229300,527
57,2017-03-28,532,540.5,522.7,523,32440400,523
58,2017-03-29,527.4,536.7,527.3,533.4,18326800,533.4
59,2017-03-30,542.6,554.1,536.5,553.4,22609000,553.4
60,2017-03-31,555,555,546.7,546.7,19421400,546.7
61,2017-04-03,550,550.9,535.4,538.3,13361400,538.3
62,2017-04-04,539.9,550.7,536.8,543.9,15307900,543.9
63,2017-04-05,548.9,549.5,532.8,534.9,22520800,534.9
64,2017-04-06,529.5,533.1,523.4,526.1,17578700,526.1
65,2017-04-07,520.2,541.4,519.1,537.9,25595100,537.9
66,2017-04-10,545.2,545.5,536.7,542.7,12118600,542.7
67,2017-04-11,537.3,538.3,527.1,532.4,14442800,532.4
68,2017-04-12,520,524.7,516.2,518,19727400,518
69,2017-04-13,510.5,513.7,501.7,504.6,16542300,504.6
70,2017-04-14,500,500.5,493.4,498.5,9869800,498.5
71,2017-04-17,499.2,503.4,494.6,500,8256500,500
72,2017-04-18,500,501.5,495.8,498.9,14293900,498.9
73,2017-04-19,494,494.9,487.4,491.1,20894200,491.1
74,2017-04-20,472.6,489.5,471.5,479.7,26319900,479.7
75,2017-04-21,485.5,492.5,484,486.4,14919700,486.4
76,2017-04-24,489.4,492.1,483.3,483.3,12806600,483.3
77,2017-04-25,485,490.6,484.7,487,15462700,487
78,2017-04-26,499.3,502,496.8,500.1,15389600,500.1
79,2017-04-27,500.7,501.8,491.5,499.9,16292600,499.9
80,2017-04-28,503.5,508.4,501.3,503.1,17737200,503.1
81,2017-05-01,500,500.1,491.6,494.6,10558000,494.6
82,2017-05-02,494.6,504,492.6,502.7,12464300,502.7
83,2017-05-08,510,516.5,508.4,514.9,16160600,514.9
84,2017-05-09,510.8,517.5,510.5,513.9,13610100,513.9
85,2017-05-10,511.6,514.1,507,512.4,15683500,512.4
86,2017-05-11,515,515.3,507.4,508.1,16339100,508.1
87,2017-05-12,507.4,539,504.1,526.1,30586600,526.1
88,2017-05-15,516.1,518.8,500.8,509,22046300,509
89,2017-05-16,516.8,518.5,512.5,514.1,14152600,514.1
90,2017-05-17,514,516.2,499.5,500.6,15959900,500.6
91,2017-05-18,494.2,494.3,485.3,489.7,16201100,489.7
92,2017-05-19,492,495.7,490.3,493,16203300,493
93,2017-05-22,500,500.2,494.5,498.4,14800600,498.4
94,2017-05-23,494.7,498.1,489.8,490.4,11115700,490.4
95,2017-05-24,495,497.2,491.7,494.5,8678500,494.5
96,2017-05-25,492,496.4,489.4,492.7,9844600,492.7
97,2017-05-26,492.5,493.6,489.3,491.6,9647500,491.6
98,2017-05-29,491.6,494.9,488.8,491.4,7484800,491.4
99,2017-05-30,486.9,491.8,479.1,491.2,10822000,491.2
100,2017-05-31,480.3,485.3,477.1,482.4,27845000,482.4
101,2017-06-01,479.3,482.3,477.5,481.5,12577000,481.5
102,2017-06-02,484.8,498,484.2,497.7,18928800,497.7
103,2017-06-05,490.5,494.6,486,487.5,14952900,487.5
104,2017-06-06,487.4,492,483.7,485,16787600,485
105,2017-06-07,488.5,490.2,485.5,487,12329200,487
106,2017-06-08,486,487.3,483.4,485.9,13691100,485.9
107,2017-06-09,485,489.4,482.8,484.5,17085300,484.5
108,2017-06-12,489.3,498.3,488.9,491,15646800,491
109,2017-06-13,493.4,508,493.3,504.9,20721200,504.9
110,2017-06-14,502.4,503.7,494.2,497.3,11920500,497.3
111,2017-06-15,496.2,496.2,484.1,485.5,14656800,485.5
112,2017-06-16,486.9,489.5,484.8,488.6,13210200,488.6
113,2017-06-19,490.6,491.3,485.5,485.8,8912500,485.8
114,2017-06-20,487.2,487.5,483.7,483.9,13590500,483.9
115,2017-06-21,481.9,482,472.7,478.1,22550700,478.1
116,2017-06-22,473.1,477.8,472,475.6,18868800,475.6
117,2017-06-23,478,479.2,474.4,476.2,17491700,476.2
118,2017-06-26,480,481.5,476.3,476.8,11894900,476.8
119,2017-06-27,481.1,486.9,478.9,486.8,18267400,486.8
120,2017-06-28,486.8,491.3,485.3,490.4,16640900,490.4
121,2017-06-29,495,495.9,489,491.5,16511400,491.5
122,2017-06-30,492.1,493.8,485.4,490.7,17182900,490.7
123,2017-07-03,493.6,498,493,496.5,12884200,496.5
124,2017-07-04,504.5,515,503.6,508.8,29154200,508.8
125,2017-07-05,510.5,513.6,504.2,508.1,14703300,508.1
126,2017-07-06,495.1,497.5,492.5,497.5,21572000,497.5
127,2017-07-07,493,494.1,491.1,491.3,11705000,491.3
128,2017-07-10,492.4,492.8,484.2,486.5,17220600,486.5
129,2017-07-11,488.7,492.1,487,491.6,10647200,491.6
130,2017-07-12,492.1,493.9,485.4,485.9,12329400,485.9
131,2017-07-13,487,488.1,482.6,485.3,15297500,485.3
132,2017-07-14,487.1,488.9,486.2,488.7,10836500,488.7
133,2017-07-18,489,491.9,487,489.7,14829600,489.7
