,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,379,391,376,391,1207100,391
1,2017-01-05,388,391,385,387,880000,387
2,2017-01-06,388,388,380,386,964600,386
3,2017-01-10,381,386,379,384,1080300,384
4,2017-01-11,391,392,382,386,1371000,386
5,2017-01-12,386,390,381,387,932500,387
6,2017-01-13,387,390,383,390,985600,390
7,2017-01-16,386,387,378,381,897100,381
8,2017-01-17,379,379,373,374,903100,374
9,2017-01-18,373,379,366,377,1142200,377
10,2017-01-19,380,382,374,381,809200,381
11,2017-01-20,381,385,378,383,643800,383
12,2017-01-23,383,386,379,381,1089200,381
13,2017-01-24,379,379,374,375,898600,375
14,2017-01-25,385,397,383,396,1212200,396
15,2017-01-26,405,418,402,412,2623000,412
16,2017-01-27,404,420,403,416,2406100,416
17,2017-01-30,418,419,409,412,1161300,412
18,2017-01-31,407,410,405,406,893100,406
19,2017-02-01,401,417,401,415,1024300,415
20,2017-02-02,412,416,402,403,1080000,403
21,2017-02-03,409,410,402,407,956700,407
22,2017-02-06,409,411,405,409,547200,409
23,2017-02-07,409,419,405,417,1114300,417
24,2017-02-08,417,425,416,422,962000,422
25,2017-02-09,421,422,415,422,762300,422
26,2017-02-10,454,486,450,485,5607000,485
27,2017-02-13,493,495,473,479,3364300,479
28,2017-02-14,484,497,476,487,2282300,487
29,2017-02-15,494,494,483,485,1371200,485
30,2017-02-16,483,492,477,490,1258200,490
31,2017-02-17,480,481,467,469,2348300,469
32,2017-02-20,469,469,459,468,1626900,468
33,2017-02-21,472,472,461,467,1048600,467
34,2017-02-22,465,466,451,457,2159500,457
35,2017-02-23,459,471,455,469,2156200,469
36,2017-02-24,453,455,442,452,2874300,452
37,2017-02-27,444,449,439,446,1534300,446
38,2017-02-28,447,458,447,455,1312200,455
39,2017-03-01,471,485,462,481,4265000,481
40,2017-03-02,489,513,489,508,4404800,508
41,2017-03-03,512,512,499,508,2947900,508
42,2017-03-06,512,519,507,514,1900600,514
43,2017-03-07,510,515,503,510,2251500,510
44,2017-03-08,510,515,497,501,1989100,501
45,2017-03-09,504,505,500,504,1209100,504
46,2017-03-10,505,510,502,509,2203400,509
47,2017-03-13,511,512,502,504,1027800,504
48,2017-03-14,505,506,500,500,757100,500
49,2017-03-15,497,497,484,490,1702600,490
50,2017-03-16,490,509,488,506,2044000,506
51,2017-03-17,502,511,500,507,1821700,507
52,2017-03-21,501,505,495,497,1509900,497
53,2017-03-22,478,488,475,476,2516700,476
54,2017-03-23,488,500,484,496,2352000,496
55,2017-03-24,492,501,489,498,1718300,498
56,2017-03-27,491,491,483,486,1019200,486
57,2017-03-28,490,500,490,494,1152300,494
58,2017-03-29,496,500,491,498,1102000,498
59,2017-03-30,490,501,488,491,849400,491
60,2017-03-31,495,498,485,485,1429900,485
61,2017-04-03,490,490,480,484,1359700,484
62,2017-04-04,479,480,459,469,1919000,469
63,2017-04-05,471,475,466,474,1324600,474
64,2017-04-06,469,472,461,468,1604000,468
65,2017-04-07,474,477,464,470,1942300,470
66,2017-04-10,472,480,468,478,1079400,478
67,2017-04-11,474,477,466,469,1068100,469
68,2017-04-12,461,463,447,450,1166300,450
69,2017-04-13,447,449,441,448,955200,448
70,2017-04-14,456,457,443,446,1411200,446
71,2017-04-17,450,450,438,446,1246100,446
72,2017-04-18,450,457,449,450,961200,450
73,2017-04-19,447,455,445,453,890300,453
74,2017-04-20,449,454,445,447,1100100,447
75,2017-04-21,455,466,452,459,1373800,459
76,2017-04-24,472,472,454,457,1221600,457
77,2017-04-25,458,478,457,477,1598400,477
78,2017-04-26,486,498,485,493,1781800,493
79,2017-04-27,490,495,485,486,1476800,486
80,2017-04-28,490,494,485,488,1208900,488
81,2017-05-01,488,499,487,497,1009000,497
82,2017-05-02,499,511,498,505,1823700,505
83,2017-05-08,518,520,509,514,1469100,514
84,2017-05-09,519,523,514,516,1461200,516
85,2017-05-10,550,610,550,590,7602200,590
86,2017-05-11,587,595,576,590,2925300,590
87,2017-05-12,585,593,580,585,3032700,585
88,2017-05-15,571,573,556,566,1725100,566
89,2017-05-16,573,577,554,558,1985500,558
90,2017-05-17,556,559,548,557,1302400,557
91,2017-05-18,547,551,537,547,1472400,547
92,2017-05-19,551,564,551,562,1855700,562
93,2017-05-22,563,566,555,559,1010500,559
94,2017-05-23,557,560,550,550,861700,550
95,2017-05-24,560,574,559,568,1714500,568
96,2017-05-25,566,566,551,552,1731300,552
97,2017-05-26,552,553,545,550,1282700,550
98,2017-05-29,554,555,546,547,892900,547
99,2017-05-30,545,549,539,548,679200,548
100,2017-05-31,553,577,550,568,2640800,568
101,2017-06-01,573,586,572,573,2186900,573
102,2017-06-02,580,590,575,581,1892400,581
103,2017-06-05,580,585,573,581,1185900,581
104,2017-06-06,586,599,582,588,2701000,588
105,2017-06-07,594,594,582,590,1250100,590
106,2017-06-08,595,616,595,599,3010700,599
107,2017-06-09,631,671,631,650,5658100,650
108,2017-06-12,653,662,645,656,2370900,656
109,2017-06-13,644,653,642,649,1290800,649
110,2017-06-14,650,655,639,641,1748700,641
111,2017-06-15,631,640,625,628,1409300,628
112,2017-06-16,628,635,626,630,1994300,630
113,2017-06-19,632,637,625,634,919300,634
114,2017-06-20,643,654,642,651,1658200,651
115,2017-06-21,650,650,636,637,1067400,637
116,2017-06-22,636,638,623,624,1509000,624
117,2017-06-23,626,628,619,621,1451700,621
118,2017-06-26,624,625,616,620,929200,620
119,2017-06-27,628,634,622,631,1403300,631
120,2017-06-28,628,634,621,633,1745300,633
121,2017-06-29,638,642,632,636,1206400,636
122,2017-06-30,620,623,616,621,1847700,621
123,2017-07-03,624,640,617,638,2048600,638
124,2017-07-04,646,647,602,604,2800000,604
125,2017-07-05,605,629,603,627,1989300,627
126,2017-07-06,626,637,621,626,1334700,626
127,2017-07-07,620,648,617,646,2651400,646
128,2017-07-10,652,664,642,659,2488000,659
129,2017-07-11,659,668,652,660,1668200,660
130,2017-07-12,661,662,647,650,1117500,650
131,2017-07-13,650,654,639,652,1458300,652
132,2017-07-14,658,692,655,690,3768300,690
133,2017-07-18,687,697,676,688,1877600,688
134,2017-07-19,701,719,697,706,3245000,706
135,2017-07-20,721,763,721,758,6367000,758
136,2017-07-21,756,776,738,749,5660700,749
137,2017-07-24,742,748,730,747,2553800,747
138,2017-07-25,759,764,744,745,2227400,745
139,2017-07-26,754,757,725,729,2713500,729
140,2017-07-27,731,733,716,721,2683200,721
141,2017-07-28,719,724,708,716,3272600,716
142,2017-07-31,713,720,706,715,1818400,715
143,2017-08-01,745,746,691,722,4591800,722
144,2017-08-02,716,759,702,750,4282600,750
145,2017-08-03,730,743,705,727,3586100,727
146,2017-08-04,721,721,702,712,2729400,712
147,2017-08-07,716,722,707,721,1435400,721
148,2017-08-08,714,718,709,715,1278900,715
149,2017-08-09,709,712,700,703,1711200,703
150,2017-08-10,712,743,707,736,3065000,736
151,2017-08-14,722,726,704,706,2374100,706
152,2017-08-15,713,729,711,724,2117700,724
153,2017-08-16,726,738,725,728,1581600,728
154,2017-08-17,728,736,722,733,1090900,733
155,2017-08-18,718,746,712,733,3036900,733
156,2017-08-21,735,736,719,723,1701400,723
157,2017-08-22,722,722,704,706,2400000,706
158,2017-08-23,721,742,715,742,3028000,742
159,2017-08-24,736,755,735,743,3115700,743
160,2017-08-25,745,748,732,743,1866900,743
161,2017-08-28,751,766,744,765,3165100,765
162,2017-08-29,756,780,753,778,3375300,778
163,2017-08-30,786,816,785,797,4803400,797
164,2017-08-31,800,808,788,794,3016900,794
165,2017-09-01,801,801,778,784,2458100,784
166,2017-09-04,784,785,769,779,1602500,779
167,2017-09-05,789,795,769,770,2440100,770
168,2017-09-06,767,796,761,796,2579100,796
169,2017-09-07,792,805,783,796,2907700,796
170,2017-09-08,805,822,802,815,3820200,815
171,2017-09-11,825,825,811,817,1988200,817
172,2017-09-12,829,838,825,826,1919500,826
173,2017-09-13,850,871,846,849,2968000,849
174,2017-09-14,851,858,828,834,2453600,834
175,2017-09-15,839,879,822,878,4536300,878
176,2017-09-19,893,904,878,900,4607400,900
177,2017-09-20,896,899,886,891,2733800,891
178,2017-09-21,898,899,885,891,2116900,891
179,2017-09-22,891,892,850,852,3685500,852
180,2017-09-25,865,874,852,856,2011100,856
181,2017-09-26,854,868,853,861,2072900,861
182,2017-09-27,871,919,870,918,5536100,918
183,2017-09-28,1040,1068,1007,1055,15515200,1055
184,2017-09-29,1056,1110,1017,1058,9693200,1058
185,2017-10-02,1063,1063,1036,1054,3434100,1054
186,2017-10-03,1084,1088,1056,1070,3773200,1070
187,2017-10-04,1063,1093,1056,1081,3634500,1081
188,2017-10-05,1068,1076,1054,1059,2712500,1059
189,2017-10-06,1077,1120,1061,1080,4640900,1080
190,2017-10-10,1090,1093,1061,1078,3012700,1078
191,2017-10-11,1120,1178,1109,1175,7271000,1175
192,2017-10-12,1175,1182,1131,1138,5191600,1138
193,2017-10-13,1118,1133,1099,1126,5516900,1126
194,2017-10-16,1128,1129,1084,1097,4621100,1097
195,2017-10-17,1098,1107,1076,1087,2687500,1087
196,2017-10-18,1074,1085,1054,1055,3205800,1055
197,2017-10-19,1041,1060,1038,1046,3366800,1046
198,2017-10-20,1042,1065,1034,1061,3929500,1061
199,2017-10-23,1089,1105,1080,1090,3993700,1090
200,2017-10-24,1080,1111,1073,1103,3293800,1103
201,2017-10-25,1119,1146,1107,1115,3794100,1115
202,2017-10-26,1108,1118,1104,1111,1917000,1111
203,2017-10-27,1131,1133,1093,1102,2615000,1102
204,2017-10-30,1098,1100,1076,1087,2656500,1087
205,2017-10-31,1093,1130,1092,1124,3066400,1124
206,2017-11-01,1126,1163,1110,1153,4017700,1153
207,2017-11-02,1178,1213,1164,1190,5417800,1190
208,2017-11-06,1250,1266,1167,1168,7445100,1168
209,2017-11-07,1199,1210,1171,1206,5928300,1206
210,2017-11-08,1201,1201,1165,1178,4216800,1178
211,2017-11-09,1175,1178,1113,1143,6670900,1143
212,2017-11-10,1129,1146,1119,1140,3557500,1140
213,2017-11-13,1133,1145,1114,1115,2201800,1115
214,2017-11-15,1067,1087,1054,1068,4689500,1068
215,2017-11-16,1062,1138,1060,1132,4528900,1132
216,2017-11-17,1145,1176,1135,1150,5190600,1150
217,2017-11-20,1143,1187,1143,1154,2799500,1154
218,2017-11-21,1176,1185,1158,1161,2431400,1161
219,2017-11-22,1166,1214,1153,1206,3967500,1206
220,2017-11-24,1182,1198,1166,1179,2355300,1179
221,2017-11-27,1185,1187,1150,1169,2129200,1169
222,2017-11-28,1169,1179,1155,1158,2315600,1158
223,2017-11-29,1159,1176,1145,1175,3293800,1175
224,2017-11-30,1191,1203,1170,1187,3530500,1187
225,2017-12-01,1181,1194,1153,1160,2220600,1160
226,2017-12-04,1168,1239,1166,1233,5950000,1233
227,2017-12-05,1223,1232,1196,1228,2815100,1228
228,2017-12-06,1216,1231,1178,1191,3495500,1191
229,2017-12-07,1188,1217,1181,1214,3003500,1214
230,2017-12-08,1210,1214,1182,1191,3521000,1191
231,2017-12-11,1201,1210,1187,1208,1621400,1208
232,2017-12-12,1210,1219,1161,1168,2512300,1168
233,2017-12-13,1164,1165,1124,1128,3982700,1128
234,2017-12-14,1122,1144,1122,1133,2193700,1133
235,2017-12-15,1284,1337,1267,1306,14912000,1306
236,2017-12-18,1305,1350,1300,1342,6632200,1342
237,2017-12-19,1324,1326,1288,1290,4104400,1290
238,2017-12-20,1288,1342,1287,1338,3016100,1338
239,2017-12-21,1311,1348,1301,1342,3454600,1342
240,2017-12-22,1335,1363,1330,1356,4298300,1356
241,2017-12-25,1388,1415,1379,1411,4912400,1411
242,2017-12-26,1402,1415,1377,1402,3236900,1402
243,2017-12-27,1396,1414,1381,1387,2905300,1387
244,2017-12-28,1375,1426,1364,1384,4026000,1384
245,2017-12-29,1414,1428,1385,1395,3852600,1395
