,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,4949,4973,4900,4917,3898100,4917
1,2017-01-05,4950,4978,4920,4971,3763200,4971
2,2017-01-06,4831,4926,4830,4917,2949700,4917
3,2017-01-10,4872,4888,4806,4806,2662200,4806
4,2017-01-11,4847,4861,4799,4811,2635200,4811
5,2017-01-12,4741,4754,4685,4717,3939600,4717
6,2017-01-13,4700,4768,4696,4766,2626500,4766
7,2017-01-16,4752,4756,4682,4687,2488600,4687
8,2017-01-17,4687,4708,4639,4675,3172400,4675
9,2017-01-18,4638,4693,4612,4677,3242800,4677
10,2017-01-19,4790,4799,4687,4697,2318400,4697
11,2017-01-20,4730,4840,4701,4812,3202600,4812
12,2017-01-23,4717,4777,4699,4737,2481000,4737
13,2017-01-24,4678,4701,4640,4649,2021600,4649
14,2017-01-25,4723,4732,4645,4664,1744800,4664
15,2017-01-26,4731,4841,4730,4804,3002700,4804
16,2017-01-27,4868,4923,4853,4877,3050700,4877
17,2017-01-30,4828,4829,4765,4780,1922600,4780
18,2017-01-31,4714,4783,4706,4731,1817900,4731
19,2017-02-01,4679,4741,4662,4730,1939300,4730
20,2017-02-02,4734,4747,4690,4705,1930500,4705
21,2017-02-03,4698,4802,4695,4731,2307300,4731
22,2017-02-06,4799,4812,4734,4736,1837400,4736
23,2017-02-07,4681,4735,4673,4705,1191900,4705
24,2017-02-08,4723,4743,4701,4735,1458900,4735
25,2017-02-09,4704,4746,4692,4720,1811600,4720
26,2017-02-10,4797,4842,4746,4824,2772700,4824
27,2017-02-13,4883,4895,4829,4859,2353900,4859
28,2017-02-14,4900,4901,4817,4820,2055700,4820
29,2017-02-15,4950,5063,4921,5018,4113200,5018
30,2017-02-16,5070,5131,5055,5129,3949000,5129
31,2017-02-17,5115,5123,5042,5084,1997300,5084
32,2017-02-20,5050,5103,5028,5089,1498900,5089
33,2017-02-21,5095,5144,5074,5141,1668800,5141
34,2017-02-22,5139,5144,5107,5108,1522700,5108
35,2017-02-23,5115,5115,5056,5091,1304300,5091
36,2017-02-24,5042,5111,5028,5041,1472900,5041
