,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,459,473,456,472,1624000,4720
1,2017-01-05,480,484,462,463,1538000,4630
2,2017-01-06,459,462,455,458,1349000,4580
3,2017-01-10,455,468,450,463,1913000,4630
4,2017-01-11,471,481,469,477,1599000,4770
5,2017-01-12,476,478,465,472,1166000,4720
6,2017-01-13,475,476,462,470,1768000,4700
7,2017-01-16,469,470,459,462,985000,4620
8,2017-01-17,462,469,456,457,1102000,4570
9,2017-01-18,454,469,453,468,1098000,4680
10,2017-01-19,472,475,465,469,1193000,4690
11,2017-01-20,464,480,464,480,1159000,4800
12,2017-01-23,480,497,472,492,2243000,4920
13,2017-01-24,492,497,485,487,1375000,4870
14,2017-01-25,501,510,494,508,2815000,5080
15,2017-01-26,513,519,509,515,2248000,5150
16,2017-01-27,514,514,502,513,1461000,5130
17,2017-01-30,511,512,505,508,1135000,5080
18,2017-01-31,499,506,491,493,1508000,4930
19,2017-02-01,486,502,484,499,1209000,4990
20,2017-02-02,499,504,494,499,1108000,4990
21,2017-02-03,506,512,502,510,1443000,5100
22,2017-02-06,515,518,505,518,1814000,5180
23,2017-02-07,568,569,543,548,7490000,5480
24,2017-02-08,542,561,535,560,2523000,5600
25,2017-02-09,559,585,555,581,3427000,5810
26,2017-02-10,592,596,577,595,3152000,5950
27,2017-02-13,602,626,602,624,2709000,6240
28,2017-02-14,635,635,620,624,3047000,6240
29,2017-02-15,634,638,626,629,1688000,6290
30,2017-02-16,624,625,610,622,2433000,6220
31,2017-02-17,617,637,616,636,1985000,6360
32,2017-02-20,629,641,628,635,1773000,6350
33,2017-02-21,641,645,631,631,1388000,6310
34,2017-02-22,637,643,629,635,1500000,6350
35,2017-02-23,637,637,612,618,2859000,6180
36,2017-02-24,600,603,589,591,3371000,5910
37,2017-02-27,583,583,568,577,3415000,5770
38,2017-02-28,582,592,578,579,2853000,5790
39,2017-03-01,580,590,577,588,2001000,5880
40,2017-03-02,601,629,601,613,4814000,6130
41,2017-03-03,619,630,601,604,4932000,6040
42,2017-03-06,604,609,597,606,2884000,6060
43,2017-03-07,596,599,585,588,2990000,5880
44,2017-03-08,580,584,568,573,3531000,5730
45,2017-03-09,573,583,569,583,2560000,5830
46,2017-03-10,583,583,568,569,3127000,5690
47,2017-03-13,568,568,559,566,1687000,5660
48,2017-03-14,572,580,569,572,1602000,5720
49,2017-03-15,569,571,564,568,1532000,5680
50,2017-03-16,569,588,564,576,2739000,5760
51,2017-03-17,572,581,568,576,2370000,5760
52,2017-03-21,581,587,574,583,2543000,5830
53,2017-03-22,565,567,555,557,3015000,5570
54,2017-03-23,561,565,557,563,1448000,5630
55,2017-03-24,558,565,556,559,1666000,5590
56,2017-03-27,549,552,541,542,1974000,5420
57,2017-03-28,549,556,542,544,1521000,5440
58,2017-03-29,544,549,533,535,1586000,5350
59,2017-03-30,532,570,528,558,4029000,5580
60,2017-03-31,562,564,546,546,2588000,5460
61,2017-04-03,542,544,521,524,2918000,5240
62,2017-04-04,522,523,496,506,4066000,5060
63,2017-04-05,514,517,504,513,2014000,5130
64,2017-04-06,505,506,492,495,2580000,4950
65,2017-04-07,496,505,487,499,2963000,4990
66,2017-04-10,501,511,499,511,1757000,5110
67,2017-04-11,506,506,491,492,1988000,4920
68,2017-04-12,480,485,470,471,3481000,4710
69,2017-04-13,457,475,452,473,3451000,4730
70,2017-04-14,477,478,460,472,2544000,4720
71,2017-04-17,467,473,457,470,1820000,4700
72,2017-04-18,471,485,460,463,3627000,4630
73,2017-04-19,455,464,447,461,3266000,4610
74,2017-04-20,457,464,455,457,2386000,4570
75,2017-04-21,470,472,460,470,2514000,4700
76,2017-04-24,478,482,461,464,2065000,4640
77,2017-04-25,468,485,468,484,2551000,4840
78,2017-04-26,494,501,487,499,3045000,4990
79,2017-04-27,501,503,492,503,2063000,5030
80,2017-04-28,503,504,492,493,2072000,4930
81,2017-05-01,489,495,485,487,1523000,4870
82,2017-05-02,492,503,488,503,2001000,5030
83,2017-05-08,517,517,497,499,3210000,4990
84,2017-05-09,497,497,479,481,3096000,4810
85,2017-05-10,489,497,485,491,2143000,4910
86,2017-05-11,495,514,491,513,3237000,5130
87,2017-05-12,495,495,438,442,9748000,4420
88,2017-05-15,437,439,425,427,3749000,4270
89,2017-05-16,431,438,427,436,3140000,4360
90,2017-05-17,431,431,418,421,2943000,4210
91,2017-05-18,408,419,408,416,3449000,4160
92,2017-05-19,416,429,416,427,2997000,4270
93,2017-05-22,435,438,430,437,2273000,4370
94,2017-05-23,435,435,420,423,2299000,4230
95,2017-05-24,428,430,421,430,2006000,4300
96,2017-05-25,425,428,420,424,1782000,4240
97,2017-05-26,423,430,422,426,1327000,4260
98,2017-05-29,424,428,419,421,1211000,4210
99,2017-05-30,421,435,416,434,1963000,4340
100,2017-05-31,433,433,426,426,1753000,4260
101,2017-06-01,420,430,418,419,2857000,4190
102,2017-06-02,425,444,424,444,4135000,4440
103,2017-06-05,440,440,421,423,4235000,4230
104,2017-06-06,425,426,411,413,2831000,4130
105,2017-06-07,415,424,414,424,2012000,4240
106,2017-06-08,437,451,435,445,8608000,4450
107,2017-06-09,448,454,434,434,3428000,4340
108,2017-06-12,447,459,444,451,4060000,4510
109,2017-06-13,443,451,437,443,3461000,4430
110,2017-06-14,439,440,431,432,3053000,4320
111,2017-06-15,433,435,423,424,2953000,4240
112,2017-06-16,424,430,422,423,2037000,4230
113,2017-06-19,424,424,416,417,2354000,4170
114,2017-06-20,423,429,421,426,2443000,4260
115,2017-06-21,421,423,409,412,4343000,4120
116,2017-06-22,420,430,419,424,4223000,4240
117,2017-06-23,426,447,426,446,5787000,4460
118,2017-06-26,447,454,433,436,2988000,4360
119,2017-06-27,440,450,437,447,2435000,4470
120,2017-06-28,450,460,446,451,3879000,4510
121,2017-06-29,456,460,449,458,2867000,4580
122,2017-06-30,454,473,452,472,4258000,4720
123,2017-07-03,468,474,464,469,2326000,4690
124,2017-07-04,476,479,461,463,2844000,4630
