,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,709,714.7,707,711.2,32541100,711.2
1,2017-01-05,712.1,714,702,707.8,20602000,707.8
2,2017-01-06,690,700,687,699.8,21839800,699.8
3,2017-01-10,695.1,698.8,688.5,688.5,18530100,688.5
4,2017-01-11,690,701.2,687.9,699.4,20122600,699.4
5,2017-01-12,696.1,708.4,692.5,695.9,28774800,695.9
6,2017-01-13,693,703.5,692.9,703.1,18399700,703.1
7,2017-01-16,701.6,702,692.3,696.6,18831400,696.6
8,2017-01-17,697.1,697.1,682.4,683.3,24025600,683.3
9,2017-01-18,674.4,693,668.8,692.3,24030300,692.3
10,2017-01-19,703.9,706.1,699.6,702,21280900,702
11,2017-01-20,704.9,708,694.6,701.3,17650400,701.3
12,2017-01-23,694.5,701.3,692.4,694.7,14437000,694.7
13,2017-01-24,690,691.8,682.1,685.5,16852100,685.5
14,2017-01-25,702.9,704.5,692.2,695.9,14804200,695.9
15,2017-01-26,710,730.5,709,730.3,37404500,730.3
16,2017-01-27,728.5,735,720.6,725.5,24171100,725.5
17,2017-01-30,721.9,731.7,718,722.6,16794600,722.6
18,2017-01-31,707.1,714.7,703.5,703.5,21172700,703.5
19,2017-02-01,700.7,723,698,721.2,32464200,721.2
20,2017-02-02,734.9,746.7,721.2,723.2,43928900,723.2
21,2017-02-03,735.3,741.6,729.9,732.2,31357400,732.2
22,2017-02-06,750,757,740.1,741.2,36230100,741.2
23,2017-02-07,733,742.9,728,737.1,19053700,737.1
24,2017-02-08,737,745.6,733.7,745.4,14476100,745.4
25,2017-02-09,744.5,744.6,735,741.6,22019400,741.6
26,2017-02-10,753.9,764.9,753.1,762.3,38998500,762.3
27,2017-02-13,774.3,774.4,754.8,755.8,22708500,755.8
28,2017-02-14,761.8,765.8,747,748,23963200,748
29,2017-02-15,762,765.8,758,761.2,17058500,761.2
30,2017-02-16,763,768,757.3,763.9,16325200,763.9
31,2017-02-17,756.1,759,747.6,748.5,16613600,748.5
32,2017-02-20,745,751.7,739.7,750,9505800,750
33,2017-02-21,749.7,756.6,749.3,755.1,10219200,755.1
34,2017-02-22,757,757.5,748.6,750,10433700,750
35,2017-02-23,748.5,750,731.5,739,16607600,739
36,2017-02-24,732,741.2,726.2,736.5,11826900,736.5
37,2017-02-27,727.1,728.4,716.6,720.6,17034000,720.6
38,2017-02-28,723.4,737.6,723.4,729.3,16367100,729.3
39,2017-03-01,735.9,743,727,741.9,15037100,741.9
40,2017-03-02,760,766,752,753.1,22753600,753.1
41,2017-03-03,748,752.9,743.2,748.9,14642900,748.9
42,2017-03-06,746.6,748,742,743.8,8468600,743.8
43,2017-03-07,744.3,745.8,738,740.3,9954400,740.3
44,2017-03-08,737.5,740.4,732,732.5,10218400,732.5
45,2017-03-09,737,741.6,730.3,740.5,12616700,740.5
46,2017-03-10,752.8,767.8,748.5,767,31120200,767
47,2017-03-13,762.8,764.5,758.8,761.1,13523700,761.1
48,2017-03-14,760,760.9,756.1,756.3,8208100,756.3
49,2017-03-15,749,756.3,745.2,756.1,11164400,756.1
50,2017-03-16,747.1,762.5,745.5,757.3,13091200,757.3
51,2017-03-17,758.8,759,754,756.8,16786300,756.8
52,2017-03-21,749,752.8,743,745.8,11918300,745.8
53,2017-03-22,724,727.7,710.5,712,27031900,712
54,2017-03-23,713,720.9,709.3,711.7,17268500,711.7
55,2017-03-24,712,723.3,711.1,722,13762800,722
56,2017-03-27,707,709.9,696.3,696.4,21648800,696.4
57,2017-03-28,709.2,711.4,704,709.8,19416200,709.8
58,2017-03-29,717.6,717.7,705.2,707.6,12204200,707.6
59,2017-03-30,703.7,705.5,696.5,698,13703700,698
60,2017-03-31,705,711.5,691.9,691.9,18012600,691.9
61,2017-04-03,691.5,696.2,685.4,688.1,16022000,688.1
62,2017-04-04,680,685,663.7,669.6,26614900,669.6
63,2017-04-05,675,678.6,661,668,17793000,668
64,2017-04-06,659,666.6,650,651.8,19357900,651.8
65,2017-04-07,657.1,669.7,652.7,658.9,25558100,658.9
66,2017-04-10,656.3,668.7,653.4,665.1,16147500,665.1
67,2017-04-11,658.3,664,656.7,663.1,13053400,663.1
68,2017-04-12,655,655,647,650,16024200,650
69,2017-04-13,635.8,644.5,634.1,641.7,18506700,641.7
70,2017-04-14,637,647.1,633.4,642.7,14421200,642.7
71,2017-04-17,639.8,647.4,637.1,647.4,10532700,647.4
72,2017-04-18,661,669.4,650.4,651.2,15358600,651.2
73,2017-04-19,649,655.3,641.8,650.3,14454000,650.3
74,2017-04-20,651,660.4,649,653,15021100,653
75,2017-04-21,670.2,671.7,663.6,669.5,21335600,669.5
76,2017-04-24,679.5,682.4,667.9,668.6,17801100,668.6
77,2017-04-25,669.4,689.1,668.9,688,21480400,688
78,2017-04-26,696.6,698,691.4,697.3,22337800,697.3
79,2017-04-27,694,694.4,685.2,690.3,18586500,690.3
80,2017-04-28,699.1,699.3,667.3,669,42493400,669
81,2017-05-01,672.8,676.8,664.1,668.9,22709000,668.9
82,2017-05-02,673.5,682.9,670.3,681.8,23119200,681.8
83,2017-05-08,694.1,708.7,693.9,708.7,35214700,708.7
84,2017-05-09,709,709.6,702.1,702.9,18683500,702.9
85,2017-05-10,703.2,704.7,695.2,697.6,17666600,697.6
86,2017-05-11,702.1,702.1,691.8,699,14516300,699
87,2017-05-12,695,700.3,691.3,694.5,12124600,694.5
88,2017-05-15,693.3,703.2,687.2,702.8,20330100,702.8
89,2017-05-16,708.8,712.8,698.1,701.1,18433700,701.1
90,2017-05-17,695,695.4,683.4,684.1,21878800,684.1
91,2017-05-18,664,668,654.1,659.3,29555600,659.3
92,2017-05-19,663.1,673.8,663.1,671.7,22716000,671.7
93,2017-05-22,676,678.5,671.5,678.1,9710600,678.1
94,2017-05-23,672.7,675.8,668.4,668.9,10591000,668.9
95,2017-05-24,675,680.7,675,677,14928600,677
96,2017-05-25,677,678.8,670.1,670.1,16540400,670.1
97,2017-05-26,669.8,675.5,668.8,669.3,13093800,669.3
98,2017-05-29,669.2,672.3,667.7,669,9029000,669
99,2017-05-30,667.8,670.8,665.2,669.4,9364000,669.4
100,2017-05-31,667.5,667.8,661,663.4,14389900,663.4
101,2017-06-01,654.9,665.5,651.6,662.7,20077800,662.7
102,2017-06-02,670,700.9,668.5,698,37912500,698
103,2017-06-05,691,693,682.3,685,19385100,685
104,2017-06-06,682.3,687.9,674,674.6,17336700,674.6
105,2017-06-07,674,687.5,673.9,684.7,17730300,684.7
106,2017-06-08,690.7,692.2,678.9,679.6,17301400,679.6
107,2017-06-09,679.6,689,678.3,683.2,19250700,683.2
108,2017-06-12,683.6,691.1,683.4,685.4,11975600,685.4
109,2017-06-13,681.3,686.3,674.4,680.6,12361400,680.6
110,2017-06-14,686,686.9,674.2,676,12416300,676
111,2017-06-15,672.5,676.2,662.1,664.2,17202600,664.2
112,2017-06-16,669.5,687.8,669.4,683.3,23326000,683.3
113,2017-06-19,679,683.3,673.1,680.5,10292100,680.5
114,2017-06-20,698.2,700.5,686.8,686.8,19358600,686.8
115,2017-06-21,682.2,682.7,674,676.7,16937400,676.7
116,2017-06-22,677.5,678.6,673,674.5,12246600,674.5
117,2017-06-23,678.3,679,674.5,677.8,11457400,677.8
118,2017-06-26,675.7,676.7,668,668.4,14846200,668.4
119,2017-06-27,672.6,684.1,672,675.1,19723800,675.1
120,2017-06-28,668.2,676,668.2,674.2,16043000,674.2
121,2017-06-29,689,689.5,682.1,686,23077200,686
122,2017-06-30,678,678.5,669.5,673.4,24425200,673.4
123,2017-07-03,670,673.3,666.2,673.1,15010000,673.1
124,2017-07-04,681,681.3,669.1,671.1,16902500,671.1
125,2017-07-05,669,671.7,666,671.5,16466600,671.5
126,2017-07-06,669.9,670,665.2,665.7,18374300,665.7
127,2017-07-07,660,662.6,656.5,657.1,21248700,657.1
128,2017-07-10,662,664.5,658,664.3,17949800,664.3
129,2017-07-11,662.6,671.8,660.5,669.8,15169600,669.8
130,2017-07-12,669.8,672.7,664.5,666.3,11759600,666.3
131,2017-07-13,669.2,669.8,664.2,665.7,12446200,665.7
132,2017-07-14,668,670.5,667.1,667.2,11207500,667.2
133,2017-07-18,662,667.5,660.1,667.1,13412800,667.1
134,2017-07-19,661.1,662.3,658,660.4,12380500,660.4
135,2017-07-20,664.3,671.9,661.4,669.4,15254800,669.4
136,2017-07-21,667,668.8,663.5,666.1,9104100,666.1
137,2017-07-24,656.1,659,651.3,655.4,15422000,655.4
138,2017-07-25,654.7,658.4,652,654.1,11636500,654.1
139,2017-07-26,663.1,672.7,661.5,663.9,19483800,663.9
140,2017-07-27,660.1,662.9,657,659.7,16273700,659.7
141,2017-07-28,656.1,657.9,647.5,650.1,21434600,650.1
142,2017-07-31,655.1,662.8,650.3,656.8,23488400,656.8
143,2017-08-01,657.7,662.6,656.9,660.4,12233200,660.4
144,2017-08-02,664.5,666.8,653.7,654.6,15118400,654.6
145,2017-08-03,654.9,655.9,648.6,652,11591300,652
146,2017-08-04,648.2,650.3,646.3,648.8,10615300,648.8
147,2017-08-07,654,658,653.1,655.7,13261600,655.7
148,2017-08-08,655.7,658.7,654.1,655.8,11736500,655.8
149,2017-08-09,652.6,656.4,645.6,650.3,17350000,650.3
150,2017-08-10,647.6,652,640.6,643.2,15400000,643.2
151,2017-08-14,633,636.3,631.2,634,15866700,634
152,2017-08-15,640.4,651.9,639.5,643.7,20093400,643.7
153,2017-08-16,644.6,648.3,643.7,645,11972400,645
154,2017-08-17,643,643.3,637.3,641.8,11911200,641.8
155,2017-08-18,631.7,631.9,626.7,629.8,24188900,629.8
156,2017-08-21,629.7,629.9,615.5,617.6,22263100,617.6
157,2017-08-22,617.6,625,617.1,623.2,14380800,623.2
158,2017-08-23,630.3,632,622.6,623.6,20553200,623.6
159,2017-08-24,619,619.8,607.2,607.8,26520500,607.8
160,2017-08-25,613,615.8,610,610.1,16750500,610.1
161,2017-08-28,610.4,612.1,605.5,609.1,14288700,609.1
162,2017-08-29,602.8,605.1,598,604.5,20629200,604.5
163,2017-08-30,610,612.5,606.7,607.1,20148500,607.1
164,2017-08-31,613.5,614.4,610.2,612.5,15609200,612.5
165,2017-09-01,615.6,615.7,607,611.1,15580600,611.1
166,2017-09-04,609.9,611.5,602.3,604.5,17480800,604.5
167,2017-09-05,604.5,605.4,593.6,595.4,24727200,595.4
168,2017-09-06,580,581.1,577.5,579.3,36682700,579.3
169,2017-09-07,583.3,583.9,577.5,577.7,25115600,577.7
170,2017-09-08,573.9,576.6,567.7,569.6,28398300,569.6
171,2017-09-11,579.6,584.8,577.5,579.9,25894300,579.9
172,2017-09-12,590.6,596.2,586.4,593.3,29212600,593.3
173,2017-09-13,600,610.8,599.8,607.4,26242300,607.4
174,2017-09-14,605.3,610.7,603.2,603.8,19499900,603.8
175,2017-09-15,602.1,618.3,601.5,614.8,27521600,614.8
176,2017-09-19,632,634.2,627.4,631.7,29925200,631.7
177,2017-09-20,632,638.4,630.1,637.5,20312400,637.5
178,2017-09-21,643,645,630,631,33732100,631
179,2017-09-22,631.1,634.8,626.1,630.5,20782300,630.5
180,2017-09-25,636.9,638.8,633.1,634.9,14785100,634.9
181,2017-09-26,632.2,636.1,630.5,635,16549700,635
182,2017-09-27,630.4,631.9,627.4,630.5,9981800,630.5
183,2017-09-28,638.7,639.9,629.5,630.4,14073400,630.4
184,2017-09-29,629,631.1,628,630,11592000,630
185,2017-10-02,631.8,632.9,631.1,632.8,12968500,632.8
186,2017-10-03,635,635.7,629.3,635.2,18151600,635.2
187,2017-10-04,635.8,637.8,632.7,634.2,18904900,634.2
188,2017-10-05,636.8,637.5,634.7,635.3,14955700,635.3
189,2017-10-06,637.5,650.7,636.3,642.5,25935600,642.5
190,2017-10-10,637.1,637.8,625.8,635.3,27531300,635.3
191,2017-10-11,635,637.2,631.2,635.5,16589900,635.5
192,2017-10-12,640.2,648,639.4,643.6,28552200,643.6
193,2017-10-13,642,650.4,639.2,648.5,27627300,648.5
194,2017-10-16,650.9,663.3,650.3,658.1,28950300,658.1
195,2017-10-17,662.7,665.5,651.2,656.2,22958600,656.2
196,2017-10-18,658,660.4,652.8,656.9,13350300,656.9
197,2017-10-19,664.9,666.4,658.5,660,21005200,660
198,2017-10-20,653.1,659,651,655.9,18317000,655.9
199,2017-10-23,667.7,668,660.6,660.7,21599800,660.7
200,2017-10-24,657.3,660.6,652.8,656.8,20489000,656.8
201,2017-10-25,664.9,667.7,653.8,656.7,26582300,656.7
202,2017-10-26,663,677.2,662.1,674.7,39694100,674.7
203,2017-10-27,677.4,678.9,671.7,672.5,30865500,672.5
204,2017-10-30,678.5,678.7,665.3,666.9,49058800,666.9
205,2017-10-31,650,652.4,642,648.8,30937500,648.8
206,2017-11-01,662.3,662.7,648.7,653,28252500,653
207,2017-11-02,655.9,658.4,647.7,650.8,22364300,650.8
208,2017-11-06,653,654.3,647.4,648,23395200,648
209,2017-11-07,647.7,674.9,647.2,671,44157300,671
210,2017-11-08,674,679.9,669.6,675.7,39328000,675.7
211,2017-11-09,680,702.3,669.2,680.2,76435300,680.2
212,2017-11-10,670.2,679,667.8,668.5,34334700,668.5
213,2017-11-13,666.8,667,650,651.6,36600900,651.6
214,2017-11-15,649,649.5,634.7,638.1,37628700,638.1
215,2017-11-16,637,647.6,634.2,643.7,23527700,643.7
216,2017-11-17,651,653,638.8,640.3,24793700,640.3
217,2017-11-20,636.1,640.3,630.9,632.8,19250600,632.8
218,2017-11-21,637.4,642.2,636.5,638.4,19426700,638.4
219,2017-11-22,639.4,644.4,639,642.8,18458500,642.8
220,2017-11-24,639,645.2,634.3,643.3,15244900,643.3
221,2017-11-27,644.4,648.3,642.7,642.9,13591500,642.9
222,2017-11-28,642,645.5,636.7,643.8,19312000,643.8
223,2017-11-29,651.1,656.7,648.6,650.8,24124500,650.8
224,2017-11-30,653.8,671.5,653.6,670.5,38338600,670.5
225,2017-12-01,677.5,678.9,664.8,664.9,23298700,664.9
226,2017-12-04,668.6,672.7,665,667.4,16164300,667.4
227,2017-12-05,665,678.7,664.7,677.9,24918600,677.9
228,2017-12-06,672.4,672.9,656.3,662.6,29841700,662.6
229,2017-12-07,667.2,668.2,659.4,661.5,15348100,661.5
230,2017-12-08,659,665.7,658.4,664.3,20618500,664.3
231,2017-12-11,665.4,666.8,662.1,663.5,15842700,663.5
232,2017-12-12,663.1,677.4,663.1,671.2,21481600,671.2
233,2017-12-13,675,681.8,668.6,672.3,25750800,672.3
234,2017-12-14,671,674.9,665.3,667,18961300,667
235,2017-12-15,663.1,663.4,655.1,656.8,22117900,656.8
236,2017-12-18,667,671.9,665.4,668.2,21763700,668.2
237,2017-12-19,669,678.3,669,675,23217600,675
238,2017-12-20,673.7,688.1,671.4,676.1,21710400,676.1
239,2017-12-21,674.5,675.3,670.6,672.9,13416100,672.9
240,2017-12-22,672,674.5,670,670.7,14697200,670.7
241,2017-12-25,674.6,675,663.6,667.8,10561500,667.8
242,2017-12-26,663,664.6,659.2,660.1,16958400,660.1
243,2017-12-27,662.6,673.2,662,668.7,12951500,668.7
244,2017-12-28,668.6,669.4,658.4,659.5,12345100,659.5
245,2017-12-29,660.5,667.2,660.4,665.1,11438400,665.1
