,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,9200,9240,9130,9220,458600,9220
1,2017-01-05,9180,9220,9130,9160,399700,9160
2,2017-01-06,9200,9350,9180,9310,615600,9310
3,2017-01-10,9300,9320,9140,9170,676000,9170
4,2017-01-11,9170,9200,9100,9100,432900,9100
5,2017-01-12,9160,9170,8980,9000,716200,9000
6,2017-01-13,9040,9200,9020,9120,684500,9120
7,2017-01-16,9130,9180,9090,9130,394300,9130
8,2017-01-17,9160,9160,8980,8980,447300,8980
9,2017-01-18,8990,9010,8830,8860,521800,8860
10,2017-01-19,8900,9010,8810,8810,750100,8810
11,2017-01-20,8830,8870,8750,8770,728100,8770
12,2017-01-23,8750,8780,8630,8650,651600,8650
13,2017-01-24,8700,8820,8690,8750,605800,8750
14,2017-01-25,8830,8850,8710,8740,463400,8740
15,2017-01-26,8750,8820,8720,8810,605800,8810
16,2017-01-27,8810,8870,8790,8840,494700,8840
17,2017-01-30,8840,8860,8750,8810,382400,8810
18,2017-01-31,8780,8830,8740,8740,448800,8740
19,2017-02-01,8750,8850,8750,8820,447900,8820
20,2017-02-02,8780,8810,8740,8750,382400,8750
21,2017-02-03,8770,8850,8760,8830,447800,8830
22,2017-02-06,8840,8860,8710,8720,357800,8720
23,2017-02-07,8710,8760,8670,8740,340100,8740
24,2017-02-08,8900,8940,8670,8680,1104700,8680
25,2017-02-09,8700,8790,8690,8760,486500,8760
26,2017-02-10,8830,8850,8780,8800,519100,8800
27,2017-02-13,8870,9030,8860,8970,719500,8970
28,2017-02-14,8970,8990,8810,8810,521300,8810
29,2017-02-15,8880,8900,8760,8790,394100,8790
30,2017-02-16,8790,8790,8670,8680,539200,8680
31,2017-02-17,8680,8720,8610,8690,545700,8690
32,2017-02-20,8690,8700,8640,8670,317400,8670
33,2017-02-21,8670,8730,8660,8700,260000,8700
34,2017-02-22,8710,8730,8670,8700,280700,8700
35,2017-02-23,8730,8800,8710,8800,395500,8800
36,2017-02-24,8890,9060,8880,8950,1149400,8950
37,2017-02-27,8940,9100,8930,9070,760800,9070
38,2017-02-28,9070,9100,8980,8980,566500,8980
39,2017-03-01,8980,9070,8960,9040,450600,9040
40,2017-03-02,9090,9140,9020,9090,594400,9090
41,2017-03-03,9100,9180,9000,9040,675200,9040
42,2017-03-06,9010,9060,8970,9030,354100,9030
43,2017-03-07,9030,9120,9020,9070,462200,9070
44,2017-03-08,9060,9090,9010,9020,488100,9020
45,2017-03-09,9020,9050,8990,9030,385900,9030
46,2017-03-10,9110,9270,9100,9220,858700,9220
47,2017-03-13,9240,9330,9220,9290,447700,9290
48,2017-03-14,9300,9390,9290,9380,499400,9380
49,2017-03-15,9390,9420,9340,9350,425700,9350
50,2017-03-16,9330,9350,9290,9330,361800,9330
51,2017-03-17,9300,9340,9290,9330,372600,9330
52,2017-03-21,9330,9380,9330,9350,297000,9350
53,2017-03-22,9350,9380,9310,9350,622000,9350
54,2017-03-23,9330,9420,9290,9420,580100,9420
55,2017-03-24,9420,9560,9410,9550,720700,9550
56,2017-03-27,9500,9580,9500,9550,550800,9550
57,2017-03-28,9600,9680,9570,9650,736300,9650
58,2017-03-29,9640,9660,9550,9640,559400,9640
59,2017-03-30,9560,9590,9340,9360,619200,9360
60,2017-03-31,9420,9450,9270,9270,701100,9270
61,2017-04-03,9340,9570,9340,9560,719300,9560
62,2017-04-04,9580,9690,9510,9550,757600,9550
63,2017-04-05,9610,9680,9550,9580,460000,9580
64,2017-04-06,9570,9610,9390,9420,600500,9420
65,2017-04-07,9410,9570,9350,9530,833000,9530
66,2017-04-10,9530,9580,9400,9440,431800,9440
67,2017-04-11,9440,9520,9390,9470,471900,9470
68,2017-04-12,9470,9540,9430,9510,508600,9510
69,2017-04-13,9500,9550,9460,9500,454200,9500
70,2017-04-14,9530,9570,9380,9450,729100,9450
71,2017-04-17,9410,9610,9410,9590,508900,9590
72,2017-04-18,9570,9600,9470,9550,468600,9550
73,2017-04-19,9550,9650,9520,9600,471100,9600
74,2017-04-20,9530,9550,9390,9420,542500,9420
75,2017-04-21,9360,9390,9230,9250,807700,9250
76,2017-04-24,9340,9420,9310,9400,435700,9400
77,2017-04-25,9420,9440,9340,9420,351300,9420
78,2017-04-26,9450,9460,9350,9400,360500,9400
79,2017-04-27,9350,9470,9350,9420,472900,9420
80,2017-04-28,9450,9520,9430,9460,663800,9460
81,2017-05-01,9480,9530,9440,9450,460500,9450
82,2017-05-02,9490,9550,9390,9400,890100,9400
83,2017-05-08,9470,9660,9450,9650,848600,9650
84,2017-05-09,9650,9790,9650,9700,600900,9700
85,2017-05-10,9650,9670,9580,9640,471900,9640
86,2017-05-11,9650,9710,9600,9650,336000,9650
87,2017-05-12,9690,9730,9500,9510,599200,9510
88,2017-05-15,9510,9610,9260,9300,999700,9300
89,2017-05-16,9370,9500,9350,9370,736300,9370
90,2017-05-17,9360,9490,9350,9420,614300,9420
91,2017-05-18,9420,9520,9300,9410,694000,9410
92,2017-05-19,9410,9470,9330,9380,486900,9380
93,2017-05-22,9350,9380,9290,9330,507300,9330
94,2017-05-23,9280,9350,9250,9300,663400,9300
95,2017-05-24,9300,9330,9070,9120,1109800,9120
96,2017-05-25,9130,9160,9020,9080,687500,9080
97,2017-05-26,9100,9140,9030,9060,426300,9060
98,2017-05-29,9090,9130,9070,9080,258800,9080
99,2017-05-30,9070,9100,9000,9060,351900,9060
100,2017-05-31,9000,9060,8980,9060,1454400,9060
101,2017-06-01,9080,9260,9080,9260,599500,9260
102,2017-06-02,9290,9330,9250,9320,731900,9320
103,2017-06-05,9350,9410,9320,9410,473800,9410
104,2017-06-06,9410,9490,9400,9480,508800,9480
105,2017-06-07,9500,9550,9480,9500,510900,9500
106,2017-06-08,9500,9500,9290,9300,683700,9300
107,2017-06-09,9270,9310,9180,9180,562700,9180
108,2017-06-12,9180,9230,9140,9210,303200,9210
109,2017-06-13,9210,9260,9160,9170,390500,9170
110,2017-06-14,9190,9350,9180,9320,518500,9320
111,2017-06-15,9320,9410,9260,9270,428500,9270
112,2017-06-16,9310,9310,9210,9250,517200,9250
113,2017-06-19,9240,9350,9220,9310,273100,9310
114,2017-06-20,9330,9410,9310,9360,341600,9360
115,2017-06-21,9360,9460,9360,9440,452800,9440
116,2017-06-22,9450,9480,9390,9410,459400,9410
117,2017-06-23,9410,9430,9280,9280,311500,9280
118,2017-06-26,9230,9290,9210,9270,229100,9270
119,2017-06-27,9290,9340,9260,9260,243300,9260
120,2017-06-28,9250,9270,9160,9170,369900,9170
121,2017-06-29,9160,9220,9150,9210,238400,9210
122,2017-06-30,9160,9170,9070,9110,422800,9110
123,2017-07-03,9120,9170,9050,9070,374000,9070
124,2017-07-04,9090,9110,9020,9030,436400,9030
125,2017-07-05,9010,9010,8890,9010,615400,9010
126,2017-07-06,9040,9140,8980,9020,521500,9020
127,2017-07-07,8950,8960,8920,8940,582800,8940
128,2017-07-10,8970,8990,8930,8940,348800,8940
129,2017-07-11,8940,9000,8920,8990,364000,8990
130,2017-07-12,8990,9010,8930,8940,365700,8940
131,2017-07-13,8950,8970,8890,8890,542500,8890
132,2017-07-14,8890,8950,8870,8920,414600,8920
133,2017-07-18,8950,8950,8820,8830,436100,8830
134,2017-07-19,8820,8890,8800,8830,469600,8830
135,2017-07-20,8850,8880,8820,8840,398200,8840
136,2017-07-21,8820,8840,8780,8810,437100,8810
137,2017-07-24,8800,8850,8750,8820,408200,8820
138,2017-07-25,8800,8810,8760,8790,448200,8790
139,2017-07-26,8800,8800,8740,8760,363600,8760
140,2017-07-27,8770,8930,8770,8870,460100,8870
141,2017-07-28,8870,8920,8810,8900,349500,8900
142,2017-07-31,8850,8850,8780,8790,475900,8790
143,2017-08-01,8800,8890,8780,8880,311700,8880
144,2017-08-02,8860,8870,8800,8850,311300,8850
145,2017-08-03,8860,8930,8840,8930,400000,8930
146,2017-08-04,8940,8950,8860,8890,285200,8890
147,2017-08-07,8910,8920,8870,8910,278000,8910
148,2017-08-08,8910,9000,8880,9000,412400,9000
149,2017-08-09,8980,9000,8800,8800,843300,8800
150,2017-08-10,8850,8930,8780,8920,493800,8920
151,2017-08-14,8850,8890,8790,8800,430900,8800
152,2017-08-15,8830,8950,8790,8920,382500,8920
153,2017-08-16,8980,8990,8920,8970,312900,8970
154,2017-08-17,8930,8940,8890,8930,357100,8930
155,2017-08-18,8870,9010,8830,8980,591500,8980
156,2017-08-21,8900,8940,8890,8910,415900,8910
157,2017-08-22,8880,8880,8800,8810,352400,8810
158,2017-08-23,8810,8830,8750,8750,369000,8750
159,2017-08-24,8750,8770,8700,8740,282100,8740
160,2017-08-25,8720,8750,8710,8710,232800,8710
161,2017-08-28,8730,8780,8700,8780,217900,8780
162,2017-08-29,8700,8740,8670,8690,284500,8690
163,2017-08-30,8740,8810,8720,8810,326000,8810
164,2017-08-31,8790,8820,8750,8760,260300,8760
165,2017-09-01,8820,8820,8750,8770,197600,8770
166,2017-09-04,8780,8780,8700,8730,266400,8730
167,2017-09-05,8740,8740,8630,8650,382700,8650
168,2017-09-06,8650,8660,8600,8610,676500,8610
169,2017-09-07,8630,8700,8570,8700,445400,8700
170,2017-09-08,8600,8630,8500,8600,690300,8600
171,2017-09-11,8690,8690,8610,8650,275600,8650
172,2017-09-12,8700,8700,8630,8700,235400,8700
173,2017-09-13,8720,8720,8660,8690,212000,8690
174,2017-09-14,8660,8710,8650,8670,207700,8670
175,2017-09-15,8650,8680,8610,8640,509900,8640
176,2017-09-19,8700,8750,8680,8740,329900,8740
177,2017-09-20,8720,8730,8670,8700,332000,8700
178,2017-09-21,8700,8740,8680,8690,306200,8690
179,2017-09-22,8730,8850,8710,8840,448200,8840
180,2017-09-25,8880,8890,8840,8880,353600,8880
181,2017-09-26,8900,8990,8900,8980,559900,8980
182,2017-09-27,8890,8950,8820,8950,449200,8950
183,2017-09-28,8860,8900,8820,8890,441800,8890
184,2017-09-29,8880,8930,8850,8920,366600,8920
185,2017-10-02,8900,8940,8870,8940,328600,8940
186,2017-10-03,8880,8920,8850,8860,409200,8860
187,2017-10-04,8860,8900,8830,8860,346900,8860
188,2017-10-05,8850,8900,8840,8870,283800,8870
189,2017-10-06,8860,8890,8830,8850,279800,8850
190,2017-10-10,8850,8890,8830,8870,312300,8870
191,2017-10-11,8850,9050,8850,9050,631700,9050
192,2017-10-12,9050,9080,9010,9060,442800,9060
193,2017-10-13,9000,9080,8960,9070,659500,9070
194,2017-10-16,9090,9170,9070,9150,510200,9150
195,2017-10-17,9160,9170,9070,9090,380100,9090
196,2017-10-18,9030,9080,9010,9070,464900,9070
197,2017-10-19,9080,9170,9070,9140,407100,9140
198,2017-10-20,9110,9160,9070,9160,341200,9160
199,2017-10-23,9200,9250,9160,9250,525000,9250
200,2017-10-24,9250,9300,9230,9280,370200,9280
201,2017-10-25,9290,9290,9110,9150,468800,9150
202,2017-10-26,9180,9210,9120,9210,376300,9210
203,2017-10-27,9250,9310,9220,9310,359600,9310
204,2017-10-30,9270,9300,9240,9290,482600,9290
