,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,5483,5535,5461,5500,2678100,5500
1,2017-01-05,5500,5549,5492,5535,2399500,5535
2,2017-01-06,5550,5579,5536,5576,1727400,5576
3,2017-01-10,5550,5566,5479,5480,2123400,5480
4,2017-01-11,5453,5477,5396,5399,2786900,5399
5,2017-01-12,5344,5351,5277,5295,3104300,5295
6,2017-01-13,5300,5399,5300,5381,2155400,5381
7,2017-01-16,5355,5420,5352,5373,1215500,5373
8,2017-01-17,5422,5425,5347,5354,1892300,5354
9,2017-01-18,5400,5412,5353,5380,2270500,5380
10,2017-01-19,5450,5468,5425,5441,2408000,5441
11,2017-01-20,5458,5469,5393,5393,1755700,5393
12,2017-01-23,5303,5336,5300,5302,2102900,5302
13,2017-01-24,5258,5335,5255,5309,1692000,5309
14,2017-01-25,5406,5440,5368,5418,1830900,5418
15,2017-01-26,5500,5560,5480,5560,2967700,5560
16,2017-01-27,5600,5604,5543,5567,2547800,5567
17,2017-01-30,5546,5600,5534,5600,1518900,5600
18,2017-01-31,5589,5624,5576,5583,2277800,5583
19,2017-02-01,5584,5624,5563,5624,1594600,5624
20,2017-02-02,5601,5630,5579,5598,1962400,5598
21,2017-02-03,5730,5848,5729,5843,4401000,5843
22,2017-02-06,5855,5871,5776,5830,1755700,5830
23,2017-02-07,5829,5884,5824,5863,1735700,5863
24,2017-02-08,5873,5875,5802,5819,1485000,5819
25,2017-02-09,5787,5800,5761,5765,1490700,5765
26,2017-02-10,5828,5839,5761,5794,1890200,5794
27,2017-02-13,5819,5821,5774,5774,1618500,5774
28,2017-02-14,5746,5746,5654,5655,2100600,5655
29,2017-02-15,5698,5718,5668,5690,1104700,5690
30,2017-02-16,5700,5704,5647,5674,1014900,5674
31,2017-02-17,5661,5697,5625,5696,1054800,5696
32,2017-02-20,5720,5736,5684,5727,1338500,5727
33,2017-02-21,5707,5717,5690,5710,1140100,5710
34,2017-02-22,5709,5711,5662,5671,1495000,5671
35,2017-02-23,5672,5708,5662,5704,943800,5704
36,2017-02-24,5709,5749,5687,5720,970300,5720
37,2017-02-27,5737,5810,5719,5780,1673300,5780
38,2017-02-28,5800,5867,5789,5801,2146200,5801
39,2017-03-01,5820,5889,5811,5865,1604000,5865
40,2017-03-02,5902,5949,5897,5927,1812100,5927
41,2017-03-03,5950,5964,5915,5942,1872000,5942
42,2017-03-06,5940,5994,5930,5972,1233700,5972
43,2017-03-07,5996,6010,5928,5964,2042900,5964
44,2017-03-08,5984,5984,5930,5970,1536200,5970
45,2017-03-09,5955,5960,5921,5932,1539500,5932
46,2017-03-10,5962,6034,5947,5978,2682400,5978
47,2017-03-13,5961,6025,5954,6015,981200,6015
48,2017-03-14,6008,6041,6000,6013,1144400,6013
49,2017-03-15,6024,6083,6021,6064,1514100,6064
50,2017-03-16,6019,6057,6015,6049,1282200,6049
51,2017-03-17,6069,6094,6035,6072,1889400,6072
52,2017-03-21,6049,6098,6011,6049,1240300,6049
53,2017-03-22,5939,6061,5939,6042,1840300,6042
54,2017-03-23,6036,6096,6028,6089,1879400,6089
55,2017-03-24,6112,6200,6091,6179,2809200,6179
56,2017-03-27,6079,6135,6069,6124,2029300,6124
57,2017-03-28,6186,6240,6154,6198,2269800,6198
58,2017-03-29,6198,6245,6174,6245,1428700,6245
59,2017-03-30,6217,6269,6186,6221,1776200,6221
60,2017-03-31,6269,6269,6104,6104,2091000,6104
61,2017-04-03,6114,6187,6100,6176,1485000,6176
62,2017-04-04,6181,6211,6116,6159,1616900,6159
63,2017-04-05,6213,6227,6125,6145,1482800,6145
64,2017-04-06,6143,6168,6071,6100,1518800,6100
65,2017-04-07,6171,6287,6152,6254,2486900,6254
66,2017-04-10,6299,6300,6179,6205,1306500,6205
67,2017-04-11,6219,6250,6186,6209,1115500,6209
68,2017-04-12,6164,6200,6127,6179,1677100,6179
69,2017-04-13,6137,6169,6087,6109,1584800,6109
70,2017-04-14,6150,6160,6005,6028,1975900,6028
71,2017-04-17,6021,6100,6001,6097,1013700,6097
72,2017-04-18,6110,6131,6064,6110,1106800,6110
73,2017-04-19,6149,6163,6089,6099,1456400,6099
74,2017-04-20,6094,6144,6088,6126,1841600,6126
75,2017-04-21,6150,6154,6104,6138,1361900,6138
76,2017-04-24,6169,6174,6099,6134,1500500,6134
77,2017-04-25,6128,6193,6112,6151,1672700,6151
78,2017-04-26,6083,6150,6081,6140,1779500,6140
79,2017-04-27,6300,6317,6146,6169,3760200,6169
80,2017-04-28,6193,6193,6136,6148,1861700,6148
81,2017-05-01,6147,6180,6098,6105,1694900,6105
82,2017-05-02,6116,6172,6112,6128,1230900,6128
83,2017-05-08,6248,6446,6215,6444,3875400,6444
84,2017-05-09,6450,6500,6421,6500,2511900,6500
85,2017-05-10,6500,6594,6492,6594,2348100,6594
86,2017-05-11,6639,6712,6627,6712,3130400,6712
87,2017-05-12,6712,6746,6624,6690,2487000,6690
88,2017-05-15,6677,6767,6636,6767,2027900,6767
89,2017-05-16,6778,6818,6733,6776,1904200,6776
90,2017-05-17,6761,6829,6588,6791,2284500,6791
91,2017-05-18,6740,6846,6731,6846,2928600,6846
92,2017-05-19,6846,6890,6811,6868,2572600,6868
93,2017-05-22,6897,6898,6840,6888,1407000,6888
94,2017-05-23,6910,6931,6879,6899,1488000,6899
95,2017-05-24,6919,6920,6819,6860,1686100,6860
96,2017-05-25,6793,6892,6782,6875,2079900,6875
97,2017-05-26,6862,6924,6853,6893,1455100,6893
98,2017-05-29,6861,6931,6856,6908,922800,6908
99,2017-05-30,6907,7047,6906,6974,1919300,6974
100,2017-05-31,6957,7032,6936,6983,2311100,6983
101,2017-06-01,6919,7007,6919,7000,1527100,7000
102,2017-06-02,6996,7041,6960,7011,2122500,7011
103,2017-06-05,6977,7175,6976,7163,1416900,7163
104,2017-06-06,7163,7165,7092,7101,1313400,7101
105,2017-06-07,7101,7178,7097,7155,1843600,7155
106,2017-06-08,7100,7112,6981,6990,2045100,6990
107,2017-06-09,6850,6885,6800,6850,3737900,6850
108,2017-06-12,6826,6881,6817,6856,2142600,6856
109,2017-06-13,6860,6934,6849,6871,1356200,6871
110,2017-06-14,6851,6876,6816,6818,1511000,6818
111,2017-06-15,6824,6904,6821,6887,1538000,6887
112,2017-06-16,6880,6899,6831,6848,2503700,6848
113,2017-06-19,6871,6971,6871,6942,1595300,6942
114,2017-06-20,6962,6969,6906,6930,1793800,6930
115,2017-06-21,6962,6978,6846,6853,1947400,6853
116,2017-06-22,6850,6858,6789,6799,1909700,6799
117,2017-06-23,6808,6844,6780,6825,1105400,6825
118,2017-06-26,6814,6873,6814,6855,1046200,6855
119,2017-06-27,6897,6899,6829,6856,1294200,6856
120,2017-06-28,6856,6860,6742,6746,1797100,6746
121,2017-06-29,6760,6761,6695,6746,1307100,6746
122,2017-06-30,6675,6691,6646,6672,1369600,6672
123,2017-07-03,6664,6733,6664,6713,1297100,6713
124,2017-07-04,6728,6736,6661,6688,1087700,6688
125,2017-07-05,6699,6701,6585,6677,1596000,6677
126,2017-07-06,6721,6721,6638,6656,1367300,6656
127,2017-07-07,6638,6689,6627,6652,1281600,6652
128,2017-07-10,6660,6724,6646,6702,1542100,6702
129,2017-07-11,6669,6698,6637,6661,1640300,6661
130,2017-07-12,6648,6697,6647,6685,1204100,6685
131,2017-07-13,6709,6779,6708,6778,1388100,6778
132,2017-07-14,6840,6845,6733,6740,1552900,6740
133,2017-07-18,6778,6819,6770,6798,1636400,6798
134,2017-07-19,6920,7024,6884,7018,2661200,7018
135,2017-07-20,7000,7099,6975,7099,1893600,7099
136,2017-07-21,7126,7164,7087,7132,2060900,7132
137,2017-07-24,7000,7027,6922,6924,2098300,6924
138,2017-07-25,6915,6932,6851,6851,1502900,6851
139,2017-07-26,6869,6884,6761,6773,1674900,6773
140,2017-07-27,6797,6864,6793,6828,1436700,6828
141,2017-07-28,6691,6803,6650,6803,5339100,6803
142,2017-07-31,6711,6733,6633,6714,2421700,6714
143,2017-08-01,6699,6753,6642,6728,1637600,6728
144,2017-08-02,6779,6783,6709,6740,1031400,6740
145,2017-08-03,6736,6787,6715,6722,1103600,6722
146,2017-08-04,6703,6765,6685,6754,950400,6754
147,2017-08-07,6742,6749,6703,6722,730400,6722
148,2017-08-08,6747,6748,6703,6746,832800,6746
149,2017-08-09,6800,6828,6692,6734,1468000,6734
150,2017-08-10,6787,6800,6708,6738,1865200,6738
151,2017-08-14,6750,6786,6659,6685,1968400,6685
152,2017-08-15,6727,6828,6703,6805,1186600,6805
153,2017-08-16,6807,6819,6731,6747,1109400,6747
154,2017-08-17,6797,6797,6744,6760,905700,6760
155,2017-08-18,6671,6685,6611,6650,1304000,6650
156,2017-08-21,6691,6742,6683,6734,1182600,6734
157,2017-08-22,6762,6762,6687,6705,882800,6705
158,2017-08-23,6741,6745,6681,6718,1071600,6718
159,2017-08-24,6690,6727,6686,6689,681300,6689
160,2017-08-25,6680,6691,6641,6654,658100,6654
161,2017-08-28,6670,6748,6670,6728,1068800,6728
162,2017-08-29,6698,6753,6691,6745,813200,6745
163,2017-08-30,6812,6853,6760,6829,1198500,6829
164,2017-08-31,6818,6862,6780,6862,1544700,6862
165,2017-09-01,6890,6899,6788,6812,1144900,6812
166,2017-09-04,6851,6859,6757,6816,963900,6816
167,2017-09-05,6786,6810,6743,6787,970200,6787
168,2017-09-06,6752,6819,6746,6781,1339200,6781
169,2017-09-07,6792,6868,6742,6754,1300100,6754
170,2017-09-08,6739,6756,6665,6704,2160400,6704
171,2017-09-11,6730,6774,6717,6745,671700,6745
172,2017-09-12,6800,6862,6791,6862,1376900,6862
173,2017-09-13,6883,6888,6833,6862,884000,6862
174,2017-09-14,6826,6899,6797,6799,1475300,6799
175,2017-09-15,6784,6784,6687,6697,2421000,6697
176,2017-09-19,6781,6863,6751,6844,1500300,6844
177,2017-09-20,6826,6835,6778,6783,1697800,6783
178,2017-09-21,6793,6802,6671,6673,1698900,6673
179,2017-09-22,6685,6692,6561,6566,2065200,6566
180,2017-09-25,6573,6653,6573,6600,1764800,6600
181,2017-09-26,6568,6585,6540,6552,1641100,6552
182,2017-09-27,6539,6546,6486,6497,1603100,6497
183,2017-09-28,6548,6561,6497,6548,1319100,6548
184,2017-09-29,6599,6623,6535,6620,1589300,6620
185,2017-10-02,6652,6660,6577,6582,935600,6582
186,2017-10-03,6581,6582,6536,6557,1219700,6557
187,2017-10-04,6534,6545,6491,6526,1690000,6526
188,2017-10-05,6584,6594,6555,6589,1118800,6589
189,2017-10-06,6611,6612,6570,6586,967900,6586
190,2017-10-10,6585,6586,6548,6574,1206000,6574
191,2017-10-11,6614,6662,6595,6625,1493800,6625
192,2017-10-12,6666,6670,6621,6668,1123700,6668
193,2017-10-13,6758,6904,6758,6901,3235000,6901
194,2017-10-16,6967,7095,6964,7060,2369700,7060
195,2017-10-17,7090,7133,7052,7106,1739600,7106
196,2017-10-18,7125,7160,7067,7104,1227300,7104
197,2017-10-19,7111,7156,7109,7140,1102900,7140
198,2017-10-20,7129,7268,7112,7265,1852600,7265
199,2017-10-23,7300,7308,7181,7197,1734800,7197
200,2017-10-24,7178,7223,7105,7113,1660300,7113
201,2017-10-25,7114,7158,7031,7089,2095800,7089
202,2017-10-26,7098,7150,7065,7129,1200900,7129
203,2017-10-27,7195,7215,7121,7202,1232000,7202
204,2017-10-30,7180,7224,7130,7224,1727900,7224
205,2017-10-31,6924,6932,6806,6836,4222200,6836
206,2017-11-01,6900,6900,6836,6867,2231800,6867
207,2017-11-02,6898,6919,6821,6916,2077500,6916
208,2017-11-06,6924,6943,6889,6941,1434500,6941
209,2017-11-07,6911,7024,6894,7023,2070900,7023
210,2017-11-08,7058,7065,6958,7018,1429300,7018
211,2017-11-09,7088,7270,7036,7114,2310900,7114
212,2017-11-10,7024,7162,6997,7145,2194300,7145
213,2017-11-13,7074,7093,6964,6965,1487500,6965
214,2017-11-15,7033,7050,6936,6940,1493600,6940
215,2017-11-16,6920,7106,6920,7086,1337800,7086
216,2017-11-17,7088,7150,7040,7074,1837000,7074
217,2017-11-20,6989,6999,6920,6931,1470800,6931
218,2017-11-21,7000,7070,6992,7000,1180800,7000
219,2017-11-22,7050,7080,6945,6959,1106800,6959
220,2017-11-24,6859,7099,6858,7099,1477500,7099
221,2017-11-27,7149,7157,7076,7087,1278300,7087
222,2017-11-28,7118,7315,7097,7312,2603200,7312
223,2017-11-29,7293,7414,7275,7409,1903600,7409
224,2017-11-30,7450,7463,7339,7438,2243800,7438
225,2017-12-01,7616,7714,7489,7550,2275000,7550
226,2017-12-04,7615,7628,7546,7553,1370400,7553
227,2017-12-05,7588,7725,7562,7707,1681400,7707
228,2017-12-06,7682,7751,7625,7668,1891700,7668
229,2017-12-07,7668,7768,7644,7740,1716900,7740
230,2017-12-08,7741,7829,7727,7776,2411900,7776
231,2017-12-11,7751,7769,7652,7733,1015600,7733
232,2017-12-12,7724,7730,7614,7641,1277700,7641
233,2017-12-13,7589,7651,7531,7636,1229500,7636
234,2017-12-14,7663,7677,7552,7633,1138900,7633
235,2017-12-15,7669,7709,7603,7648,1489000,7648
236,2017-12-18,7733,7778,7694,7753,1011600,7753
237,2017-12-19,7713,7761,7685,7711,988600,7711
238,2017-12-20,7695,7754,7683,7730,819600,7730
239,2017-12-21,7711,7737,7624,7658,1178600,7658
240,2017-12-22,7622,7706,7614,7686,1029200,7686
241,2017-12-25,7681,7763,7662,7750,393600,7750
242,2017-12-26,7760,7809,7746,7778,671400,7778
243,2017-12-27,7720,7750,7656,7724,731900,7724
244,2017-12-28,7722,7739,7646,7661,621100,7661
245,2017-12-29,7658,7675,7606,7619,645800,7619
