,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,7232,7328,7212,7306,753800,7306
1,2017-01-05,7325,7387,7322,7365,669700,7365
2,2017-01-06,7324,7442,7310,7398,705800,7398
3,2017-01-10,7394,7443,7316,7352,726600,7352
4,2017-01-11,7390,7409,7353,7368,551000,7368
5,2017-01-12,7371,7379,7270,7330,1037200,7330
6,2017-01-13,7335,7396,7306,7387,588400,7387
7,2017-01-16,7393,7423,7311,7345,458900,7345
8,2017-01-17,7362,7363,7254,7280,489500,7280
9,2017-01-18,7275,7280,7170,7237,714600,7237
10,2017-01-19,7310,7410,7298,7347,779200,7347
11,2017-01-20,7379,7380,7299,7318,739000,7318
12,2017-01-23,7299,7299,7190,7250,539600,7250
13,2017-01-24,7179,7189,7091,7154,779400,7154
14,2017-01-25,7236,7279,7139,7163,486000,7163
15,2017-01-26,7210,7272,7185,7264,588500,7264
16,2017-01-27,7318,7368,7266,7276,723000,7276
17,2017-01-30,7269,7300,7235,7297,556700,7297
18,2017-01-31,7400,7407,7294,7360,1176200,7360
19,2017-02-01,7318,7387,7260,7374,553600,7374
20,2017-02-02,7389,7422,7239,7250,676900,7250
21,2017-02-03,7289,7289,7122,7149,872000,7149
22,2017-02-06,7191,7210,7140,7172,556700,7172
23,2017-02-07,7151,7226,7151,7159,454300,7159
24,2017-02-08,7179,7224,7162,7201,459200,7201
25,2017-02-09,7180,7210,7153,7167,428400,7167
26,2017-02-10,7285,7373,7237,7363,761000,7363
27,2017-02-13,7385,7424,7346,7384,513300,7384
28,2017-02-14,7398,7400,7316,7321,390900,7321
29,2017-02-15,7360,7378,7325,7331,577500,7331
30,2017-02-16,7355,7417,7340,7368,654500,7368
31,2017-02-17,7324,7366,7305,7314,481100,7314
32,2017-02-20,7300,7373,7291,7350,464400,7350
33,2017-02-21,7357,7426,7346,7420,418500,7420
34,2017-02-22,7426,7438,7388,7423,353400,7423
35,2017-02-23,7441,7455,7393,7455,416300,7455
36,2017-02-24,7451,7526,7431,7462,513900,7462
37,2017-02-27,7423,7453,7379,7422,409100,7422
38,2017-02-28,7526,7526,7432,7437,571700,7437
39,2017-03-01,7466,7524,7462,7488,605300,7488
40,2017-03-02,7559,7592,7478,7517,619500,7517
41,2017-03-03,7460,7474,7360,7382,1006000,7382
42,2017-03-06,7379,7413,7336,7403,547200,7403
43,2017-03-07,7413,7486,7405,7475,668400,7475
44,2017-03-08,7457,7474,7430,7453,506100,7453
45,2017-03-09,7470,7489,7427,7462,395100,7462
46,2017-03-10,7467,7578,7460,7557,748200,7557
47,2017-03-13,7560,7614,7560,7597,376300,7597
48,2017-03-14,7600,7612,7541,7541,444100,7541
49,2017-03-15,7548,7567,7520,7556,358900,7556
50,2017-03-16,7532,7582,7524,7567,570100,7567
51,2017-03-17,7505,7551,7474,7505,712100,7505
52,2017-03-21,7409,7450,7375,7427,764500,7427
53,2017-03-22,7330,7356,7289,7319,844400,7319
54,2017-03-23,7287,7417,7287,7408,718200,7408
55,2017-03-24,7444,7533,7432,7519,829400,7519
56,2017-03-27,7550,7567,7422,7450,1157400,7450
57,2017-03-28,7505,7563,7459,7528,1812100,7528
58,2017-03-29,7517,7549,7459,7519,859700,7519
59,2017-03-30,7517,7557,7392,7393,454900,7393
60,2017-03-31,7450,7458,7241,7241,982600,7241
61,2017-04-03,7238,7261,7182,7204,724600,7204
62,2017-04-04,7230,7237,7086,7174,1340200,7174
63,2017-04-05,7220,7255,7192,7240,824900,7240
64,2017-04-06,7308,7366,7169,7183,1397800,7183
65,2017-04-07,7263,7330,7165,7300,1257000,7300
66,2017-04-10,7423,7438,7330,7375,839600,7375
67,2017-04-11,7399,7428,7359,7404,562900,7404
68,2017-04-12,7370,7494,7363,7484,1054500,7484
69,2017-04-13,7475,7541,7458,7490,1248400,7490
70,2017-04-14,7507,7511,7401,7436,696200,7436
71,2017-04-17,7385,7496,7385,7494,386700,7494
72,2017-04-18,7500,7539,7458,7495,527900,7495
73,2017-04-19,7419,7429,7262,7265,1194600,7265
74,2017-04-20,7289,7322,7254,7270,652300,7270
75,2017-04-21,7315,7319,7231,7273,579600,7273
76,2017-04-24,7330,7380,7296,7360,604800,7360
77,2017-04-25,7374,7504,7373,7486,802000,7486
78,2017-04-26,7494,7533,7427,7497,602700,7497
79,2017-04-27,7494,7520,7443,7450,635300,7450
80,2017-04-28,7457,7508,7438,7444,592600,7444
81,2017-05-01,7522,7540,7362,7409,722400,7409
82,2017-05-02,7420,7473,7401,7411,629400,7411
83,2017-05-08,7549,7637,7512,7619,997500,7619
84,2017-05-09,7667,7685,7626,7641,587300,7641
85,2017-05-10,7647,7650,7529,7560,705300,7560
86,2017-05-11,7573,7591,7547,7568,548000,7568
87,2017-05-12,7567,7596,7498,7571,622100,7571
88,2017-05-15,7552,7641,7545,7634,488900,7634
89,2017-05-16,7650,7713,7624,7677,506500,7677
90,2017-05-17,7677,7736,7651,7694,787600,7694
91,2017-05-18,7650,7724,7635,7722,473900,7722
92,2017-05-19,7749,7749,7641,7729,584500,7729
93,2017-05-22,7760,7766,7696,7760,485400,7760
94,2017-05-23,7800,7886,7766,7782,574000,7782
95,2017-05-24,7850,7870,7762,7777,651700,7777
96,2017-05-25,7777,7857,7775,7834,432600,7834
97,2017-05-26,7870,7894,7808,7828,563700,7828
98,2017-05-29,7820,7842,7782,7806,461600,7806
99,2017-05-30,7786,7813,7715,7770,499900,7770
100,2017-05-31,7760,7780,7671,7688,753600,7688
101,2017-06-01,7729,7797,7725,7786,715600,7786
102,2017-06-02,7770,7895,7753,7879,798700,7879
103,2017-06-05,7874,7984,7870,7945,527100,7945
104,2017-06-06,7910,7926,7848,7850,469900,7850
105,2017-06-07,7792,7824,7737,7798,594000,7798
106,2017-06-08,7786,7793,7693,7695,690500,7695
107,2017-06-09,7656,7727,7636,7652,801300,7652
108,2017-06-12,7639,7711,7639,7672,435600,7672
109,2017-06-13,7650,7736,7642,7714,480000,7714
110,2017-06-14,7721,7842,7714,7830,543200,7830
111,2017-06-15,7850,8038,7847,8023,997700,8023
112,2017-06-16,8057,8093,8012,8077,812000,8077
113,2017-06-19,8000,8150,8000,8145,587300,8145
114,2017-06-20,8175,8220,8106,8106,721600,8106
115,2017-06-21,8130,8245,8106,8214,762800,8214
116,2017-06-22,8252,8252,8169,8176,422500,8176
117,2017-06-23,8201,8244,8160,8233,457600,8233
118,2017-06-26,8230,8230,8162,8162,343500,8162
119,2017-06-27,8193,8193,8094,8099,550000,8099
120,2017-06-28,8090,8102,8035,8043,541300,8043
121,2017-06-29,8067,8088,8044,8054,422200,8054
122,2017-06-30,7978,7979,7915,7936,695600,7936
123,2017-07-03,7970,8096,7955,8092,554300,8092
124,2017-07-04,8100,8116,8025,8042,349500,8042
125,2017-07-05,8008,8008,7882,7963,416700,7963
126,2017-07-06,7926,7927,7869,7896,472200,7896
127,2017-07-07,7896,7937,7888,7916,682200,7916
128,2017-07-10,7988,8002,7944,7960,449900,7960
129,2017-07-11,7985,8054,7931,8037,421700,8037
130,2017-07-12,8004,8053,7983,7985,362500,7985
131,2017-07-13,8039,8043,7928,7934,436000,7934
132,2017-07-14,7992,8049,7970,8029,396900,8029
133,2017-07-18,8031,8058,7940,7999,415200,7999
134,2017-07-19,7984,8064,7984,8035,317500,8035
