,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,535,543.9,534.9,543.9,14380000,5439
1,2017-01-05,547.9,549.6,535.2,538.3,15292000,5383
2,2017-01-06,526,529,523.1,527.7,16834000,5277
3,2017-01-10,526,529.2,522.7,524.4,14315000,5244
4,2017-01-11,527,531.7,525.1,530.7,9801000,5307
5,2017-01-12,523.6,530,520.4,524.6,10342000,5246
6,2017-01-13,527.2,534.5,526.1,533.9,15483000,5339
7,2017-01-16,532.3,533.9,524,525.7,9319000,5257
8,2017-01-17,524,524.6,517.1,518.4,10608000,5184
9,2017-01-18,514.9,523.1,512.9,522,10135000,5220
10,2017-01-19,527.5,530.7,524,527.1,9862000,5271
11,2017-01-20,527.3,535.3,526.2,532.6,14245000,5326
12,2017-01-23,527,529.1,522.8,524.1,12561000,5241
13,2017-01-24,511.5,518.4,509.4,515.5,17282000,5155
14,2017-01-25,525.5,529.5,523,525,9943000,5250
15,2017-01-26,531,534.6,528.7,530.5,14173000,5305
16,2017-01-27,534.6,534.6,529.5,530.6,10332000,5306
17,2017-01-30,528,528,521,523.6,10652000,5236
18,2017-01-31,515.8,517.3,508.7,508.9,17023000,5089
19,2017-02-01,500,509.2,496.4,509,17048000,5090
20,2017-02-02,511.5,511.6,484,485.6,29233000,4856
21,2017-02-03,485,485.5,466.9,472.7,35887000,4727
22,2017-02-06,480,481.1,468.7,473,20979000,4730
23,2017-02-07,469.1,470.7,465.4,468.4,16886000,4684
24,2017-02-08,470.6,471.8,464.4,467.1,18503000,4671
25,2017-02-09,458.9,459.3,449.5,451,30425000,4510
26,2017-02-10,457.6,460,452.2,459.5,29466000,4595
27,2017-02-13,467.3,470.3,462.5,469.2,20372000,4692
28,2017-02-14,470,470.9,455.1,456.1,22934000,4561
29,2017-02-15,456.3,460.7,455.5,455.8,20526000,4558
30,2017-02-16,450.9,451.5,441.1,444.9,33020000,4449
31,2017-02-17,441,447.3,440,446.5,19516000,4465
32,2017-02-20,448.1,448.1,442.3,445.1,11750000,4451
33,2017-02-21,447,451.7,446.1,449.8,12915000,4498
34,2017-02-22,451.3,451.5,445,446,19916000,4460
35,2017-02-23,446,447.4,442.1,445.7,14713000,4457
36,2017-02-24,444.4,447.1,442.2,443.7,12288000,4437
37,2017-02-27,441,441.6,436.1,438.3,15768000,4383
38,2017-02-28,441.3,448.6,441.3,444,19123000,4440
39,2017-03-01,445.1,448.5,441.7,446.9,20994000,4469
40,2017-03-02,453.2,454.3,448,449.6,19149000,4496
41,2017-03-03,448.5,448.6,443.5,445.9,14957000,4459
42,2017-03-06,446.9,449.8,444.9,446.7,11723000,4467
43,2017-03-07,446.5,447.3,442.6,444.7,12699000,4447
44,2017-03-08,443.7,446.5,441.1,441.6,15131000,4416
45,2017-03-09,444,445.8,441.4,442.1,13826000,4421
46,2017-03-10,441.1,445.6,438.7,444.8,22468000,4448
47,2017-03-13,445.9,449.7,444.8,448.8,12277000,4488
48,2017-03-14,472.8,485.6,465.1,470.8,78715000,4708
49,2017-03-15,475.7,492.9,475.4,490.4,60134000,4904
50,2017-03-16,486.2,494.1,484.1,491.1,31548000,4911
51,2017-03-17,483.4,484.9,477.6,482.6,44128000,4826
52,2017-03-21,480.6,481.9,477.1,479.1,16529000,4791
53,2017-03-22,468.4,469,463.8,465.1,26141000,4651
54,2017-03-23,464.8,470.4,464.1,465.6,16349000,4656
55,2017-03-24,465,468.5,464.2,467.1,21029000,4671
56,2017-03-27,464,465,457.1,461,15989000,4610
57,2017-03-28,465.3,468.4,463.7,465.1,17003000,4651
58,2017-03-29,465.9,470.7,456.9,458.3,21120000,4583
59,2017-03-30,456.8,459,452.8,452.8,14077000,4528
60,2017-03-31,456,457.6,446.4,446.6,16958000,4466
61,2017-04-03,446.9,451.8,445.5,448.6,13576000,4486
62,2017-04-04,446.6,448.5,440.3,445.2,15657000,4452
63,2017-04-05,447.7,448.7,438.2,440.3,15477000,4403
64,2017-04-06,440.6,440.8,432.7,435.6,18178000,4356
65,2017-04-07,438.5,445,436.5,440.8,18899000,4408
66,2017-04-10,445.9,451.6,443.1,448.4,17378000,4484
67,2017-04-11,443,443.5,438,443.2,15690000,4432
68,2017-04-12,440.9,441,432.8,437.1,15950000,4371
69,2017-04-13,430.5,434.3,427.5,431.5,16222000,4315
70,2017-04-14,429,434.3,425.3,431.6,10622000,4316
71,2017-04-17,429,430.6,423.2,430.1,10002000,4301
72,2017-04-18,434,437.1,430,432.2,12075000,4322
73,2017-04-19,430,432.8,427.7,427.8,12758000,4278
74,2017-04-20,425,433.5,424.4,432.8,15202000,4328
75,2017-04-21,436.1,440.4,434.3,436.3,18788000,4363
76,2017-04-24,440.8,443,434.5,437.9,13444000,4379
77,2017-04-25,437,448.2,437,446.7,17694000,4467
78,2017-04-26,450,455.4,448.9,455.3,17707000,4553
79,2017-04-27,438,442.9,432.2,442.2,37260000,4422
80,2017-04-28,443.3,449.7,443.1,446,20207000,4460
81,2017-05-01,447.2,448.4,444.3,448,11279000,4480
82,2017-05-02,448,454.8,446.5,451.5,17530000,4515
83,2017-05-08,459.5,461.6,455.8,455.9,19547000,4559
