,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,19335,19715,19330,19670,428600,19670
1,2017-01-05,19660,19835,19555,19615,378400,19615
2,2017-01-06,19415,19755,19345,19705,412700,19705
3,2017-01-10,19795,19795,19390,19390,406200,19390
4,2017-01-11,19520,19650,19450,19585,291500,19585
5,2017-01-12,19600,19600,19255,19355,397400,19355
6,2017-01-13,19500,19735,19365,19735,509200,19735
7,2017-01-16,19605,19625,19310,19380,399800,19380
8,2017-01-17,19300,19530,19185,19265,428900,19265
9,2017-01-18,19190,19285,18955,19240,409300,19240
10,2017-01-19,19450,19560,19375,19470,436200,19470
11,2017-01-20,19295,19350,19170,19240,429600,19240
12,2017-01-23,19100,19100,18885,18945,349100,18945
13,2017-01-24,18800,18820,18645,18690,409400,18690
14,2017-01-25,18865,18955,18590,18655,440700,18655
15,2017-01-26,18790,18930,18715,18875,432600,18875
16,2017-01-27,19005,19160,18865,18885,349900,18885
17,2017-01-30,18830,18860,18695,18820,319400,18820
18,2017-01-31,18440,18460,18135,18270,710600,18270
19,2017-02-01,18245,18535,18205,18505,415300,18505
20,2017-02-02,18730,18750,18225,18260,489700,18260
21,2017-02-03,18200,18245,18045,18120,466700,18120
22,2017-02-06,18250,18300,18025,18070,482200,18070
23,2017-02-07,18000,18125,17980,17995,424700,17995
24,2017-02-08,18075,18085,17910,17990,423500,17990
25,2017-02-09,17990,18120,17925,18025,393800,18025
26,2017-02-10,18425,18605,18350,18570,524400,18570
27,2017-02-13,18745,18765,18560,18650,442000,18650
28,2017-02-14,18720,18720,18440,18450,255600,18450
29,2017-02-15,18570,18610,18455,18555,310200,18555
30,2017-02-16,18580,18730,18410,18535,336900,18535
31,2017-02-17,18475,18590,18420,18585,319700,18585
32,2017-02-20,18560,18655,18435,18620,250200,18620
33,2017-02-21,18595,18795,18555,18795,205000,18795
34,2017-02-22,18795,18800,18570,18660,347100,18660
35,2017-02-23,18605,18605,18450,18560,287900,18560
36,2017-02-24,18405,18575,18310,18465,338000,18465
37,2017-02-27,18400,18460,18255,18360,323000,18360
38,2017-02-28,18500,18700,18380,18380,395700,18380
39,2017-03-01,18450,18555,18325,18500,389900,18500
40,2017-03-02,18900,18900,18545,18605,355300,18605
41,2017-03-03,18550,18575,18330,18405,330000,18405
42,2017-03-06,18415,18460,18245,18300,225600,18300
43,2017-03-07,18300,18390,18285,18340,290800,18340
44,2017-03-08,18265,18325,18185,18325,282500,18325
45,2017-03-09,18360,18360,18220,18305,225500,18305
46,2017-03-10,18415,18490,18345,18455,503800,18455
47,2017-03-13,18425,18695,18380,18695,268200,18695
48,2017-03-14,18590,18640,18525,18630,253500,18630
49,2017-03-15,18575,18575,18475,18545,225400,18545
50,2017-03-16,18540,18675,18505,18595,446100,18595
