,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,488,497,487,496,2343000,2480
1,2017-01-05,495,495,489,491,1646000,2455
2,2017-01-06,486,490,485,487,1882000,2435
3,2017-01-10,488,491,482,488,2700000,2440
4,2017-01-11,486,491,485,488,1108000,2440
5,2017-01-12,477,480,473,475,3036000,2375
6,2017-01-13,473,478,473,478,1850000,2390
7,2017-01-16,475,475,468,469,1436000,2345
8,2017-01-17,472,472,464,465,1690000,2325
9,2017-01-18,461,464,458,464,1585000,2320
10,2017-01-19,466,472,466,470,1589000,2350
11,2017-01-20,473,475,468,472,1804000,2360
12,2017-01-23,467,469,464,464,1625000,2320
13,2017-01-24,462,466,460,461,1590000,2305
14,2017-01-25,468,469,463,465,1343000,2325
15,2017-01-26,471,475,470,473,2655000,2365
16,2017-01-27,474,480,473,476,2260000,2380
17,2017-01-30,473,475,472,474,851000,2370
18,2017-01-31,469,473,467,468,1537000,2340
19,2017-02-01,461,466,459,466,1602000,2330
20,2017-02-02,467,476,462,464,2128000,2320
21,2017-02-03,474,481,470,471,2924000,2355
22,2017-02-06,473,475,468,474,1862000,2370
23,2017-02-07,474,476,468,469,1670000,2345
24,2017-02-08,468,476,468,475,1023000,2375
25,2017-02-09,471,474,470,471,879000,2355
26,2017-02-10,479,488,476,487,2596000,2435
27,2017-02-13,489,491,488,488,1062000,2440
28,2017-02-14,490,493,488,488,1513000,2440
29,2017-02-15,494,498,492,498,1846000,2490
30,2017-02-16,499,502,494,495,1767000,2475
31,2017-02-17,497,508,494,504,2946000,2520
32,2017-02-20,503,504,500,501,1183000,2505
33,2017-02-21,504,511,502,509,2276000,2545
34,2017-02-22,512,519,510,517,3091000,2585
35,2017-02-23,516,519,509,517,3130000,2585
36,2017-02-24,517,517,512,515,2180000,2575
37,2017-02-27,511,512,500,507,2241000,2535
38,2017-02-28,512,520,511,515,2617000,2575
39,2017-03-01,515,526,511,524,3498000,2620
40,2017-03-02,530,535,530,532,2665000,2660
41,2017-03-03,531,535,529,533,2489000,2665
42,2017-03-06,535,548,533,543,4516000,2715
43,2017-03-07,543,543,537,539,1686000,2695
44,2017-03-08,538,538,534,536,1544000,2680
45,2017-03-09,540,542,538,540,1677000,2700
46,2017-03-10,538,544,538,542,3001000,2710
47,2017-03-13,540,547,539,544,1387000,2720
48,2017-03-14,545,548,544,544,944000,2720
49,2017-03-15,540,544,540,542,867000,2710
50,2017-03-16,538,545,536,543,1812000,2715
51,2017-03-17,536,539,533,533,2107000,2665
