,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,1691,1749,1689,1747,1466700,1747
1,2017-01-05,1736,1741,1715,1736,1659100,1736
2,2017-01-06,1716,1740,1710,1725,1056200,1725
3,2017-01-10,1714,1740,1703,1725,1106300,1725
4,2017-01-11,1738,1774,1724,1768,1722400,1768
5,2017-01-12,1765,1773,1745,1756,1087900,1756
6,2017-01-13,1759,1764,1742,1764,961300,1764
7,2017-01-16,1753,1773,1750,1763,1010200,1763
8,2017-01-17,1756,1756,1723,1723,1052400,1723
9,2017-01-18,1697,1726,1684,1725,1033600,1725
10,2017-01-19,1750,1763,1732,1734,1168900,1734
11,2017-01-20,1730,1754,1718,1751,971500,1751
12,2017-01-23,1745,1747,1726,1735,611000,1735
13,2017-01-24,1735,1757,1728,1744,979100,1744
14,2017-01-25,1772,1817,1772,1815,2139100,1815
15,2017-01-26,1840,1899,1839,1893,2679200,1893
16,2017-01-27,1897,1897,1860,1875,1394200,1875
17,2017-01-30,1869,1870,1842,1866,923100,1866
18,2017-01-31,1841,1871,1836,1857,1181200,1857
19,2017-02-01,1821,1867,1809,1866,1098200,1866
20,2017-02-02,1876,1884,1832,1837,790000,1837
21,2017-02-03,1849,1872,1831,1838,1197200,1838
22,2017-02-06,1855,1855,1816,1841,955900,1841
23,2017-02-07,1825,1870,1817,1859,983700,1859
24,2017-02-08,1856,1901,1856,1898,1327900,1898
25,2017-02-09,1899,1914,1882,1886,946100,1886
26,2017-02-10,1919,1957,1906,1951,1808900,1951
27,2017-02-13,1968,1979,1959,1978,1592700,1978
28,2017-02-14,1964,1987,1943,1949,1814400,1949
29,2017-02-15,1986,2039,1979,2008,2116200,2008
30,2017-02-16,2009,2025,1994,2000,986000,2000
31,2017-02-17,1988,2003,1967,1975,953500,1975
32,2017-02-20,1961,1984,1940,1982,708200,1982
33,2017-02-21,1997,2006,1981,1996,661700,1996
34,2017-02-22,2030,2048,2019,2034,1401500,2034
35,2017-02-23,2029,2038,2007,2023,952000,2023
36,2017-02-24,2005,2020,1983,2000,915400,2000
37,2017-02-27,1978,1985,1949,1963,1238700,1963
38,2017-02-28,1985,1999,1977,1979,784300,1979
39,2017-03-01,1987,2029,1967,2024,1202300,2024
40,2017-03-02,1974,1980,1835,1880,7746600,1880
41,2017-03-03,1852,1886,1840,1845,2789700,1845
42,2017-03-06,1836,1898,1822,1897,2196200,1897
43,2017-03-07,1845,1884,1842,1870,1688700,1870
44,2017-03-08,1889,1911,1868,1876,1415600,1876
45,2017-03-09,1889,1903,1870,1891,1161100,1891
46,2017-03-10,1903,1906,1879,1893,973000,1893
47,2017-03-13,1884,1895,1874,1892,861500,1892
48,2017-03-14,1890,1915,1880,1910,1134200,1910
