,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,4214,4308,4194,4305,3258500,4305
1,2017-01-05,4292,4315,4242,4280,1954500,4280
2,2017-01-06,4226,4322,4213,4270,1860900,4270
3,2017-01-10,4245,4298,4199,4250,2375900,4250
4,2017-01-11,4250,4262,4193,4209,1567700,4209
5,2017-01-12,4190,4245,4133,4228,1989500,4228
6,2017-01-13,4243,4315,4227,4301,2273100,4301
7,2017-01-16,4295,4339,4253,4270,1506500,4270
8,2017-01-17,4270,4285,4198,4215,1626300,4215
9,2017-01-18,4206,4258,4139,4253,1705400,4253
10,2017-01-19,4355,4365,4260,4300,1579500,4300
11,2017-01-20,4295,4325,4280,4290,1602200,4290
12,2017-01-23,4222,4275,4205,4239,1354600,4239
13,2017-01-24,4227,4283,4210,4257,1856100,4257
14,2017-01-25,4320,4364,4263,4302,1377900,4302
15,2017-01-26,4372,4457,4368,4445,3130200,4445
16,2017-01-27,4461,4471,4415,4462,2431900,4462
17,2017-01-30,4461,4461,4413,4434,1271700,4434
18,2017-01-31,4365,4407,4350,4369,1543300,4369
19,2017-02-01,4337,4463,4298,4456,2284100,4456
20,2017-02-02,4465,4491,4402,4419,2038000,4419
21,2017-02-03,4473,4529,4464,4498,2218400,4498
22,2017-02-06,4552,4568,4451,4476,2514800,4476
23,2017-02-07,4431,4452,4355,4400,2355100,4400
24,2017-02-08,4449,4462,4392,4458,1731200,4458
25,2017-02-09,4428,4439,4378,4389,1675000,4389
26,2017-02-10,4493,4545,4476,4520,2037400,4520
27,2017-02-13,4550,4554,4467,4504,1609600,4504
28,2017-02-14,4530,4541,4449,4459,1198800,4459
29,2017-02-15,4492,4495,4454,4473,1243600,4473
30,2017-02-16,4472,4502,4450,4502,1542100,4502
31,2017-02-17,4450,4452,4408,4420,1301300,4420
32,2017-02-20,4386,4420,4364,4404,963700,4404
33,2017-02-21,4450,4527,4429,4512,1600600,4512
34,2017-02-22,4514,4552,4500,4512,1210900,4512
35,2017-02-23,4500,4503,4450,4472,1067900,4472
36,2017-02-24,4456,4488,4443,4471,942100,4471
37,2017-02-27,4430,4441,4376,4407,1298300,4407
38,2017-02-28,4450,4478,4386,4394,1529100,4394
39,2017-03-01,4401,4453,4385,4441,1685100,4441
40,2017-03-02,4540,4578,4528,4541,1718800,4541
41,2017-03-03,4576,4588,4533,4548,1127800,4548
42,2017-03-06,4566,4591,4530,4585,984600,4585
43,2017-03-07,4584,4585,4532,4547,1079100,4547
44,2017-03-08,4518,4610,4512,4610,1589100,4610
45,2017-03-09,4666,4764,4658,4758,2854900,4758
46,2017-03-10,4798,4814,4751,4761,2840400,4761
47,2017-03-13,4760,4804,4735,4787,1246100,4787
48,2017-03-14,4754,4802,4754,4797,1203700,4797
49,2017-03-15,4773,4807,4773,4801,1093700,4801
50,2017-03-16,4767,4821,4764,4821,1309100,4821
51,2017-03-17,4770,4808,4768,4805,1601600,4805
52,2017-03-21,4758,4788,4744,4781,1340900,4781
53,2017-03-22,4727,4774,4718,4760,2087600,4760
54,2017-03-23,4718,4727,4670,4718,2474300,4718
55,2017-03-24,4690,4733,4668,4715,1819000,4715
56,2017-03-27,4654,4684,4628,4639,1808300,4639
57,2017-03-28,4681,4702,4657,4697,1651600,4697
58,2017-03-29,4689,4718,4678,4704,1046000,4704
59,2017-03-30,4683,4718,4647,4660,1292700,4660
60,2017-03-31,4700,4723,4622,4622,1697500,4622
61,2017-04-03,4660,4667,4559,4591,1714800,4591
62,2017-04-04,4587,4652,4557,4604,1945700,4604
63,2017-04-05,4614,4642,4537,4576,1732800,4576
64,2017-04-06,4555,4594,4515,4530,1874000,4530
65,2017-04-07,4559,4563,4461,4515,2060100,4515
66,2017-04-10,4601,4641,4571,4580,1550900,4580
67,2017-04-11,4540,4574,4516,4546,1944700,4546
68,2017-04-12,4518,4524,4428,4480,2116100,4480
69,2017-04-13,4452,4476,4407,4472,1359500,4472
70,2017-04-14,4500,4500,4408,4424,1705100,4424
71,2017-04-17,4400,4430,4377,4416,1007900,4416
72,2017-04-18,4432,4478,4413,4421,1100100,4421
73,2017-04-19,4388,4415,4355,4399,2298800,4399
74,2017-04-20,4414,4494,4405,4462,2005700,4462
75,2017-04-21,4500,4525,4464,4498,1382300,4498
76,2017-04-24,4550,4574,4498,4526,1529000,4526
77,2017-04-25,4491,4563,4485,4545,1222900,4545
78,2017-04-26,4571,4635,4566,4629,2067500,4629
79,2017-04-27,4620,4675,4608,4638,1476600,4638
80,2017-04-28,4619,4658,4592,4652,1587100,4652
81,2017-05-01,4618,4687,4609,4672,1250100,4672
82,2017-05-02,4677,4718,4659,4712,1655500,4712
83,2017-05-08,4812,4933,4763,4922,4049500,4922
84,2017-05-09,4936,4938,4850,4856,2013000,4856
85,2017-05-10,4891,4925,4868,4895,1939600,4895
86,2017-05-11,4923,5001,4914,5000,2053400,5000
87,2017-05-12,4999,5000,4822,4871,3265300,4871
88,2017-05-15,5111,5209,5087,5170,4211200,5170
89,2017-05-16,5134,5235,5014,5235,3741300,5235
90,2017-05-17,5182,5226,5149,5224,2199300,5224
91,2017-05-18,5185,5234,5172,5197,2345200,5197
92,2017-05-19,5178,5187,5129,5167,1802700,5167
93,2017-05-22,5190,5195,5147,5185,1399500,5185
94,2017-05-23,5169,5188,5126,5147,1530800,5147
95,2017-05-24,5180,5183,5109,5140,2059800,5140
