,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,732.9,754.7,730.3,752.3,13161000,752.3
1,2017-01-05,760,761.5,746.2,749.4,9185000,749.4
2,2017-01-06,736,747,735,745,5146000,745
3,2017-01-10,744,745,736.8,741.2,6997000,741.2
4,2017-01-11,742.5,743.3,737.1,738.9,6039000,738.9
5,2017-01-12,738.9,742,732.4,737.4,7410000,737.4
6,2017-01-13,735.3,740,731.5,737.8,5635000,737.8
7,2017-01-16,733,734.5,723.8,726.3,7191000,726.3
8,2017-01-17,721.1,723,708.3,709.6,7118000,709.6
9,2017-01-18,707.5,718.8,699.5,717.1,6340000,717.1
10,2017-01-19,728.2,729.9,721.7,725.6,5510000,725.6
11,2017-01-20,727,731.6,722.3,727.1,4491000,727.1
12,2017-01-23,718,723.5,713.1,716.9,5809000,716.9
13,2017-01-24,710.5,713.8,701.1,702.5,6194000,702.5
14,2017-01-25,716.1,720.3,710.5,712.8,4418000,712.8
15,2017-01-26,727.8,744,725,740.5,8042000,740.5
16,2017-01-27,747.9,747.9,736.6,740.9,5471000,740.9
17,2017-01-30,736.5,737.7,728.2,732.9,6228000,732.9
18,2017-01-31,732,732.5,720,723.5,7091000,723.5
19,2017-02-01,712,720.6,706.5,719.7,7350000,719.7
20,2017-02-02,727,733.4,710.5,711.9,6714000,711.9
21,2017-02-03,716.9,722.2,706.7,708.6,7077000,708.6
22,2017-02-06,719.8,724.2,710.3,710.8,5151000,710.8
23,2017-02-07,702.1,708,699.3,706.5,6922000,706.5
24,2017-02-08,706.3,709.2,702.8,709,5285000,709
25,2017-02-09,709.3,709.5,705,705.7,5723000,705.7
26,2017-02-10,720,724,716.1,722.3,10240000,722.3
27,2017-02-13,732,732,723,723.8,7049000,723.8
28,2017-02-14,727,727.1,711.8,713.7,8943000,713.7
29,2017-02-15,720.2,725.9,718,719.5,6800000,719.5
30,2017-02-16,714.3,716.2,706,709,10130000,709
31,2017-02-17,704.1,710.8,703.5,708.7,8846000,708.7
32,2017-02-20,705.7,713.2,703.5,711,6052000,711
33,2017-02-21,710.3,721.8,710.1,721.2,5049000,721.2
34,2017-02-22,726.9,727.4,718,725.5,7096000,725.5
35,2017-02-23,725.5,725.5,713.2,715.9,5366000,715.9
36,2017-02-24,710.8,716.8,709.4,714.1,4477000,714.1
37,2017-02-27,711.5,713,700.8,702,8604000,702
38,2017-02-28,704.7,717.5,704.6,712.3,9760000,712.3
39,2017-03-01,715.1,724.5,706.2,723.4,7652000,723.4
40,2017-03-02,738.4,746,734.9,734.9,9391000,734.9
41,2017-03-03,734.1,737.9,731,733.5,6355000,733.5
42,2017-03-06,728,733.4,726.8,729.1,5562000,729.1
43,2017-03-07,729.1,730.8,726.1,727.6,4942000,727.6
44,2017-03-08,727.6,730.6,720.6,721.7,4575000,721.7
45,2017-03-09,724.4,727.2,720.5,723,5928000,723
46,2017-03-10,730,744,729.5,743.8,8721000,743.8
47,2017-03-13,739.4,742.8,737.3,740.6,5796000,740.6
48,2017-03-14,739.3,742.5,739.1,740,4124000,740
49,2017-03-15,730.8,739.2,730.1,738.1,4056000,738.1
50,2017-03-16,732.9,751.8,732.9,747.3,11487000,747.3
51,2017-03-17,751.3,762.2,750.1,755.7,13876000,755.7
52,2017-03-21,748.1,749,741.3,741.8,10641000,741.8
53,2017-03-22,726.8,730.5,719.2,719.4,10875000,719.4
54,2017-03-23,718.1,723.3,717.1,721.5,5664000,721.5
55,2017-03-24,721.5,728.6,719,723.2,7453000,723.2
56,2017-03-27,715.5,715.5,695.1,696,17164000,696
57,2017-03-28,705.1,709,701.6,708,14043000,708
58,2017-03-29,705,706.7,693.8,695.7,10046000,695.7
59,2017-03-30,689,693,684.4,690,8793000,690
60,2017-03-31,690.2,692,677.9,677.9,13057000,677.9
61,2017-04-03,676,681.1,671.7,677.4,7677000,677.4
62,2017-04-04,672.5,674.4,665.1,673.6,10341000,673.6
63,2017-04-05,672.7,675,661.1,667.8,8962000,667.8
64,2017-04-06,661.1,664.9,653.6,654.5,8456000,654.5
65,2017-04-07,659.7,668.7,655.9,663.4,9807000,663.4
66,2017-04-10,663.7,673.3,662.8,670.7,5551000,670.7
67,2017-04-11,660.7,663.7,655.7,659.3,8520000,659.3
68,2017-04-12,655,655.2,643.9,646.2,9901000,646.2
69,2017-04-13,640,653.9,636.9,650.9,10814000,650.9
70,2017-04-14,649.4,650.7,638.9,647.2,8832000,647.2
71,2017-04-17,643,653.5,640.6,653.1,6712000,653.1
72,2017-04-18,662.7,668,659.7,662,9366000,662
73,2017-04-19,652.8,657.3,646.6,653.5,8695000,653.5
74,2017-04-20,657.9,666.2,656.1,660.9,7476000,660.9
75,2017-04-21,666.3,670.8,663.4,668.1,8088000,668.1
