,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,1963,1989,1962.5,1987,3070500,1987
1,2017-01-05,1992,1997.5,1975,1977.5,3041100,1977.5
2,2017-01-06,1977,1999,1974,1991,2741100,1991
3,2017-01-10,1994,1994,1961.5,1965,3677300,1965
4,2017-01-11,1978,1978,1963.5,1968,2471800,1968
5,2017-01-12,1964,1969,1937.5,1954,3522300,1954
6,2017-01-13,1954.5,1978,1945,1977.5,2961300,1977.5
7,2017-01-16,1970,1971.5,1943.5,1945.5,2818600,1945.5
8,2017-01-17,1939.5,1939.5,1905,1907,2915900,1907
9,2017-01-18,1898.5,1928.5,1895,1923.5,2863600,1923.5
10,2017-01-19,1940,1945,1908.5,1916,3068400,1916
11,2017-01-20,1917,1926,1910.5,1914.5,2808600,1914.5
12,2017-01-23,1905,1905,1880.5,1880.5,3952900,1880.5
13,2017-01-24,1876,1884.5,1861,1865.5,3302300,1865.5
14,2017-01-25,1886,1894.5,1865,1871.5,3310500,1871.5
15,2017-01-26,1882.5,1888,1869,1881.5,7430200,1881.5
16,2017-01-27,1850.5,1860,1846.5,1847,3765400,1847
17,2017-01-30,1852,1857,1843,1852.5,2455900,1852.5
18,2017-01-31,1835,1838,1821.5,1828.5,3045200,1828.5
19,2017-02-01,1812.5,1845,1803,1842.5,2696000,1842.5
20,2017-02-02,1840,1840.5,1801.5,1806,2548600,1806
21,2017-02-03,1819.5,1824.5,1801.5,1810.5,2570600,1810.5
22,2017-02-06,1820,1823,1804,1810.5,1773100,1810.5
23,2017-02-07,1799,1807.5,1787,1801,2189800,1801
24,2017-02-08,1805,1824,1805,1821.5,1697800,1821.5
25,2017-02-09,1820,1825.5,1802.5,1820.5,1894800,1820.5
26,2017-02-10,1857.5,1867.5,1845.5,1867.5,3231700,1867.5
27,2017-02-13,1872,1873,1843.5,1853.5,2886600,1853.5
28,2017-02-14,1856.5,1857,1837.5,1839,2091300,1839
29,2017-02-15,1852,1854,1840.5,1848,1823300,1848
30,2017-02-16,1852,1853,1822,1824,3080100,1824
31,2017-02-17,1815.5,1825.5,1790,1802.5,2927600,1802.5
32,2017-02-20,1795,1802,1776,1798,2348600,1798
33,2017-02-21,1796.5,1819,1790.5,1815,1941900,1815
34,2017-02-22,1827.5,1827.5,1808.5,1812.5,2069500,1812.5
35,2017-02-23,1800,1813,1791.5,1799.5,2928500,1799.5
36,2017-02-24,1800.5,1825.5,1798.5,1815,2192100,1815
37,2017-02-27,1802,1810.5,1787.5,1800.5,2805700,1800.5
38,2017-02-28,1809,1814.5,1794,1795.5,2733100,1795.5
39,2017-03-01,1800,1810,1795.5,1805,2422400,1805
40,2017-03-02,1832.5,1834.5,1815,1820,2287100,1820
41,2017-03-03,1820,1825,1805.5,1809,2398500,1809
42,2017-03-06,1814,1817.5,1803.5,1814.5,1456800,1814.5
43,2017-03-07,1816,1819,1802,1811.5,2570000,1811.5
44,2017-03-08,1821.5,1874,1819,1864,5842100,1864
45,2017-03-09,1879.5,1894.5,1862.5,1882,4548700,1882
46,2017-03-10,1870.5,1913,1869.5,1885,7731800,1885
47,2017-03-13,1890,1919,1882.5,1919,3757600,1919
48,2017-03-14,1916,1919,1902,1918,2727300,1918
49,2017-03-15,1898.5,1902.5,1877.5,1888.5,3378300,1888.5
50,2017-03-16,1870.5,1908,1866,1908,4128300,1908
51,2017-03-17,1902,1912,1891.5,1910.5,3508100,1910.5
52,2017-03-21,1898,1909,1890,1909,2828300,1909
53,2017-03-22,1870,1898.5,1870,1884.5,3550900,1884.5
54,2017-03-23,1881.5,1884.5,1870.5,1883,2498400,1883
55,2017-03-24,1872,1887,1860.5,1882,4038400,1882
56,2017-03-27,1871,1879,1847,1860.5,2818500,1860.5
57,2017-03-28,1877.5,1896.5,1876.5,1896.5,3469800,1896.5
58,2017-03-29,1900,1904.5,1881.5,1889,2820300,1889
59,2017-03-30,1876.5,1881.5,1842.5,1844.5,2471200,1844.5
60,2017-03-31,1864,1864,1831,1831,3028700,1831
61,2017-04-03,1838.5,1847.5,1822.5,1828.5,2943900,1828.5
62,2017-04-04,1825,1830,1795.5,1801,3788400,1801
63,2017-04-05,1800,1804,1782,1791.5,3428900,1791.5
64,2017-04-06,1794,1796.5,1752,1761,3725000,1761
65,2017-04-07,1780,1800.5,1770.5,1789,4385500,1789
66,2017-04-10,1800,1806.5,1787.5,1800,2407900,1800
67,2017-04-11,1800,1817,1791.5,1799,3184500,1799
68,2017-04-12,1795.5,1811,1791.5,1810,3575800,1810
69,2017-04-13,1794.5,1803,1786,1799,2466200,1799
70,2017-04-14,1814,1818,1787.5,1798.5,2473100,1798.5
71,2017-04-17,1788.5,1827.5,1786,1823.5,1964700,1823.5
72,2017-04-18,1827,1832,1814.5,1819.5,3771300,1819.5
73,2017-04-19,1821,1829.5,1811,1811.5,3693900,1811.5
74,2017-04-20,1819,1839,1812.5,1820,3571300,1820
75,2017-04-21,1820,1823,1808.5,1820,3304400,1820
76,2017-04-24,1832,1838,1816,1834,3533500,1834
77,2017-04-25,1822,1854.5,1821,1849,3797600,1849
78,2017-04-26,1869,1869,1853,1867.5,3531200,1867.5
79,2017-04-27,1865.5,1869,1833,1839.5,4447700,1839.5
80,2017-04-28,1850,1858,1843.5,1849.5,2977900,1849.5
81,2017-05-01,1845.5,1849,1828,1849,1356100,1849
82,2017-05-02,1841,1866,1837,1862,2113700,1862
83,2017-05-08,1890,1896,1877,1887.5,5747400,1887.5
84,2017-05-09,1894.5,1914.5,1889.5,1904,3862300,1904
85,2017-05-10,1915.5,1921,1904.5,1914.5,3521300,1914.5
86,2017-05-11,1912,1914.5,1892.5,1908.5,3959100,1908.5
87,2017-05-12,1908,1914.5,1895.5,1905,3034200,1905
88,2017-05-15,1908,1935,1906.5,1926.5,3144000,1926.5
89,2017-05-16,1930,1930,1906.5,1913.5,2032000,1913.5
90,2017-05-17,1901.5,1918,1896.5,1918,2423500,1918
91,2017-05-18,1893,1903,1878,1886.5,3275700,1886.5
92,2017-05-19,1882.5,1893.5,1879.5,1885,2606600,1885
93,2017-05-22,1897.5,1909.5,1892,1898,3007400,1898
94,2017-05-23,1890.5,1902.5,1883,1886,2200800,1886
95,2017-05-24,1898,1902,1878.5,1884,1734000,1884
96,2017-05-25,1891,1919.5,1891,1911.5,2692600,1911.5
97,2017-05-26,1923.5,1924,1895,1899,2618500,1899
98,2017-05-29,1902,1910,1890.5,1910,1980600,1910
99,2017-05-30,1904,1908,1875.5,1906,4031500,1906
100,2017-05-31,1898,1900.5,1886.5,1900,2315200,1900
101,2017-06-01,1901,1923.5,1899.5,1919.5,2333400,1919.5
102,2017-06-02,1930,1952.5,1928.5,1948.5,3690200,1948.5
103,2017-06-05,1960.5,1964.5,1943,1954,2443200,1954
104,2017-06-06,1948,1954.5,1933.5,1939.5,3110700,1939.5
105,2017-06-07,1928,1937,1910.5,1922.5,2770800,1922.5
106,2017-06-08,1933,1933.5,1906,1909.5,2782200,1909.5
107,2017-06-09,1908,1910,1894.5,1897,3099000,1897
108,2017-06-12,1950,1983,1924,1945,5208800,1945
109,2017-06-13,1945,1978,1943,1976.5,3872100,1976.5
110,2017-06-14,1979.5,1981,1951.5,1963,2694100,1963
111,2017-06-15,1962,1983,1957,1977,2506600,1977
112,2017-06-16,1990,1996,1968.5,1977.5,3285200,1977.5
113,2017-06-19,1974,1989,1966.5,1984,1929500,1984
114,2017-06-20,1997,1997,1973,1973,2324900,1973
