,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,961.2,968.6,958,967.9,6803000,967.9
1,2017-01-05,974,977.9,968.5,971.4,8670000,971.4
2,2017-01-06,968.3,977.8,967.2,976.8,7339000,976.8
3,2017-01-10,968.5,976.9,964.7,970.9,6871000,970.9
4,2017-01-11,973.8,982.3,972.3,981.1,4688000,981.1
5,2017-01-12,977,977.8,962.5,964.6,5406000,964.6
6,2017-01-13,964.5,977,963,976.7,4438000,976.7
7,2017-01-16,968.6,976.6,963.5,968.3,4886000,968.3
8,2017-01-17,969.8,969.8,957.3,957.6,4616000,957.6
9,2017-01-18,964,967.2,950.1,964.6,5349000,964.6
10,2017-01-19,977,985.9,974.6,978.3,6610000,978.3
11,2017-01-20,976.6,984.4,976,978,5327000,978
12,2017-01-23,982.5,983.5,962.7,966.4,6305000,966.4
13,2017-01-24,967,974.7,963.6,967.5,4767000,967.5
14,2017-01-25,977.4,979.8,964,967.9,4654000,967.9
15,2017-01-26,982.9,984.3,971.5,984,7757000,984
16,2017-01-27,990,997,985.8,997,7074000,997
17,2017-01-30,991.8,992.8,985.1,991.3,4074000,991.3
18,2017-01-31,980,985.5,977.1,977.6,4458000,977.6
19,2017-02-01,971.2,990,965.5,988.7,4444000,988.7
20,2017-02-02,987.4,988.9,977.3,978.4,3156000,978.4
21,2017-02-03,983.9,994,980.5,984.6,5731000,984.6
22,2017-02-06,988.9,991.3,974.5,979.5,4693000,979.5
23,2017-02-07,975.7,978.3,967.6,974.6,4480000,974.6
24,2017-02-08,977.9,983.6,971.3,975.6,4026000,975.6
25,2017-02-09,976.8,986.9,958.9,970.4,9722000,970.4
26,2017-02-10,982,997,968.3,990,9886000,990
27,2017-02-13,989.3,991,982,983,4956000,983
28,2017-02-14,986,988.1,978.5,979.6,3946000,979.6
29,2017-02-15,988,994,982.9,988.8,4577000,988.8
30,2017-02-16,988,991.8,984,989.7,3689000,989.7
31,2017-02-17,984,986.3,978.6,981.1,3651000,981.1
32,2017-02-20,974,974.9,970.1,972.5,4381000,972.5
33,2017-02-21,976,985.6,974.8,985.2,3614000,985.2
34,2017-02-22,999.1,1022,998.2,1020,11966000,1020
35,2017-02-23,1022,1027.5,1012,1017.5,4789000,1017.5
36,2017-02-24,1012,1017,1007.5,1009,3889000,1009
37,2017-02-27,1000.5,1005,992.7,995,5375000,995
38,2017-02-28,1017,1017,1004.5,1005,8471000,1005
39,2017-03-01,1008,1010.5,998.3,1006.5,4379000,1006.5
40,2017-03-02,1018,1022.5,1008.5,1009.5,7979000,1009.5
41,2017-03-03,1010,1013,1003.5,1008.5,4013000,1008.5
42,2017-03-06,1002,1002.5,996,998.3,4472000,998.3
43,2017-03-07,999.3,1002,994,999.2,3821000,999.2
44,2017-03-08,995.7,999.3,989.3,992.3,4181000,992.3
45,2017-03-09,998.7,1000.5,992.4,993.9,4091000,993.9
46,2017-03-10,998.8,1001.5,995,1001,5715000,1001
47,2017-03-13,1002.5,1004.5,997.8,1004.5,2681000,1004.5
48,2017-03-14,1008,1009,1002.5,1006.5,3653000,1006.5
