,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,8070,8250,8070,8250,1055300,8250
1,2017-01-05,8200,8230,8070,8110,963200,8110
2,2017-01-06,8020,8070,7990,8050,944400,8050
3,2017-01-10,8050,8190,7990,8080,1315400,8080
4,2017-01-11,8110,8190,8080,8110,739000,8110
5,2017-01-12,8100,8110,7940,7980,1053700,7980
6,2017-01-13,7980,8020,7940,7980,912000,7980
7,2017-01-16,7940,8000,7860,7900,864900,7900
8,2017-01-17,7930,7940,7770,7780,954000,7780
9,2017-01-18,7720,7850,7680,7820,993100,7820
10,2017-01-19,7900,7910,7780,7840,1032800,7840
11,2017-01-20,7830,7840,7770,7830,855600,7830
12,2017-01-23,7730,7810,7730,7740,1062400,7740
13,2017-01-24,7690,7860,7690,7770,1207800,7770
14,2017-01-25,8000,8120,7950,8100,1357300,8100
15,2017-01-26,8220,8270,8170,8200,1361900,8200
16,2017-01-27,8270,8290,8190,8240,992700,8240
17,2017-01-30,8240,8250,8180,8220,670700,8220
18,2017-01-31,8200,8200,8080,8130,1222900,8130
19,2017-02-01,8200,8390,8060,8190,1893000,8190
20,2017-02-02,8120,8130,7710,7760,2800900,7760
21,2017-02-03,7700,7720,7430,7580,3241600,7580
22,2017-02-06,7700,7710,7520,7600,1186900,7600
23,2017-02-07,7520,7590,7460,7560,847800,7560
24,2017-02-08,7590,7610,7500,7580,565500,7580
25,2017-02-09,7500,7540,7460,7490,708200,7490
26,2017-02-10,7660,7740,7610,7680,1359000,7680
27,2017-02-13,7730,7760,7690,7750,789500,7750
28,2017-02-14,7830,7870,7750,7760,1130400,7760
29,2017-02-15,7910,7950,7870,7870,919900,7870
30,2017-02-16,7890,7900,7770,7840,757700,7840
31,2017-02-17,7970,8020,7880,7900,1020600,7900
32,2017-02-20,7810,7860,7750,7840,646700,7840
33,2017-02-21,7840,7890,7810,7880,445000,7880
34,2017-02-22,7900,7940,7860,7900,530600,7900
35,2017-02-23,7900,7900,7790,7850,680900,7850
36,2017-02-24,7820,7890,7760,7820,711300,7820
37,2017-02-27,7760,7790,7650,7750,802400,7750
38,2017-02-28,7650,7710,7590,7640,1375000,7640
39,2017-03-01,7620,7710,7560,7670,1409000,7670
40,2017-03-02,7730,7750,7600,7630,1420600,7630
41,2017-03-03,7620,7630,7540,7570,1025800,7570
42,2017-03-06,7530,7570,7480,7510,932400,7510
43,2017-03-07,7530,7540,7480,7540,729100,7540
44,2017-03-08,7530,7610,7450,7490,1024400,7490
45,2017-03-09,7520,7530,7460,7510,737200,7510
46,2017-03-10,7530,7660,7520,7640,1453200,7640
47,2017-03-13,7630,7630,7560,7580,630900,7580
48,2017-03-14,7580,7610,7530,7540,519600,7540
49,2017-03-15,7520,7520,7460,7480,711900,7480
50,2017-03-16,7440,7450,7360,7380,1307500,7380
51,2017-03-17,7370,7470,7360,7450,1300400,7450
52,2017-03-21,7350,7370,7280,7340,1259300,7340
53,2017-03-22,7120,7190,7100,7130,1383700,7130
54,2017-03-23,7120,7160,7070,7090,877400,7090
55,2017-03-24,7110,7190,7080,7190,1374300,7190
56,2017-03-27,7070,7080,6980,6990,1222300,6990
57,2017-03-28,7040,7070,7010,7040,1221000,7040
58,2017-03-29,7070,7080,6990,7010,1107600,7010
59,2017-03-30,7000,7080,6980,7020,977500,7020
60,2017-03-31,7100,7190,7050,7050,1497700,7050
61,2017-04-03,7050,7050,6980,7000,875500,7000
62,2017-04-04,6950,6960,6830,6890,1448600,6890
63,2017-04-05,6960,6960,6810,6840,1050900,6840
64,2017-04-06,6800,6820,6720,6790,1385900,6790
65,2017-04-07,6810,6830,6680,6750,1824200,6750
66,2017-04-10,6810,6890,6810,6850,915300,6850
67,2017-04-11,6770,6850,6770,6840,824000,6840
68,2017-04-12,6740,6740,6560,6610,1794200,6610
69,2017-04-13,6510,6540,6470,6530,1625300,6530
70,2017-04-14,6500,6530,6420,6490,1532900,6490
71,2017-04-17,6430,6480,6380,6450,1033100,6450
72,2017-04-18,6540,6600,6460,6510,1026600,6510
73,2017-04-19,6430,6490,6400,6460,1287600,6460
74,2017-04-20,6490,6600,6460,6550,1272700,6550
75,2017-04-21,6650,6670,6590,6620,1487100,6620
76,2017-04-24,6710,6730,6650,6660,1087700,6660
77,2017-04-25,6690,6790,6660,6770,996800,6770
78,2017-04-26,6860,7000,6860,6990,1674800,6990
79,2017-04-27,6930,7030,6860,7020,1505100,7020
80,2017-04-28,7000,7020,6880,6900,858500,6900
81,2017-05-01,6850,7030,6850,7000,1022200,7000
82,2017-05-02,7040,7140,7030,7100,1086200,7100
83,2017-05-08,7200,7200,7080,7140,1994400,7140
84,2017-05-09,7190,7190,7080,7080,1539600,7080
85,2017-05-10,7180,7310,7170,7280,1739600,7280
86,2017-05-11,6990,7150,6990,7080,1696200,7080
87,2017-05-12,7080,7100,6960,6990,1943900,6990
88,2017-05-15,6900,6980,6870,6980,810900,6980
89,2017-05-16,7030,7110,7020,7030,1018400,7030
90,2017-05-17,6950,7000,6910,6950,946700,6950
91,2017-05-18,6820,6850,6720,6820,1113300,6820
92,2017-05-19,6820,6880,6800,6830,818700,6830
93,2017-05-22,6860,6910,6840,6870,458500,6870
94,2017-05-23,6870,6910,6810,6810,794200,6810
95,2017-05-24,6870,6920,6870,6870,715300,6870
96,2017-05-25,6840,6870,6790,6860,844900,6860
97,2017-05-26,6870,6870,6720,6730,909200,6730
98,2017-05-29,6730,6740,6660,6680,648300,6680
99,2017-05-30,6720,6730,6610,6680,676500,6680
100,2017-05-31,6700,6730,6650,6690,1132500,6690
101,2017-06-01,6680,6760,6680,6730,729100,6730
102,2017-06-02,6810,7100,6800,7050,2066600,7050
103,2017-06-05,7100,7130,7000,7000,907500,7000
104,2017-06-06,6960,7010,6890,6900,936700,6900
105,2017-06-07,6890,7030,6840,7000,994100,7000
106,2017-06-08,7200,7320,7160,7250,2442500,7250
107,2017-06-09,7320,7510,7310,7400,2904000,7400
108,2017-06-12,7300,7300,7180,7250,1114600,7250
109,2017-06-13,7460,7520,7370,7410,1664200,7410
110,2017-06-14,7490,7510,7400,7420,1072600,7420
111,2017-06-15,7260,7280,7150,7270,1536400,7270
112,2017-06-16,7290,7320,7210,7240,1210300,7240
113,2017-06-19,7260,7280,7210,7270,671200,7270
114,2017-06-20,7380,7420,7360,7360,833400,7360
115,2017-06-21,7340,7410,7330,7410,792800,7410
116,2017-06-22,7440,7520,7420,7420,1056400,7420
117,2017-06-23,7430,7480,7410,7420,650000,7420
118,2017-06-26,7440,7530,7420,7430,896600,7430
119,2017-06-27,7460,7490,7420,7480,611100,7480
