,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2017-01-04,644,656,641.9,655.9,23887000,3279.5
1,2017-01-05,670,670.7,655.1,659,35734000,3295
2,2017-01-06,650.1,660.7,648.2,656.4,19592000,3282
3,2017-01-10,654.5,660.5,652.1,652.7,16253000,3263.5
4,2017-01-11,659,666.2,657.1,665.1,18216000,3325.5
5,2017-01-12,660.5,662.9,653.6,657.3,17433000,3286.5
6,2017-01-13,653.9,658.8,651.5,657.9,12734000,3289.5
7,2017-01-16,654.2,659.1,650.1,652.3,11096000,3261.5
8,2017-01-17,650.4,652.7,643.4,644.4,13475000,3222
9,2017-01-18,634.4,653.6,633.5,651.4,19359000,3257
10,2017-01-19,659.3,661,652.7,657.7,13666000,3288.5
11,2017-01-20,657.3,661,654.3,658.6,16338000,3293
12,2017-01-23,650.2,653.4,646.5,649,12782000,3245
13,2017-01-24,648,650.4,643.4,643.9,13765000,3219.5
14,2017-01-25,656.8,659.8,654.9,657,15207000,3285
15,2017-01-26,664.1,677.7,662.4,674.8,24369000,3374
16,2017-01-27,676.4,676.9,672.3,673.6,14476000,3368
17,2017-01-30,670,671.7,663.6,667.9,11947000,3339.5
18,2017-01-31,656.5,657.4,647.6,647.6,22222000,3238
19,2017-02-01,636,651.5,635.1,648.2,16214000,3241
20,2017-02-02,671,679.5,653.7,655.7,40597000,3278.5
21,2017-02-03,660.1,671.6,656.5,660.7,22874000,3303.5
22,2017-02-06,667.9,670.9,658.3,664.7,14286000,3323.5
23,2017-02-07,659,678,658.8,672.3,19894000,3361.5
24,2017-02-08,669.6,677.3,669.3,676.7,15223000,3383.5
25,2017-02-09,640,643.6,619.4,622.3,76443000,3111.5
26,2017-02-10,635,635.7,624.7,627.4,40918000,3137
27,2017-02-13,630,638,628.4,636.6,24123000,3183
28,2017-02-14,641.7,642.8,632.2,632.7,21944000,3163.5
29,2017-02-15,642.7,646.9,640.6,641,21606000,3205
30,2017-02-16,643.8,649,639.6,642.9,21158000,3214.5
31,2017-02-17,635,637,628.7,631.1,19342000,3155.5
32,2017-02-20,624.9,627.6,619.4,626.7,16379000,3133.5
33,2017-02-21,626.7,634.2,624.7,633.8,13514000,3169
34,2017-02-22,638,641.5,635.5,637,13311000,3185
35,2017-02-23,638.6,638.6,631.2,634,15991000,3170
36,2017-02-24,632.1,638.5,629.3,633,16308000,3165
37,2017-02-27,620.9,622.5,613,616.9,24164000,3084.5
