,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,11910,12105,11775,12105,2300600,12105
1,2018-01-05,12220,12230,12010,12175,1651500,12175
2,2018-01-09,12300,12350,12175,12290,1430000,12290
3,2018-01-10,12250,12305,12010,12060,1302400,12060
4,2018-01-11,11950,11990,11800,11960,1323500,11960
5,2018-01-12,11955,11995,11845,11945,1269000,11945
6,2018-01-15,12045,12215,12040,12110,1214400,12110
7,2018-01-16,12160,12280,12090,12270,1041300,12270
8,2018-01-17,12170,12255,12115,12205,1453500,12205
9,2018-01-18,12445,12610,12335,12360,2630300,12360
10,2018-01-19,12400,12485,12305,12450,1343800,12450
11,2018-01-22,12480,12515,12375,12500,1030000,12500
12,2018-01-23,12650,12690,12515,12640,1587000,12640
13,2018-01-24,12615,12625,12540,12600,1471600,12600
14,2018-01-25,12430,12565,12400,12510,1774600,12510
15,2018-01-26,12565,12585,12400,12510,2278700,12510
16,2018-01-29,12995,13175,12910,13090,3481000,13090
17,2018-01-30,13160,13160,12460,12470,2948700,12470
18,2018-01-31,12590,12825,12395,12410,2504100,12410
19,2018-02-01,12415,12520,12325,12480,1565300,12480
20,2018-02-02,12305,12360,12065,12155,1757800,12155
21,2018-02-05,11865,11960,11675,11680,1972200,11680
22,2018-02-06,11100,11315,10850,11140,3709800,11140
23,2018-02-07,12215,12440,11520,11540,3758900,11540
24,2018-02-08,11590,11850,11485,11805,2569400,11805
25,2018-02-09,11205,11380,11090,11220,2870500,11220
26,2018-02-13,11500,11535,11140,11165,2187300,11165
27,2018-02-14,11195,11275,11020,11140,1718700,11140
28,2018-02-15,11140,11275,11095,11160,1879700,11160
29,2018-02-16,11180,11370,11125,11225,1222700,11225
30,2018-02-19,11320,11515,11290,11505,949400,11505
31,2018-02-20,11440,11460,11215,11320,1171400,11320
32,2018-02-21,11395,11530,11335,11390,1463700,11390
33,2018-02-22,11300,11330,11105,11175,1261300,11175
34,2018-02-23,11215,11335,11160,11330,1005800,11330
35,2018-02-26,11500,11545,11375,11460,775200,11460
36,2018-02-27,11565,11630,11470,11545,1212300,11545
37,2018-02-28,11445,11505,11345,11375,1455500,11375
38,2018-03-01,11225,11245,10905,10955,2272500,10955
39,2018-03-02,10655,10800,10600,10685,2271200,10685
40,2018-03-05,10550,10620,10460,10565,1171400,10565
41,2018-03-06,10845,10870,10710,10720,1518000,10720
42,2018-03-07,10565,10780,10555,10635,1250900,10635
43,2018-03-08,10820,10860,10680,10825,1561600,10825
44,2018-03-09,11030,11200,10860,10980,2680000,10980
45,2018-03-12,11330,11350,11155,11235,1256600,11235
46,2018-03-13,11255,11515,11135,11510,1525600,11510
47,2018-03-14,11350,11430,11240,11300,1000200,11300
48,2018-03-15,11300,11380,11200,11270,982400,11270
49,2018-03-16,11365,11365,11130,11155,1287200,11155
50,2018-03-19,11065,11195,10960,10985,891700,10985
51,2018-03-20,10860,10950,10830,10925,819600,10925
52,2018-03-22,10905,11205,10875,11195,1160100,11195
53,2018-03-23,10750,10890,10410,10450,2094000,10450
54,2018-03-26,10340,10710,10330,10710,1768900,10710
55,2018-03-27,10825,10970,10720,10965,1675600,10965
56,2018-03-28,10775,10945,10700,10935,1576800,10935
57,2018-03-29,11060,11080,10720,10875,1160700,10875
58,2018-03-30,11050,11060,10930,11005,882100,11005
59,2018-04-02,11005,11140,10960,10980,767200,10980
60,2018-04-03,10840,10915,10765,10885,950600,10885
61,2018-04-04,10960,10980,10590,10675,1308500,10675
62,2018-04-05,10775,10905,10705,10840,1154000,10840
63,2018-04-06,10805,10805,10535,10550,1873600,10550
64,2018-04-09,10545,10695,10535,10580,1337300,10580
65,2018-04-10,10555,10850,10545,10815,1288500,10815
66,2018-04-11,10840,11075,10815,10960,1312800,10960
67,2018-04-12,10960,11030,10845,10950,861300,10950
68,2018-04-13,11020,11195,10985,11130,1176800,11130
69,2018-04-16,11110,11115,10870,10950,992200,10950
70,2018-04-17,10955,10985,10870,10910,811000,10910
71,2018-04-18,10950,11160,10920,11095,1262600,11095
72,2018-04-19,11175,11295,11135,11215,1390200,11215
73,2018-04-20,11055,11055,10670,10670,2295300,10670
74,2018-04-23,10670,10810,10655,10670,1092800,10670
75,2018-04-24,10755,10895,10745,10880,1102800,10880
76,2018-04-25,10735,10770,10700,10725,1058000,10725
77,2018-04-26,10815,10950,10805,10860,1416600,10860
78,2018-04-27,11070,11085,10905,11005,1587200,11005
79,2018-05-01,11240,11240,10925,10995,1832700,10995
80,2018-05-02,11110,11260,11070,11235,1306900,11235
81,2018-05-07,11295,11295,11025,11125,1331900,11125
82,2018-05-08,11055,11195,11055,11090,844500,11090
