,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,4600,4730,4600,4730,869100,4730
1,2018-01-05,4800,4805,4740,4780,655800,4780
2,2018-01-09,4870,4905,4825,4870,866000,4870
3,2018-01-10,4850,4850,4765,4780,655400,4780
4,2018-01-11,4735,4815,4720,4810,596500,4810
5,2018-01-12,4805,4815,4745,4750,816600,4750
6,2018-01-15,4765,4805,4730,4755,609100,4755
7,2018-01-16,4755,4795,4750,4790,418000,4790
8,2018-01-17,4755,4780,4720,4730,717000,4730
9,2018-01-18,4795,4795,4665,4680,988600,4680
10,2018-01-19,4635,4660,4565,4640,941000,4640
11,2018-01-22,4630,4635,4565,4590,476600,4590
12,2018-01-23,4585,4630,4570,4630,647300,4630
13,2018-01-24,4595,4655,4590,4610,596800,4610
14,2018-01-25,4600,4625,4565,4605,731600,4605
15,2018-01-26,4610,4630,4570,4580,829600,4580
16,2018-01-29,4565,4605,4525,4575,564200,4575
17,2018-01-30,4530,4555,4475,4485,666600,4485
18,2018-01-31,4465,4495,4410,4410,927600,4410
19,2018-02-01,4460,4595,4445,4570,758000,4570
20,2018-02-02,4530,4695,4520,4605,1039800,4605
21,2018-02-05,4470,4485,4330,4355,1096100,4355
22,2018-02-06,4150,4185,4010,4115,1692200,4115
23,2018-02-07,4255,4315,4110,4120,1260400,4120
24,2018-02-08,4100,4145,4080,4110,906300,4110
25,2018-02-09,3970,4020,3945,3995,1344500,3995
26,2018-02-13,4065,4070,3910,3930,1016100,3930
27,2018-02-14,3905,3950,3830,3860,965600,3860
28,2018-02-15,3895,3920,3865,3895,836200,3895
29,2018-02-16,3930,3990,3930,3975,779200,3975
30,2018-02-19,3990,4110,3985,4100,649000,4100
31,2018-02-20,4045,4080,4020,4055,531800,4055
32,2018-02-21,4080,4125,4060,4090,937200,4090
33,2018-02-22,4045,4060,3980,4000,677800,4000
34,2018-02-23,3995,4030,3985,4025,606300,4025
35,2018-02-26,4095,4145,4085,4135,791900,4135
36,2018-02-27,4150,4190,4100,4120,811400,4120
37,2018-02-28,4075,4125,3995,3995,952800,3995
38,2018-03-01,3945,3955,3880,3895,832500,3895
39,2018-03-02,3790,3815,3750,3780,1222100,3780
