,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,6290,6390,6230,6310,286700,6310
1,2018-01-05,6350,6590,6330,6510,337500,6510
2,2018-01-09,6610,6840,6490,6500,384600,6500
3,2018-01-10,6410,6640,6410,6580,176400,6580
4,2018-01-11,6590,6760,6520,6730,229800,6730
5,2018-01-12,6750,6880,6740,6770,295800,6770
6,2018-01-15,6810,6830,6580,6610,204900,6610
7,2018-01-16,6710,6740,6580,6650,174700,6650
8,2018-01-17,6550,6630,6510,6600,161600,6600
9,2018-01-18,6590,6660,6450,6470,230100,6470
10,2018-01-19,6460,6600,6460,6590,214000,6590
11,2018-01-22,6680,6710,6510,6550,175700,6550
12,2018-01-23,6540,6650,6460,6560,172400,6560
13,2018-01-24,6550,6600,6510,6560,148300,6560
14,2018-01-25,6600,6750,6560,6640,154100,6640
15,2018-01-26,6640,6670,6540,6570,112300,6570
16,2018-01-29,6630,6710,6500,6690,154600,6690
17,2018-01-30,6750,6800,6610,6710,259400,6710
18,2018-01-31,6600,6740,6590,6630,172300,6630
19,2018-02-01,6710,6870,6680,6830,212400,6830
20,2018-02-02,6880,6880,6680,6740,179100,6740
21,2018-02-05,6540,6550,6390,6390,335200,6390
22,2018-02-06,6090,6180,5920,6170,479500,6170
23,2018-02-07,6430,6530,6070,6130,338500,6130
24,2018-02-08,5830,5960,5510,5780,779700,5780
25,2018-02-09,5600,5700,5420,5480,630500,5480
26,2018-02-13,5640,5690,5440,5480,449800,5480
27,2018-02-14,5500,5590,5350,5440,443300,5440
28,2018-02-15,5500,5660,5420,5650,334900,5650
29,2018-02-16,5680,5710,5540,5680,204300,5680
30,2018-02-19,5760,6170,5760,6080,471400,6080
31,2018-02-20,6020,6040,5880,5930,311400,5930
32,2018-02-21,5890,5960,5830,5880,230500,5880
33,2018-02-22,5840,5840,5630,5750,270100,5750
34,2018-02-23,5750,5970,5730,5950,212900,5950
35,2018-02-26,6250,6250,5720,5750,1420800,5750
36,2018-02-27,5830,5900,5780,5820,527800,5820
37,2018-02-28,5780,5820,5690,5700,390300,5700
38,2018-03-01,5610,5640,5460,5510,417000,5510
39,2018-03-02,5320,5350,5240,5300,471800,5300
40,2018-03-05,5220,5230,5040,5070,400900,5070
41,2018-03-06,5160,5230,5110,5120,254400,5120
42,2018-03-07,5080,5080,4960,4995,352000,4995
43,2018-03-08,5000,5130,4965,5120,351700,5120
44,2018-03-09,5130,5150,5000,5020,330700,5020
45,2018-03-12,5180,5190,5110,5140,183500,5140
46,2018-03-13,5100,5160,5050,5140,130500,5140
47,2018-03-14,5070,5220,5050,5190,173500,5190
48,2018-03-15,5180,5220,5080,5200,155800,5200
49,2018-03-16,5230,5260,5160,5200,142000,5200
50,2018-03-19,5150,5190,5080,5100,148000,5100
51,2018-03-20,4980,5130,4980,5110,185900,5110
52,2018-03-22,5190,5210,5090,5180,155900,5180
53,2018-03-23,4950,4965,4855,4880,318900,4880
54,2018-03-26,4840,4855,4710,4830,252900,4830
55,2018-03-27,4910,5180,4910,5170,294500,5170
56,2018-03-28,4960,5050,4940,5000,166100,5000
57,2018-03-29,5030,5060,4890,4920,156900,4920
58,2018-03-30,4980,5070,4980,5060,153400,5060
59,2018-04-02,5070,5150,5070,5090,105100,5090
60,2018-04-03,5000,5140,4980,5120,154300,5120
61,2018-04-04,5160,5180,5060,5070,146700,5070
62,2018-04-05,5090,5140,5020,5050,107700,5050
63,2018-04-06,5070,5120,5020,5030,130600,5030
64,2018-04-09,5020,5070,4960,4985,107600,4985
65,2018-04-10,4975,5140,4945,5100,134600,5100
66,2018-04-11,5180,5320,5150,5170,208500,5170
67,2018-04-12,5170,5190,4975,4985,163700,4985
68,2018-04-13,5010,5150,4970,5080,207300,5080
69,2018-04-16,5060,5130,4900,4980,223800,4980
70,2018-04-17,4985,5000,4900,4980,116300,4980
71,2018-04-18,5020,5100,4985,5080,144300,5080
72,2018-04-19,5140,5400,5140,5260,361900,5260
73,2018-04-20,5260,5300,5170,5270,166500,5270
74,2018-04-23,5280,5380,5280,5350,114400,5350
75,2018-04-24,5310,5320,5120,5160,247400,5160
76,2018-04-25,5090,5170,5080,5150,130000,5150
77,2018-04-26,5150,5150,5020,5060,180700,5060
78,2018-04-27,5050,5080,4985,5080,150900,5080
