,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,5070,5160,5030,5160,4240200,5160
1,2018-01-05,5200,5280,5140,5270,4146800,5270
2,2018-01-09,5290,5330,5220,5330,4352000,5330
3,2018-01-10,5340,5360,5220,5270,2767700,5270
4,2018-01-11,5210,5350,5160,5340,3013700,5340
5,2018-01-12,5380,5560,5370,5540,5411300,5540
6,2018-01-15,5690,5720,5580,5660,4314100,5660
7,2018-01-16,5650,5940,5580,5930,4724000,5930
8,2018-01-17,5790,6010,5790,5920,5958000,5920
9,2018-01-18,6080,6120,5930,5950,5502400,5950
10,2018-01-19,6000,6020,5880,6000,3606600,6000
11,2018-01-22,5960,6030,5930,5980,2821100,5980
12,2018-01-23,6020,6060,5910,6060,3732300,6060
13,2018-01-24,5820,5960,5730,5790,10519800,5790
14,2018-01-25,5690,5930,5630,5800,5747100,5800
15,2018-01-26,5820,5850,5660,5710,3923400,5710
16,2018-01-29,5790,5810,5730,5740,2497200,5740
17,2018-01-30,5730,5750,5520,5580,4326900,5580
18,2018-01-31,5520,5700,5470,5620,4199600,5620
19,2018-02-01,5690,5760,5620,5750,2607500,5750
20,2018-02-02,5720,5720,5580,5640,3429700,5640
21,2018-02-05,5400,5520,5400,5440,4355200,5440
22,2018-02-06,5040,5100,4795,5020,11513500,5020
23,2018-02-07,5360,5380,5020,5040,5341100,5040
24,2018-02-08,5070,5150,4935,4990,5446000,4990
25,2018-02-09,4715,4850,4710,4845,6882400,4845
26,2018-02-13,4950,4980,4805,4815,4574400,4815
27,2018-02-14,4800,4905,4635,4690,5101600,4690
28,2018-02-15,4750,4895,4720,4845,3782100,4845
29,2018-02-16,4905,4990,4860,4905,4512800,4905
30,2018-02-19,4930,4950,4825,4950,3219900,4950
31,2018-02-20,4940,4940,4830,4860,2724300,4860
32,2018-02-21,4880,5020,4835,4975,3462300,4975
33,2018-02-22,4930,5010,4885,4930,2842100,4930
34,2018-02-23,4955,4955,4875,4935,1815100,4935
35,2018-02-26,4985,5010,4870,4895,2404100,4895
36,2018-02-27,4955,5170,4950,5120,4038800,5120
37,2018-02-28,5100,5130,5000,5010,2758100,5010
38,2018-03-01,4970,4980,4850,4920,3357200,4920
39,2018-03-02,4755,4825,4745,4790,3458500,4790
40,2018-03-05,4730,4775,4650,4670,2556100,4670
41,2018-03-06,4850,4920,4820,4875,2861500,4875
42,2018-03-07,4820,4845,4695,4705,3392100,4705
43,2018-03-08,4755,4780,4655,4685,2806600,4685
44,2018-03-09,4755,4855,4695,4755,3568300,4755
45,2018-03-12,4905,4970,4825,4885,2851600,4885
46,2018-03-13,4910,5060,4900,5050,3100900,5050
47,2018-03-14,5000,5170,4990,5170,3805700,5170
48,2018-03-15,5160,5190,5080,5190,2848300,5190
49,2018-03-16,5240,5260,5090,5160,3118800,5160
50,2018-03-19,5060,5130,4925,4965,3260500,4965
51,2018-03-20,4880,4900,4760,4835,3032600,4835
52,2018-03-22,4765,4980,4765,4935,2903500,4935
53,2018-03-23,4725,4755,4665,4695,5645000,4695
54,2018-03-26,4625,4660,4515,4660,3723400,4660
55,2018-03-27,4800,4810,4725,4795,3469300,4795
56,2018-03-28,4685,4705,4540,4600,4100200,4600
57,2018-03-29,4660,4770,4650,4720,3518500,4720
58,2018-03-30,4790,4840,4770,4825,2685100,4825
59,2018-04-02,4855,4935,4840,4855,1971200,4855
60,2018-04-03,4760,4805,4710,4790,1982700,4790
61,2018-04-04,4830,4835,4665,4690,3464800,4690
