,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,5660,5810,5630,5800,1287400,5800
1,2018-01-05,5870,5920,5840,5900,1061700,5900
2,2018-01-09,5970,6020,5930,6010,1240100,6010
3,2018-01-10,5950,6050,5900,6010,1372800,6010
4,2018-01-11,5960,6150,5940,6150,1459200,6150
5,2018-01-12,6200,6300,6170,6250,1669500,6250
6,2018-01-15,6330,6400,6130,6220,1314600,6220
7,2018-01-16,6220,6240,6130,6200,794100,6200
8,2018-01-17,6150,6230,6130,6200,703500,6200
9,2018-01-18,6300,6380,6170,6180,1219200,6180
10,2018-01-19,6210,6300,6170,6270,686200,6270
11,2018-01-22,6300,6320,6220,6260,613500,6260
12,2018-01-23,6310,6370,6270,6290,1134900,6290
13,2018-01-24,6270,6280,6220,6230,516200,6230
14,2018-01-25,6160,6280,6100,6240,770900,6240
15,2018-01-26,6210,6420,6150,6330,1410700,6330
16,2018-01-29,6310,6380,6260,6310,587300,6310
17,2018-01-30,6270,6280,6040,6100,1019600,6100
18,2018-01-31,6030,6120,5980,5980,1043500,5980
19,2018-02-01,6060,6200,6020,6120,897300,6120
20,2018-02-02,6080,6130,6040,6100,550200,6100
21,2018-02-05,5800,5840,5710,5780,1418300,5780
22,2018-02-06,5380,5480,5220,5400,1616700,5400
23,2018-02-07,6060,6060,5580,5580,2010700,5580
24,2018-02-08,5580,5750,5570,5670,1237100,5670
25,2018-02-09,5390,5550,5390,5550,924900,5550
26,2018-02-13,5650,5650,5450,5540,970600,5540
27,2018-02-14,5490,5550,5310,5390,1100100,5390
28,2018-02-15,5450,5610,5440,5580,714000,5580
29,2018-02-16,5570,5600,5500,5560,769300,5560
30,2018-02-19,5600,5720,5590,5700,458500,5700
31,2018-02-20,5650,5750,5610,5710,505100,5710
32,2018-02-21,5800,5940,5780,5870,1119800,5870
33,2018-02-22,5840,5930,5770,5920,683100,5920
34,2018-02-23,5920,5970,5880,5950,538800,5950
35,2018-02-26,6000,6020,5850,5910,414400,5910
36,2018-02-27,5980,6000,5880,5900,506100,5900
37,2018-02-28,5900,5960,5880,5880,607500,5880
38,2018-03-01,5770,5900,5720,5840,607600,5840
39,2018-03-02,5670,5780,5670,5740,484400,5740
40,2018-03-05,5670,5700,5520,5550,537800,5550
41,2018-03-06,5670,5750,5640,5640,563900,5640
42,2018-03-07,5600,5650,5530,5620,407600,5620
43,2018-03-08,5720,5890,5690,5760,822100,5760
44,2018-03-09,5870,5950,5830,5850,904600,5850
45,2018-03-12,5950,5980,5830,5880,499000,5880
46,2018-03-13,5880,5880,5810,5880,356300,5880
47,2018-03-14,5810,5970,5800,5950,413200,5950
48,2018-03-15,5950,5980,5860,5970,351100,5970
49,2018-03-16,5940,5970,5900,5910,444100,5910
50,2018-03-19,5860,5890,5790,5800,399000,5800
51,2018-03-20,5770,5930,5750,5910,402200,5910
52,2018-03-22,5910,6010,5880,5940,637700,5940
53,2018-03-23,5740,5810,5680,5710,660400,5710
54,2018-03-26,5650,5650,5460,5560,756200,5560
55,2018-03-27,5690,5830,5640,5800,642900,5800
56,2018-03-28,5660,5730,5570,5640,496500,5640
57,2018-03-29,5700,5700,5560,5620,278700,5620
58,2018-03-30,5670,5720,5650,5710,380700,5710
59,2018-04-02,5640,5760,5640,5710,321600,5710
60,2018-04-03,5580,5590,5470,5500,826800,5500
61,2018-04-04,5480,5500,5280,5300,745700,5300
62,2018-04-05,5320,5330,5160,5200,1138800,5200
63,2018-04-06,5140,5140,5070,5090,899200,5090
64,2018-04-09,5000,5050,4855,4940,1134500,4940
65,2018-04-10,4890,4940,4800,4920,1380900,4920
66,2018-04-11,4980,5050,4915,4920,1022300,4920
67,2018-04-12,4855,4860,4745,4755,1037900,4755
