,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,2425,2485,2424,2485,4188700,2485
1,2018-01-05,2525,2533,2500,2523,2794800,2523
2,2018-01-09,2550,2574,2536,2539,2761200,2539
3,2018-01-10,2526,2541,2504,2510,2396400,2510
4,2018-01-11,2489,2493,2461,2484,2533600,2484
5,2018-01-12,2486,2527,2476,2520,2872900,2520
6,2018-01-15,2510,2531,2491,2505,2235400,2505
7,2018-01-16,2506,2554,2499,2550,2606900,2550
8,2018-01-17,2526,2569,2515,2553,2092200,2553
9,2018-01-18,2595,2632,2558,2571,3923900,2571
10,2018-01-19,2580,2602,2556,2602,1926900,2602
11,2018-01-22,2620,2620,2569,2599,1910100,2599
12,2018-01-23,2615,2619,2589,2613,2114300,2613
13,2018-01-24,2600,2609,2547,2556,2256900,2556
14,2018-01-25,2497,2531,2447,2477,3882200,2477
15,2018-01-26,2497,2520,2483,2485,2399800,2485
16,2018-01-29,2505,2545,2499,2537,2129200,2537
17,2018-01-30,2547,2548,2471,2481,2313800,2481
18,2018-01-31,2445,2510,2440,2467,2743600,2467
19,2018-02-01,2489,2539,2472,2534,2509400,2534
20,2018-02-02,2527,2529,2466,2502,2382700,2502
21,2018-02-05,2417,2431,2396,2414,3365800,2414
22,2018-02-06,2250,2307,2179,2261,5364500,2261
23,2018-02-07,2390,2391,2285,2290,5579500,2290
24,2018-02-08,2336,2414,2331,2390,6897100,2390
25,2018-02-09,2271,2299,2230,2297,5264100,2297
26,2018-02-13,2360,2411,2356,2365,5569900,2365
27,2018-02-14,2363,2387,2318,2364,3817200,2364
28,2018-02-15,2402,2491,2402,2460,5471300,2460
29,2018-02-16,2478,2479,2426,2434,3103600,2434
30,2018-02-19,2427,2457,2402,2454,2515400,2454
31,2018-02-20,2448,2454,2404,2428,2481000,2428
32,2018-02-21,2446,2484,2424,2439,2883000,2439
33,2018-02-22,2410,2410,2339,2354,3419600,2354
34,2018-02-23,2360,2405,2346,2399,2325600,2399
35,2018-02-26,2425,2432,2378,2403,1946500,2403
36,2018-02-27,2453,2493,2451,2467,3072600,2467
37,2018-02-28,2452,2484,2444,2460,2876900,2460
38,2018-03-01,2500,2530,2408,2462,4761100,2462
39,2018-03-02,2385,2389,2346,2360,4231600,2360
40,2018-03-05,2339,2347,2270,2288,3031200,2288
41,2018-03-06,2377,2411,2354,2385,2984800,2385
42,2018-03-07,2349,2373,2327,2333,2707200,2333
43,2018-03-08,2373,2374,2326,2335,2408100,2335
44,2018-03-09,2375,2425,2354,2383,4406200,2383
45,2018-03-12,2438,2456,2392,2418,2283300,2418
46,2018-03-13,2418,2430,2382,2430,2316900,2430
47,2018-03-14,2395,2411,2378,2394,2237800,2394
48,2018-03-15,2372,2392,2360,2379,2374900,2379
49,2018-03-16,2400,2418,2375,2376,2971500,2376
50,2018-03-19,2366,2394,2356,2377,1908300,2377
51,2018-03-20,2340,2380,2331,2377,2184700,2377
52,2018-03-22,2351,2388,2347,2364,2336900,2364
53,2018-03-23,2264,2286,2233,2240,4251100,2240
54,2018-03-26,2197,2227,2167,2226,2939500,2226
55,2018-03-27,2263,2290,2256,2280,3048200,2280
56,2018-03-28,2230,2256,2213,2238,2111800,2238
57,2018-03-29,2282,2296,2224,2243,2520400,2243
58,2018-03-30,2273,2282,2261,2272,1871300,2272
59,2018-04-02,2281,2307,2277,2277,1283000,2277
60,2018-04-03,2235,2238,2215,2234,2010100,2234
61,2018-04-04,2231,2231,2162,2167,3132000,2167
62,2018-04-05,2180,2207,2167,2184,2879800,2184
63,2018-04-06,2174,2192,2158,2167,2142000,2167
64,2018-04-09,2142,2179,2118,2173,2821800,2173
65,2018-04-10,2137,2190,2115,2181,2606300,2181
66,2018-04-11,2228,2259,2213,2228,2861500,2228
67,2018-04-12,2219,2220,2186,2199,1851700,2199
68,2018-04-13,2223,2279,2222,2266,2819500,2266
69,2018-04-16,2300,2309,2245,2255,2513700,2255
70,2018-04-17,2244,2285,2218,2227,2416600,2227
71,2018-04-18,2225,2240,2200,2230,2468700,2230
72,2018-04-19,2244,2254,2190,2197,2448200,2197
73,2018-04-20,2180,2204,2149,2202,2439600,2202
74,2018-04-23,2198,2206,2185,2198,1849200,2198
75,2018-04-24,2212,2238,2195,2235,1736600,2235
76,2018-04-25,2204,2204,2172,2194,1675200,2194
77,2018-04-26,2167,2213,2167,2204,1675600,2204
78,2018-04-27,2203,2208,2166,2197,1815700,2197
79,2018-05-01,2176,2201,2149,2198,2061700,2198
80,2018-05-02,2218,2221,2185,2189,2048500,2189
81,2018-05-07,2189,2199,2149,2161,3269400,2161
82,2018-05-08,2180,2240,2176,2237,3417400,2237
83,2018-05-09,2142,2160,2085,2108,7120700,2108
84,2018-05-10,2145,2197,2131,2152,4136200,2152
85,2018-05-11,2182,2264,2176,2256,3966600,2256
86,2018-05-14,2255,2263,2237,2257,2396600,2257
87,2018-05-15,2263,2287,2222,2230,2148800,2230
88,2018-05-16,2204,2242,2202,2220,2378500,2220
89,2018-05-17,2230,2242,2210,2210,1819000,2210
90,2018-05-18,2228,2250,2218,2248,1757100,2248
91,2018-05-21,2278,2299,2258,2270,2065300,2270
92,2018-05-22,2287,2312,2273,2296,2226100,2296
93,2018-05-23,2290,2291,2234,2248,2715200,2248
94,2018-05-24,2225,2229,2172,2187,2649000,2187
95,2018-05-25,2168,2198,2143,2167,2668600,2167
96,2018-05-28,2150,2155,2126,2144,2374500,2144
97,2018-05-29,2094,2099,2004,2036,7100900,2036
98,2018-05-30,1999,2057,1998,2050,5051100,2050
99,2018-05-31,2058,2079,2039,2068,3808300,2068
100,2018-06-01,2068,2071,2043,2051,2527500,2051
101,2018-06-04,2100,2104,2046,2057,2654800,2057
102,2018-06-05,2061,2074,2051,2061,2111200,2061
103,2018-06-06,2053,2088,2048,2063,2492200,2063
104,2018-06-07,2082,2091,2056,2056,2611400,2056
105,2018-06-08,2066,2077,2023,2028,3422300,2028
106,2018-06-11,2008,2032,1991,2008,2831400,2008
107,2018-06-12,2026,2033,1981,2009,2552600,2009
108,2018-06-13,2006,2014,1977,1993,2754900,1993
109,2018-06-14,1970,1996,1965,1965,1954400,1965
110,2018-06-15,1950,1969,1943,1955,4368400,1955
111,2018-06-18,1960,1963,1908,1922,2414500,1922
112,2018-06-19,1858,1898,1835,1839,4975800,1839
113,2018-06-20,1858,1889,1828,1886,4264300,1886
114,2018-06-21,1877,1915,1874,1897,2546000,1897
115,2018-06-22,1869,1881,1860,1875,2256600,1875
116,2018-06-25,1908,1908,1872,1875,2602200,1875
117,2018-06-26,1869,1904,1844,1892,2491500,1892
118,2018-06-27,1897,1904,1851,1860,2527400,1860
119,2018-06-28,1853,1898,1850,1894,2965100,1894
120,2018-06-29,1888,1888,1841,1874,2203500,1874
121,2018-07-02,1876,1915,1842,1845,2393800,1845
122,2018-07-03,1937,1955,1875,1894,4069800,1894
123,2018-07-04,1889,1892,1816,1839,3151700,1839
124,2018-07-05,1830,1848,1797,1806,2519900,1806
125,2018-07-06,1810,1840,1809,1832,1889800,1832
126,2018-07-09,1829,1878,1822,1870,1909900,1870
127,2018-07-10,1891,1930,1887,1908,3089600,1908
128,2018-07-11,1879,1883,1823,1848,2924200,1848
129,2018-07-12,1869,1872,1837,1846,2343800,1846
130,2018-07-13,1870,1928,1861,1909,3394600,1909
131,2018-07-17,1909,1924,1878,1894,2648500,1894
132,2018-07-18,1918,1994,1917,1936,4515300,1936
133,2018-07-19,1955,2017,1952,2006,3932300,2006
134,2018-07-20,2000,2006,1945,1983,4954600,1983
135,2018-07-23,1943,1953,1920,1951,2380000,1951
136,2018-07-24,1957,1998,1953,1979,2461800,1979
137,2018-07-25,1979,2001,1974,1989,2176700,1989
138,2018-07-26,2002,2010,1966,1976,1665000,1976
139,2018-07-27,1985,1995,1966,1995,1608900,1995
140,2018-07-30,1993,2050,1990,2010,2854400,2010
141,2018-07-31,1982,2011,1974,1995,2185400,1995
142,2018-08-01,2028,2051,2019,2041,3000500,2041
143,2018-08-02,2035,2044,2012,2036,3143100,2036
144,2018-08-03,2054,2098,2051,2074,5253800,2074
145,2018-08-06,2157,2182,2055,2071,6004500,2071
146,2018-08-07,2055,2065,2022,2045,3444800,2045
147,2018-08-08,2048,2090,2045,2061,2914400,2061
148,2018-08-09,2036,2056,2029,2041,2133000,2041
149,2018-08-10,2041,2041,1991,1999,2623000,1999
150,2018-08-13,1970,1979,1907,1918,3725100,1918
151,2018-08-14,1935,1975,1928,1971,2911200,1971
152,2018-08-15,1978,1985,1896,1909,3880500,1909
153,2018-08-16,1899,1907,1860,1893,3444600,1893
154,2018-08-17,1901,1934,1897,1919,1895700,1919
155,2018-08-20,1919,1940,1915,1929,1293200,1929
156,2018-08-21,1909,1929,1899,1913,2099400,1913
157,2018-08-22,1915,1956,1894,1946,2033900,1946
158,2018-08-23,1950,1956,1913,1923,2382700,1923
159,2018-08-24,1918,1931,1902,1926,1647000,1926
160,2018-08-27,1924,1971,1918,1971,1804400,1971
161,2018-08-28,2025,2050,2010,2010,3246300,2010
162,2018-08-29,2008,2053,2005,2041,2515700,2041
163,2018-08-30,2080,2093,2062,2076,3180200,2076
164,2018-08-31,2049,2102,2035,2086,2273800,2086
165,2018-09-03,2086,2092,2045,2056,1253300,2056
166,2018-09-04,2059,2082,2039,2062,1532000,2062
