,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,5380,5510,5360,5490,1500600,5490
1,2018-01-05,5520,5570,5470,5560,1044600,5560
2,2018-01-09,5600,5620,5540,5600,1181000,5600
3,2018-01-10,5580,5640,5570,5590,784200,5590
4,2018-01-11,5550,5610,5510,5560,749600,5560
5,2018-01-12,5540,5560,5480,5510,1471100,5510
6,2018-01-15,5510,5540,5470,5510,1007900,5510
7,2018-01-16,5510,5600,5500,5580,720400,5580
8,2018-01-17,5520,5560,5460,5470,1086900,5470
9,2018-01-18,5520,5550,5430,5460,1626000,5460
10,2018-01-19,5490,5530,5420,5430,1023100,5430
11,2018-01-22,5460,5480,5390,5410,641100,5410
12,2018-01-23,5490,5640,5490,5630,1205500,5630
13,2018-01-24,5600,5620,5500,5500,835300,5500
14,2018-01-25,5450,5560,5420,5430,1178800,5430
15,2018-01-26,5520,5550,5490,5520,952800,5520
16,2018-01-29,5540,5570,5450,5470,923800,5470
17,2018-01-30,5420,5460,5360,5390,1030700,5390
18,2018-01-31,5390,5450,5330,5340,1268100,5340
19,2018-02-01,5370,5440,5360,5440,972800,5440
20,2018-02-02,5440,5450,5360,5410,806000,5410
21,2018-02-05,5310,5350,5240,5250,1186600,5250
22,2018-02-06,5050,5100,4910,5030,3058000,5030
23,2018-02-07,5160,5230,5010,5010,2319100,5010
24,2018-02-08,5030,5130,5010,5110,1481700,5110
25,2018-02-09,5310,5330,5170,5300,3532100,5300
26,2018-02-13,5380,5460,5320,5380,2358100,5380
27,2018-02-14,5360,5400,5300,5370,2071400,5370
28,2018-02-15,5390,5540,5390,5520,1588200,5520
29,2018-02-16,5460,5540,5430,5510,1435400,5510
30,2018-02-19,5560,5640,5540,5580,913100,5580
31,2018-02-20,5550,5580,5480,5500,1071500,5500
32,2018-02-21,5510,5570,5470,5520,1214600,5520
33,2018-02-22,5490,5540,5440,5460,1135400,5460
34,2018-02-23,5490,5510,5450,5470,801600,5470
35,2018-02-26,5570,5630,5540,5620,767700,5620
36,2018-02-27,5660,5670,5610,5650,1285800,5650
37,2018-02-28,5710,5860,5710,5770,2137200,5770
38,2018-03-01,5790,5800,5580,5610,1233400,5610
39,2018-03-02,5500,5520,5410,5480,1866300,5480
40,2018-03-05,5410,5470,5330,5360,909900,5360
41,2018-03-06,5450,5540,5440,5510,947500,5510
42,2018-03-07,5570,5670,5540,5620,1795200,5620
43,2018-03-08,5680,5700,5620,5690,1666900,5690
44,2018-03-09,5720,5890,5680,5710,2919900,5710
45,2018-03-12,5850,5850,5650,5700,889900,5700
46,2018-03-13,5640,5670,5620,5660,945500,5660
47,2018-03-14,5630,5640,5540,5570,1183200,5570
48,2018-03-15,5580,5630,5540,5620,652200,5620
49,2018-03-16,5670,5670,5550,5590,957100,5590
50,2018-03-19,5530,5560,5440,5470,987500,5470
51,2018-03-20,5400,5440,5370,5420,981200,5420
52,2018-03-22,5490,5610,5480,5600,1424000,5600
53,2018-03-23,5390,5440,5230,5240,2634400,5240
54,2018-03-26,5220,5300,5190,5300,1707900,5300
55,2018-03-27,5400,5520,5400,5490,2096700,5490
56,2018-03-28,5360,5430,5330,5410,1311500,5410
57,2018-03-29,5480,5520,5440,5480,1108500,5480
58,2018-03-30,5590,5620,5530,5590,1254400,5590
59,2018-04-02,5570,5640,5550,5560,866400,5560
60,2018-04-03,5500,5590,5460,5550,1237700,5550
61,2018-04-04,5600,5610,5540,5580,1267000,5580
62,2018-04-05,5710,5840,5700,5800,1737200,5800
63,2018-04-06,5800,5850,5760,5800,1809200,5800
64,2018-04-09,5780,5900,5770,5880,1419100,5880
65,2018-04-10,5850,5980,5810,5890,1507400,5890
66,2018-04-11,5790,5790,5300,5510,2326500,5510
67,2018-04-12,5650,5760,5610,5680,1447500,5680
68,2018-04-13,5740,5740,5630,5680,1424900,5680
69,2018-04-16,5800,5840,5720,5750,776600,5750
70,2018-04-17,5730,5810,5730,5790,856200,5790
71,2018-04-18,5840,5990,5840,5950,1718100,5950
72,2018-04-19,6000,6110,6000,6090,1879500,6090
73,2018-04-20,6130,6240,6030,6190,1742800,6190
74,2018-04-23,6110,6110,5940,5950,1491000,5950
75,2018-04-24,6000,6000,5900,5930,1525800,5930
76,2018-04-25,5950,6040,5920,6020,1116600,6020
77,2018-04-26,6040,6170,6040,6150,1140200,6150
78,2018-04-27,6200,6230,6150,6200,1363800,6200
79,2018-05-01,6190,6270,6170,6200,1194200,6200
80,2018-05-02,6190,6190,6030,6120,1077100,6120
81,2018-05-07,6080,6170,6040,6120,1223100,6120
82,2018-05-08,6020,6120,6020,6060,1180900,6060
83,2018-05-09,5910,5990,5880,5950,1357000,5950
84,2018-05-10,6050,6170,5920,6080,2022200,6080
85,2018-05-11,6040,6230,6030,6210,1660000,6210
86,2018-05-14,6140,6300,6110,6270,1236000,6270
87,2018-05-15,6330,6410,6300,6390,1556100,6390
88,2018-05-16,6350,6440,6340,6420,1079000,6420
89,2018-05-17,6500,6510,6420,6460,1165600,6460
90,2018-05-18,6490,6530,6480,6500,1051000,6500
91,2018-05-21,6470,6570,6460,6490,600000,6490
92,2018-05-22,6490,6500,6450,6450,674900,6450
93,2018-05-23,6390,6450,6340,6380,1005500,6380
94,2018-05-24,6350,6400,6270,6290,900300,6290
95,2018-05-25,6330,6400,6300,6370,869300,6370
96,2018-05-28,6390,6440,6340,6370,581100,6370
97,2018-05-29,6340,6380,6280,6330,866700,6330
98,2018-05-30,6200,6330,6170,6270,1595000,6270
99,2018-05-31,6320,6460,6320,6460,3138000,6460
100,2018-06-01,6470,6470,6320,6340,1542300,6340
101,2018-06-04,6360,6370,6320,6320,1114800,6320
102,2018-06-05,6350,6420,6310,6340,1103400,6340
103,2018-06-06,6340,6360,6240,6360,1277400,6360
104,2018-06-07,6360,6440,6350,6410,1161900,6410
105,2018-06-08,6450,6450,6300,6310,2029800,6310
106,2018-06-11,6300,6400,6290,6380,789200,6380
107,2018-06-12,6480,6600,6460,6550,1308600,6550
108,2018-06-13,6550,6700,6500,6670,1168400,6670
109,2018-06-14,6700,6710,6610,6650,1176100,6650
110,2018-06-15,6750,6760,6640,6720,1189100,6720
111,2018-06-18,6720,6760,6700,6720,777100,6720
112,2018-06-19,6780,6830,6690,6710,1559200,6710
113,2018-06-20,6720,6880,6630,6860,1540800,6860
114,2018-06-21,6800,6890,6750,6770,1656100,6770
115,2018-06-22,6670,6740,6650,6680,1108500,6680
116,2018-06-25,6650,6670,6540,6560,1179400,6560
117,2018-06-26,6460,6580,6440,6520,1377000,6520
