,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,8582,8701,8565,8697,800000,8697
1,2018-01-05,8726,8730,8655,8712,685200,8712
2,2018-01-09,8774,8833,8753,8769,545400,8769
3,2018-01-10,8790,8790,8635,8651,478500,8651
4,2018-01-11,8695,8700,8532,8573,586800,8573
5,2018-01-12,8564,8573,8439,8470,919200,8470
6,2018-01-15,8484,8524,8441,8450,533500,8450
7,2018-01-16,8437,8507,8437,8479,343000,8479
8,2018-01-17,8481,8524,8455,8522,668700,8522
9,2018-01-18,8565,8570,8429,8450,776900,8450
10,2018-01-19,8500,8519,8422,8442,444800,8442
11,2018-01-22,8489,8596,8455,8573,567200,8573
12,2018-01-23,8576,8647,8576,8627,467100,8627
13,2018-01-24,8636,8701,8636,8697,590800,8697
14,2018-01-25,8765,8804,8658,8685,773200,8685
15,2018-01-26,8722,8739,8578,8602,591400,8602
16,2018-01-29,8615,8638,8509,8520,445400,8520
17,2018-01-30,8595,8640,8540,8581,895700,8581
18,2018-01-31,8529,8531,8333,8342,1092000,8342
19,2018-02-01,8394,8616,8369,8610,735600,8610
20,2018-02-02,8570,8597,8492,8546,487000,8546
21,2018-02-05,8419,8473,8353,8372,818600,8372
22,2018-02-06,8081,8163,7966,8071,1818200,8071
23,2018-02-07,8221,8354,7997,8030,1358800,8030
24,2018-02-08,8103,8207,8056,8169,812300,8169
25,2018-02-09,8118,8118,7721,7754,1521500,7754
26,2018-02-13,7800,7816,7575,7591,1288200,7591
27,2018-02-14,7572,7665,7509,7579,946400,7579
28,2018-02-15,7588,7682,7579,7627,801700,7627
29,2018-02-16,7621,7758,7610,7719,674700,7719
30,2018-02-19,7849,7932,7814,7927,464300,7927
31,2018-02-20,7930,7966,7908,7962,567900,7962
32,2018-02-21,7915,7982,7863,7889,672300,7889
33,2018-02-22,7739,7788,7721,7750,757500,7750
34,2018-02-23,7755,7821,7753,7812,377600,7812
35,2018-02-26,7859,7911,7815,7850,525200,7850
36,2018-02-27,7911,7919,7837,7862,702300,7862
