,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1044,1044,1024,1032,8289400,1032
1,2018-01-05,1025.5,1025.5,988,1013.5,15142500,1013.5
2,2018-01-09,1012.5,1014,1000,1001,17390700,1001
3,2018-01-10,1009,1017,1006.5,1013.5,7784700,1013.5
4,2018-01-11,1010.5,1013,1004.5,1008.5,7439400,1008.5
5,2018-01-12,1005,1006.5,1000,1001.5,9275800,1001.5
6,2018-01-15,1000,1001,975.7,977.1,23942600,977.1
7,2018-01-16,976,985.5,960,971.9,27011300,971.9
8,2018-01-17,960.3,979.6,958,959.5,24875100,959.5
9,2018-01-18,963,963.2,951.9,956.5,17895400,956.5
10,2018-01-19,956,964.9,953.3,964.8,8874700,964.8
11,2018-01-22,970,970.8,961.7,966.3,8177600,966.3
12,2018-01-23,969.9,971.9,966,970.8,9217900,970.8
13,2018-01-24,975.6,986.8,971.3,984.6,10453600,984.6
14,2018-01-25,985.2,985.3,972.6,976.3,8409100,976.3
15,2018-01-26,978,1037,968.7,1020.5,40965300,1020.5
16,2018-01-29,1035.5,1045,1007,1013.5,23516300,1013.5
17,2018-01-30,1021.5,1022,981.2,983,19733000,983
18,2018-01-31,985,1002.5,980.1,985.8,13084400,985.8
19,2018-02-01,989.9,994.4,974.1,985.9,8733800,985.9
20,2018-02-02,985.3,993,981.3,991.5,6270600,991.5
21,2018-02-05,976.5,990.6,973.2,988.8,9002100,988.8
22,2018-02-06,958.1,959,907.7,923,23841200,923
23,2018-02-07,948,978.3,937,939.5,15832200,939.5
24,2018-02-08,942.4,949.5,935.1,939,7563700,939
25,2018-02-09,908,942,905,939.7,11937200,939.7
26,2018-02-13,954.9,955.2,924.4,934.9,12837900,934.9
27,2018-02-14,953,974,916,918.4,15100000,918.4
28,2018-02-15,917,927.1,908.5,920,12462200,920
29,2018-02-16,920,920.4,906.8,909.7,13819600,909.7
30,2018-02-19,915,938,912.1,938,8917800,938
31,2018-02-20,934.4,941.4,930.1,938.9,5981500,938.9
32,2018-02-21,937,938,918.1,924.6,8895700,924.6
33,2018-02-22,924.2,928,916.6,927.1,6204900,927.1
34,2018-02-23,921.6,948.9,921.6,947.6,9524800,947.6
35,2018-02-26,948,963,940.1,950.2,8583900,950.2
36,2018-02-27,959.8,959.8,935.1,937,8481700,937
37,2018-02-28,934,983.7,932.4,977.3,20053300,977.3
38,2018-03-01,970.4,972,948.5,952.4,11494300,952.4
39,2018-03-02,937.5,938.4,912.6,914.9,14572300,914.9
40,2018-03-05,910,910.9,899.3,905.1,12559100,905.1
41,2018-03-06,915,927.1,907.4,918,12559600,918
42,2018-03-07,913,926.8,909.5,916,10812300,916
43,2018-03-08,921.5,933.4,916.2,919.3,5732200,919.3
44,2018-03-09,921.4,930.6,915.3,917.8,8015100,917.8
45,2018-03-12,926.6,942.2,924.7,932.7,7626000,932.7
46,2018-03-13,936.9,946.4,929.8,946.4,7581500,946.4
47,2018-03-14,936.3,938.5,925.6,928.6,7102200,928.6
48,2018-03-15,928.5,936.9,927.4,931,8099700,931
49,2018-03-16,930,930,920.3,925.4,7110200,925.4
50,2018-03-19,923,926.6,906.4,913.4,6350400,913.4
51,2018-03-20,907.3,913.8,905.3,912.6,6031400,912.6
52,2018-03-22,913.2,927.6,910.4,912,6927800,912
53,2018-03-23,900,900.1,870.6,872.5,16609200,872.5
54,2018-03-26,863,883.6,862.8,880.3,7015800,880.3
55,2018-03-27,888.8,901.3,881.6,900,6913400,900
56,2018-03-28,885,900.3,880.6,895.9,8609200,895.9
57,2018-03-29,885.1,888.7,864.5,872.8,13651200,872.8
58,2018-03-30,879.5,899.2,878.7,899.1,7165100,899.1
59,2018-04-02,895,895,881.3,881.6,7245900,881.6
60,2018-04-03,875,883.2,862.3,868.4,10627800,868.4
61,2018-04-04,872.8,873.6,851.5,851.7,12434700,851.7
62,2018-04-05,851,869.7,850.1,865.8,11692400,865.8
63,2018-04-06,865.5,865.5,852.8,853.1,9485000,853.1
64,2018-04-09,850.1,851.9,827.8,828.7,15466800,828.7
65,2018-04-10,824.7,824.9,792.1,800.3,26117800,800.3
66,2018-04-11,807.1,814.2,798.3,800.6,13124700,800.6
67,2018-04-12,795,799.3,788,794.1,12158200,794.1
68,2018-04-13,790,800.6,786,794.1,10916900,794.1
69,2018-04-16,786.5,792,783,785,12682600,785
70,2018-04-17,779,783.4,771.3,773,16737300,773
