,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,13550,13995,13550,13995,1066600,13995
1,2018-01-05,14000,14100,13895,14085,812600,14085
2,2018-01-09,14230,14275,13955,14075,856400,14075
3,2018-01-10,13995,14000,13890,13950,657800,13950
4,2018-01-11,13875,13885,13735,13815,635400,13815
5,2018-01-12,13740,13795,13610,13660,1144700,13660
6,2018-01-15,13685,13750,13600,13605,553800,13605
7,2018-01-16,13690,13805,13610,13790,478000,13790
8,2018-01-17,13775,13800,13665,13775,646700,13775
9,2018-01-18,13930,13935,13705,13730,939500,13730
10,2018-01-19,13760,13895,13735,13895,640600,13895
11,2018-01-22,13880,13890,13795,13890,450600,13890
12,2018-01-23,13980,14210,13965,14200,716300,14200
13,2018-01-24,14140,14240,13990,14010,766200,14010
14,2018-01-25,13885,13980,13725,13730,841200,13730
15,2018-01-26,13735,13745,13340,13350,1081500,13350
16,2018-01-29,13330,13465,13220,13335,887700,13335
17,2018-01-30,13360,13440,13245,13290,871300,13290
18,2018-01-31,13225,13330,13090,13095,907100,13095
19,2018-02-01,13200,13320,13135,13305,562700,13305
20,2018-02-02,13300,13325,13165,13270,665800,13270
21,2018-02-05,12980,13055,12830,12845,937100,12845
22,2018-02-06,12245,12350,11840,12150,2075500,12150
23,2018-02-07,12450,12660,12200,12220,1837900,12220
24,2018-02-08,12250,12610,12215,12585,1289300,12585
25,2018-02-09,12030,12165,11985,12115,1763100,12115
26,2018-02-13,12355,12535,12155,12170,1274900,12170
27,2018-02-14,12295,12375,12115,12300,1224300,12300
28,2018-02-15,12510,12540,12145,12460,1336300,12460
29,2018-02-16,12565,12935,12505,12815,1185800,12815
30,2018-02-19,12885,12930,12795,12870,841400,12870
31,2018-02-20,12825,12895,12630,12690,978100,12690
32,2018-02-21,12720,12875,12650,12775,847600,12775
33,2018-02-22,12750,12775,12570,12645,672700,12645
34,2018-02-23,12645,12730,12615,12655,505200,12655
35,2018-02-26,12900,12910,12655,12690,883000,12690
36,2018-02-27,12990,13010,12805,12860,1053700,12860
37,2018-02-28,12840,12910,12650,12650,1144100,12650
38,2018-03-01,12505,12525,12100,12130,1280700,12130
39,2018-03-02,11895,11910,11735,11775,1403500,11775
40,2018-03-05,11690,11850,11655,11820,793900,11820
41,2018-03-06,12050,12160,12040,12080,745000,12080
42,2018-03-07,11970,11995,11805,11830,1152200,11830
43,2018-03-08,11900,11910,11645,11690,1189500,11690
44,2018-03-09,11855,12210,11815,11885,1691500,11885
45,2018-03-12,12175,12225,11915,12025,705900,12025
46,2018-03-13,12050,12130,11975,12125,489500,12125
47,2018-03-14,11950,12055,11930,12050,616600,12050
48,2018-03-15,12035,12235,11975,12190,733200,12190
49,2018-03-16,12230,12230,12005,12030,655900,12030
50,2018-03-19,11870,11995,11750,11820,656700,11820
51,2018-03-20,11670,11750,11630,11740,729700,11740
52,2018-03-22,11765,11990,11765,11990,896500,11990
53,2018-03-23,11690,11745,11220,11255,1639700,11255
54,2018-03-26,11200,11505,11170,11500,1042400,11500
55,2018-03-27,11640,11865,11500,11855,1204100,11855
56,2018-03-28,11500,11535,11250,11400,1447200,11400
57,2018-03-29,11585,11655,11505,11645,898800,11645
58,2018-03-30,11780,11790,11570,11735,718900,11735
59,2018-04-02,11765,11910,11720,11730,548700,11730
60,2018-04-03,11675,11790,11655,11740,917400,11740
61,2018-04-04,11770,11775,11595,11685,730000,11685
62,2018-04-05,11915,12080,11810,12040,810100,12040
63,2018-04-06,12080,12115,11790,11830,1022100,11830
64,2018-04-09,11870,11970,11755,11950,682600,11950
65,2018-04-10,11960,12145,11890,12090,736800,12090
66,2018-04-11,12135,12340,12070,12185,848200,12185
67,2018-04-12,12160,12365,12130,12285,919900,12285
68,2018-04-13,12370,12570,12345,12550,986400,12550
69,2018-04-16,12505,12580,12440,12535,538600,12535
70,2018-04-17,12515,12530,12435,12460,549700,12460
71,2018-04-18,12445,12700,12415,12685,563400,12685
72,2018-04-19,12755,12885,12750,12825,696200,12825
73,2018-04-20,12765,12890,12680,12855,783100,12855
74,2018-04-23,12785,12800,12670,12690,567500,12690
75,2018-04-24,12875,13010,12795,12995,873000,12995
76,2018-04-25,12695,12730,12525,12615,1043600,12615
77,2018-04-26,12665,12710,12600,12650,667100,12650
78,2018-04-27,12660,12840,12645,12805,1040300,12805
79,2018-05-01,12900,12930,12800,12860,660100,12860
80,2018-05-02,12945,12945,12705,12785,583500,12785
81,2018-05-07,12860,12990,12770,12955,554900,12955
82,2018-05-08,12895,13025,12835,12895,693700,12895
83,2018-05-09,12900,12935,12815,12850,521900,12850
84,2018-05-10,12875,13160,12825,13120,840600,13120
85,2018-05-11,13215,13480,13165,13470,950500,13470
86,2018-05-14,13385,13480,13345,13375,659300,13375
87,2018-05-15,13255,13330,13130,13250,679700,13250
88,2018-05-16,13200,13245,13140,13145,627000,13145
89,2018-05-17,13180,13235,13095,13190,557300,13190
90,2018-05-18,13130,13170,13020,13070,787300,13070
91,2018-05-21,13170,13315,13140,13250,610200,13250
92,2018-05-22,13215,13260,13170,13240,379800,13240
93,2018-05-23,13110,13180,12960,12965,718400,12965
94,2018-05-24,13000,13000,12635,12710,793300,12710
95,2018-05-25,12725,12785,12610,12640,622000,12640
96,2018-05-28,12570,12680,12560,12645,496500,12645
97,2018-05-29,12645,12740,12550,12675,527500,12675
98,2018-05-30,12500,12585,12395,12415,770800,12415
99,2018-05-31,12585,12600,12440,12580,901000,12580
100,2018-06-01,12610,12805,12605,12720,984400,12720
101,2018-06-04,12815,13075,12815,13050,730100,13050
102,2018-06-05,13240,13330,13180,13240,996500,13240
103,2018-06-06,13120,13200,12925,13040,882700,13040
104,2018-06-07,13190,13380,13175,13350,982500,13350
105,2018-06-08,13360,13390,13150,13325,1367900,13325
106,2018-06-11,13310,13390,13240,13335,358800,13335
107,2018-06-12,13500,13570,13370,13420,623700,13420
108,2018-06-13,13450,13490,13350,13465,446000,13465
109,2018-06-14,13350,13355,13235,13240,624400,13240
110,2018-06-15,13445,13455,13235,13295,615100,13295
111,2018-06-18,13290,13375,13225,13270,467000,13270
112,2018-06-19,13250,13405,13140,13160,949200,13160
113,2018-06-20,13095,13155,12820,13135,1093100,13135
114,2018-06-21,13240,13535,13175,13500,916700,13500
115,2018-06-22,13360,13600,13355,13575,784200,13575
116,2018-06-25,13735,13785,13435,13435,739300,13435
117,2018-06-26,13385,13575,13320,13545,620600,13545
118,2018-06-27,13560,13595,13380,13390,511500,13390
119,2018-06-28,13390,13525,13290,13470,844000,13470
120,2018-06-29,13340,13360,13135,13270,919500,13270
121,2018-07-02,13300,13435,13050,13075,601400,13075
122,2018-07-03,13050,13165,12685,12895,1074400,12895
123,2018-07-04,13000,13040,12835,12855,589000,12855
124,2018-07-05,12725,12755,12430,12500,1040300,12500
125,2018-07-06,12500,12650,12420,12610,785200,12610
126,2018-07-09,12600,12900,12475,12875,588000,12875
127,2018-07-10,12935,13135,12855,13015,834000,13015
128,2018-07-11,12875,12910,12675,12710,844900,12710
129,2018-07-12,12700,12745,12530,12685,807900,12685
130,2018-07-13,12685,12915,12595,12865,1117100,12865
131,2018-07-17,12810,13100,12780,13015,806300,13015
