,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1417,1420.5,1405,1417.5,1873800,1417.5
1,2018-01-05,1422.5,1430.5,1419.5,1429.5,1480700,1429.5
2,2018-01-09,1430,1439,1419.5,1438,2154600,1438
3,2018-01-10,1432,1446,1428.5,1431.5,1858400,1431.5
4,2018-01-11,1423,1432.5,1415,1423,1899900,1423
5,2018-01-12,1429,1430,1388.5,1393.5,2718100,1393.5
6,2018-01-15,1397.5,1410,1396.5,1403,1187500,1403
7,2018-01-16,1401.5,1411,1401,1404.5,1133400,1404.5
8,2018-01-17,1401,1409.5,1395.5,1399.5,1319500,1399.5
9,2018-01-18,1408,1408.5,1384,1384,1795500,1384
10,2018-01-19,1370,1373,1360.5,1368,2460000,1368
11,2018-01-22,1364,1370.5,1358,1367.5,1565700,1367.5
12,2018-01-23,1374,1389.5,1374,1383,1404400,1383
13,2018-01-24,1379,1408,1377,1405,1675500,1405
14,2018-01-25,1399,1407,1396,1403,1246800,1403
15,2018-01-26,1408,1423,1405.5,1408,1957200,1408
16,2018-01-29,1405.5,1406,1392,1401.5,1368500,1401.5
17,2018-01-30,1395.5,1398,1379,1384,1878300,1384
18,2018-01-31,1384,1388,1369,1369.5,2150500,1369.5
19,2018-02-01,1381,1384,1366.5,1380,2255100,1380
20,2018-02-02,1371,1397,1369,1395,1698300,1395
21,2018-02-05,1395,1411.5,1389.5,1393.5,2123500,1393.5
22,2018-02-06,1382.5,1408,1340,1368,3816900,1368
23,2018-02-07,1380,1401,1370.5,1370.5,2791100,1370.5
24,2018-02-08,1370,1375,1353.5,1363.5,2148000,1363.5
25,2018-02-09,1340,1340,1313,1328.5,2192900,1328.5
26,2018-02-13,1336,1338.5,1305,1308,2171100,1308
27,2018-02-14,1308,1319,1298.5,1310,2094000,1310
28,2018-02-15,1319,1320,1289,1289,1296400,1289
29,2018-02-16,1310,1374.5,1310,1373,3807100,1373
30,2018-02-19,1383,1410,1383,1408,2220100,1408
31,2018-02-20,1401.5,1412.5,1391.5,1412.5,1964400,1412.5
32,2018-02-21,1426,1435.5,1418.5,1433,3073400,1433
33,2018-02-22,1428,1442,1413.5,1437.5,3274300,1437.5
34,2018-02-23,1442.5,1455,1430.5,1448,2385600,1448
35,2018-02-26,1468,1483.5,1459.5,1462,2210900,1462
36,2018-02-27,1476,1489,1466.5,1476,2205700,1476
37,2018-02-28,1470,1484.5,1460.5,1460.5,2297100,1460.5
38,2018-03-01,1453.5,1455.5,1440.5,1444.5,1712200,1444.5
39,2018-03-02,1424.5,1437.5,1417,1420,2201500,1420
40,2018-03-05,1406,1416.5,1396,1410.5,1263900,1410.5
41,2018-03-06,1430,1443.5,1425,1430,1542800,1430
42,2018-03-07,1413,1432,1408.5,1408.5,2291000,1408.5
43,2018-03-08,1417,1419,1404.5,1409.5,1345200,1409.5
44,2018-03-09,1416.5,1423,1393.5,1402,1838400,1402
45,2018-03-12,1419,1431.5,1411,1428.5,1036900,1428.5
46,2018-03-13,1434.5,1471,1434.5,1469,2108600,1469
47,2018-03-14,1461.5,1481,1455,1474.5,1545100,1474.5
48,2018-03-15,1472,1485,1460,1478.5,1901000,1478.5
49,2018-03-16,1469.5,1474.5,1450.5,1460,2839700,1460
50,2018-03-19,1465.5,1474.5,1441,1443,1973300,1443
51,2018-03-20,1453,1482.5,1441.5,1481.5,2674500,1481.5
52,2018-03-22,1465,1476.5,1456,1470,1909300,1470
53,2018-03-23,1449.5,1477.5,1443,1451,2122000,1451
54,2018-03-26,1431,1440,1409,1428.5,2322300,1428.5
55,2018-03-27,1427,1456,1418,1456,2402000,1456
