,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,4195,4270,4180,4250,1947500,4250
1,2018-01-05,4290,4290,4225,4280,926000,4280
2,2018-01-09,4350,4385,4330,4345,882200,4345
3,2018-01-10,4310,4365,4305,4340,469700,4340
4,2018-01-11,4380,4450,4370,4440,1008400,4440
5,2018-01-12,4480,4540,4470,4480,1291500,4480
6,2018-01-15,4500,4520,4390,4420,972900,4420
7,2018-01-16,4420,4430,4385,4430,527000,4430
8,2018-01-17,4380,4430,4360,4415,1016700,4415
9,2018-01-18,4465,4470,4320,4335,1350000,4335
10,2018-01-19,4365,4410,4340,4405,820300,4405
11,2018-01-22,4400,4405,4340,4385,505100,4385
12,2018-01-23,4430,4520,4415,4495,870600,4495
13,2018-01-24,4445,4465,4350,4370,822700,4370
14,2018-01-25,4300,4380,4270,4340,737800,4340
15,2018-01-26,4370,4410,4355,4385,871200,4385
16,2018-01-29,4410,4490,4370,4485,1373000,4485
17,2018-01-30,4750,4900,4710,4800,5125700,4800
18,2018-01-31,4800,4935,4760,4885,2255800,4885
19,2018-02-01,4900,4905,4745,4780,1937500,4780
20,2018-02-02,4780,4820,4665,4725,1321800,4725
21,2018-02-05,4595,4640,4555,4575,1668200,4575
22,2018-02-06,4365,4455,4245,4370,2766300,4370
23,2018-02-07,4560,4580,4440,4450,1927400,4450
24,2018-02-08,4425,4560,4425,4525,1144800,4525
25,2018-02-09,4385,4425,4265,4295,1976900,4295
26,2018-02-13,4365,4365,4195,4205,1229000,4205
27,2018-02-14,4250,4295,4170,4235,1330300,4235
28,2018-02-15,4290,4450,4285,4430,1307000,4430
29,2018-02-16,4490,4510,4420,4470,1073400,4470
30,2018-02-19,4520,4580,4490,4570,850400,4570
31,2018-02-20,4590,4590,4475,4505,920100,4505
32,2018-02-21,4505,4585,4490,4545,1383000,4545
33,2018-02-22,4490,4510,4425,4455,849200,4455
34,2018-02-23,4480,4605,4465,4595,925000,4595
35,2018-02-26,4650,4735,4620,4730,1179500,4730
36,2018-02-27,4795,4805,4705,4730,1060500,4730
37,2018-02-28,4695,4705,4580,4595,1243400,4595
38,2018-03-01,4665,4665,4345,4375,2355000,4375
39,2018-03-02,4235,4265,4170,4220,2168700,4220
40,2018-03-05,4165,4180,4090,4110,923000,4110
41,2018-03-06,4205,4270,4200,4220,987700,4220
42,2018-03-07,4190,4230,4135,4200,1473700,4200
43,2018-03-08,4235,4245,4050,4080,1607200,4080
44,2018-03-09,4145,4265,4145,4205,2078200,4205
45,2018-03-12,4320,4385,4310,4360,1194900,4360
46,2018-03-13,4305,4410,4290,4410,958800,4410
47,2018-03-14,4350,4485,4345,4390,1408400,4390
48,2018-03-15,4320,4325,4230,4255,1173300,4255
49,2018-03-16,4300,4300,4190,4200,1198900,4200
50,2018-03-19,4165,4225,4140,4190,827900,4190
51,2018-03-20,4120,4180,4095,4155,895700,4155
52,2018-03-22,4250,4325,4250,4295,1142900,4295
53,2018-03-23,4085,4085,3965,3980,2411500,3980
54,2018-03-26,3935,3990,3875,3990,1252100,3990
55,2018-03-27,4100,4120,4015,4100,1625300,4100
56,2018-03-28,3990,4055,3980,4040,950600,4040
57,2018-03-29,4090,4105,4020,4060,915200,4060
58,2018-03-30,4125,4150,4075,4105,793300,4105
59,2018-04-02,4135,4185,4120,4120,514500,4120
60,2018-04-03,4040,4080,4015,4065,858800,4065
61,2018-04-04,4080,4085,3930,3955,1231700,3955
62,2018-04-05,4020,4060,3965,3985,900600,3985
63,2018-04-06,3975,3990,3930,3935,1088400,3935
