,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,1913,1945,1909,1945,7100600,1945
1,2018-01-05,1955,1989,1953,1988,7577800,1988
2,2018-01-09,2007.5,2033,2007,2027,9301600,2027
3,2018-01-10,2025,2036,2013,2026.5,7278000,2026.5
4,2018-01-11,2007,2013,2000.5,2012,4779800,2012
5,2018-01-12,2010,2021,1999,2006,4834600,2006
6,2018-01-15,2020,2021,2001.5,2011,4543300,2011
7,2018-01-16,2016.5,2038,2011,2036,5489900,2036
8,2018-01-17,2050,2099,2047,2096,9589300,2096
9,2018-01-18,2137,2156,2104.5,2126,13308000,2126
10,2018-01-19,2145.5,2179,2126,2175.5,9836000,2175.5
11,2018-01-22,2151,2154,2118,2124.5,7240900,2124.5
12,2018-01-23,2121,2125,2103,2109,7342800,2109
13,2018-01-24,2102.5,2126,2084,2087.5,7181500,2087.5
14,2018-01-25,2048,2077.5,2041,2049.5,6072100,2049.5
15,2018-01-26,2068.5,2074.5,2042.5,2049,5954200,2049
16,2018-01-29,2043.5,2046.5,2016,2026.5,7504700,2026.5
17,2018-01-30,2021,2033.5,1988.5,1994.5,7227000,1994.5
18,2018-01-31,1982.5,2034,1982,1992.5,10170300,1992.5
19,2018-02-01,2014.5,2023.5,1994,2019.5,5474400,2019.5
20,2018-02-02,2013.5,2067,1978.5,2049.5,10760300,2049.5
21,2018-02-05,1998,2000,1950.5,1952,8100300,1952
22,2018-02-06,1890,1912.5,1832.5,1881,13821500,1881
23,2018-02-07,1936,1939.5,1864,1865,11569000,1865
24,2018-02-08,1869,1894,1859,1882.5,8657800,1882.5
25,2018-02-09,1807.5,1835.5,1795,1832.5,8982600,1832.5
26,2018-02-13,1860,1887,1834.5,1841,10075300,1841
27,2018-02-14,1839,1864,1798,1805.5,6407700,1805.5
28,2018-02-15,1819,1844.5,1804.5,1825.5,6834700,1825.5
29,2018-02-16,1832.5,1857,1828.5,1835,5110700,1835
30,2018-02-19,1856.5,1877.5,1846,1873.5,4975000,1873.5
31,2018-02-20,1857.5,1861.5,1820.5,1829.5,6841200,1829.5
32,2018-02-21,1832,1844,1813,1827.5,5662600,1827.5
33,2018-02-22,1808,1815.5,1793.5,1799,5382100,1799
34,2018-02-23,1805.5,1814.5,1797,1811,3499200,1811
35,2018-02-26,1825,1825.5,1812,1821,3459900,1821
36,2018-02-27,1845,1876.5,1844,1863,6249000,1863
37,2018-02-28,1863,1867.5,1816.5,1817,6151100,1817
38,2018-03-01,1809,1809.5,1784.5,1793.5,5767500,1793.5
39,2018-03-02,1748,1761.5,1741,1754,6213100,1754
40,2018-03-05,1733,1741.5,1722.5,1734.5,3465000,1734.5
41,2018-03-06,1760.5,1781,1735,1736,6135100,1736
42,2018-03-07,1709.5,1726.5,1705,1714.5,6875600,1714.5
43,2018-03-08,1740,1750,1716,1718.5,5470300,1718.5
44,2018-03-09,1764,1773.5,1721,1732,9085200,1732
45,2018-03-12,1778,1787.5,1749,1775,6732800,1775
46,2018-03-13,1779,1795.5,1773,1795.5,6967700,1795.5
47,2018-03-14,1769,1784,1760,1773,5787400,1773
48,2018-03-15,1766.5,1779.5,1757.5,1771.5,4577100,1771.5
49,2018-03-16,1759,1763,1734.5,1738.5,6376900,1738.5
50,2018-03-19,1732.5,1740.5,1713.5,1723.5,4242800,1723.5
51,2018-03-20,1710,1715,1701,1711.5,3898400,1711.5
52,2018-03-22,1720,1741,1709,1740.5,5395200,1740.5
53,2018-03-23,1686,1689.5,1635,1641.5,8716100,1641.5
54,2018-03-26,1620.5,1661,1620,1661,7406500,1661
55,2018-03-27,1687,1727.5,1677.5,1717.5,9031700,1717.5
