,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,21300,21665,21150,21660,2037100,21660
1,2018-01-05,21990,22060,21630,21875,1405800,21875
2,2018-01-09,22500,22505,22170,22250,1334900,22250
3,2018-01-10,22150,22150,21700,21870,1314400,21870
4,2018-01-11,21650,22110,21650,21865,1268000,21865
5,2018-01-12,21990,22040,21665,21770,1313100,21770
6,2018-01-15,21900,21935,21625,21695,908900,21695
7,2018-01-16,21700,22050,21530,22050,936300,22050
8,2018-01-17,21980,22340,21905,22235,1338200,22235
9,2018-01-18,23000,23385,22740,22850,3152900,22850
10,2018-01-19,23100,23100,22790,22940,1066800,22940
11,2018-01-22,22805,22900,22620,22785,761300,22785
12,2018-01-23,22840,22960,22735,22925,939200,22925
13,2018-01-24,23000,23020,22455,22530,1098600,22530
14,2018-01-25,22030,22455,22030,22285,1171800,22285
15,2018-01-26,22000,22115,21660,21825,1753100,21825
16,2018-01-29,22105,22340,21915,22110,1267600,22110
17,2018-01-30,21915,21915,21345,21475,1674900,21475
18,2018-01-31,20475,20960,20400,20460,3056200,20460
19,2018-02-01,20685,20715,20225,20535,1622100,20535
20,2018-02-02,20260,20435,20050,20090,1511000,20090
21,2018-02-05,19600,19840,19480,19695,1916500,19695
22,2018-02-06,18895,19265,18200,18785,3555700,18785
23,2018-02-07,19695,19710,18735,18760,2381900,18760
24,2018-02-08,18830,19165,18735,19020,1604200,19020
25,2018-02-09,18355,18600,18220,18470,2289700,18470
26,2018-02-13,19120,19180,18380,18410,1697500,18410
27,2018-02-14,18600,19230,18580,19175,2463700,19175
28,2018-02-15,19560,20290,19495,20060,2453100,20060
29,2018-02-16,20285,20660,20170,20425,1836300,20425
30,2018-02-19,20630,20685,20310,20655,1217500,20655
31,2018-02-20,20575,20605,20160,20260,1197700,20260
32,2018-02-21,20460,20840,20360,20635,1571100,20635
33,2018-02-22,20360,20545,20190,20450,1210400,20450
34,2018-02-23,20385,20475,20225,20375,881600,20375
35,2018-02-26,20730,20835,20500,20650,923600,20650
36,2018-02-27,21000,21460,20960,21240,1743100,21240
37,2018-02-28,21250,21340,21060,21060,1212600,21060
38,2018-03-01,20800,21030,20640,20810,1122300,20810
39,2018-03-02,20110,20665,20100,20460,1590200,20460
40,2018-03-05,20500,20810,20010,20140,1143200,20140
41,2018-03-06,20655,20920,20655,20730,1406700,20730
42,2018-03-07,20485,20775,20260,20290,1662500,20290
43,2018-03-08,20800,21405,20795,21275,2390900,21275
44,2018-03-09,21625,21935,21320,21530,2640000,21530
45,2018-03-12,22330,22425,21915,22205,1776700,22205
46,2018-03-13,22030,22710,21955,22710,1733900,22710
47,2018-03-14,22350,22650,22085,22285,1507700,22285
48,2018-03-15,22100,22345,22020,22195,1018300,22195
49,2018-03-16,22190,22240,21750,21885,1226900,21885
50,2018-03-19,21580,21835,21455,21640,921000,21640
51,2018-03-20,21345,21425,21175,21390,1098200,21390
52,2018-03-22,21180,21495,21055,21345,1423800,21345
53,2018-03-23,20300,20640,20065,20125,2301900,20125
54,2018-03-26,19625,19935,19160,19925,1828500,19925
55,2018-03-27,20660,20680,20290,20500,1610900,20500
56,2018-03-28,19515,19745,19380,19590,1926200,19590
57,2018-03-29,19720,19765,19060,19215,1693500,19215
58,2018-03-30,19650,20070,19600,20015,1386700,20015
59,2018-04-02,20035,20365,19985,20165,1049400,20165
60,2018-04-03,19600,19995,19480,19900,1424100,19900
61,2018-04-04,19995,20060,19190,19355,1511500,19355
62,2018-04-05,19630,19760,19370,19570,1137700,19570
63,2018-04-06,19420,19705,19375,19600,1425400,19600
64,2018-04-09,19360,19705,19270,19640,873500,19640
65,2018-04-10,19640,20245,19435,20140,1458200,20140
66,2018-04-11,20380,20525,20030,20045,1034900,20045
67,2018-04-12,20045,20175,19830,19865,720700,19865
68,2018-04-13,20095,20385,20050,20265,990000,20265
69,2018-04-16,20275,20435,20225,20285,655600,20285
