,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,685,691,676,686,7887000,3430
1,2015-01-06,676,682,665,669,9774000,3345
2,2015-01-07,671,691,671,678,13725000,3390
3,2015-01-08,687,697,685,686,12235000,3430
4,2015-01-09,691,704,689,694,16237000,3470
5,2015-01-13,687,690,672,684,10917000,3420
6,2015-01-14,677,681,665,668,10467000,3340
7,2015-01-15,677,703,676,699,15905000,3495
8,2015-01-16,690,700,689,698,12044000,3490
9,2015-01-19,703,708,691,696,8017000,3480
10,2015-01-20,703,709,698,702,7421000,3510
11,2015-01-21,699,700,690,700,6991000,3500
12,2015-01-22,702,702,691,695,5423000,3475
13,2015-01-23,699,699,682,694,8943000,3470
14,2015-01-26,685,691,685,690,3305000,3450
15,2015-01-27,691,703,689,702,6822000,3510
16,2015-01-28,696,700,691,697,7584000,3485
17,2015-01-29,694,702,690,692,6294000,3460
18,2015-01-30,697,699,687,687,7361000,3435
19,2015-02-02,680,685,672,680,7273000,3400
20,2015-02-03,684,690,673,675,6210000,3375
21,2015-02-04,680,685,673,678,6239000,3390
22,2015-02-05,680,690,671,672,11388000,3360
23,2015-02-06,676,679,667,669,6709000,3345
24,2015-02-09,673,678,665,671,7990000,3355
25,2015-02-10,674,682,650,659,17929000,3295
26,2015-02-12,664,669,648,652,18333000,3260
27,2015-02-13,651,661,649,654,9541000,3270
28,2015-02-16,660,663,655,660,6542000,3300
29,2015-02-17,662,673,661,671,6775000,3355
30,2015-02-18,676,686,676,682,10009000,3410
31,2015-02-19,679,691,679,689,8285000,3445
32,2015-02-20,688,700,683,700,9116000,3500
33,2015-02-23,705,722,704,720,16967000,3600
34,2015-02-24,715,722,711,720,9299000,3600
35,2015-02-25,725,729,717,721,12812000,3605
36,2015-02-26,719,723,714,723,8576000,3615
37,2015-02-27,724,729,721,722,7891000,3610
38,2015-03-02,699,701,687,698,20617000,3490
39,2015-03-03,698,710,696,703,11091000,3515
40,2015-03-04,698,700,689,697,6330000,3485
41,2015-03-05,696,698,691,693,4963000,3465
42,2015-03-06,699,699,685,685,8211000,3425
43,2015-03-09,684,686,676,679,6712000,3395
44,2015-03-10,684,685,673,680,6643000,3400
45,2015-03-11,672,695,672,687,7518000,3435
46,2015-03-12,689,690,684,686,6870000,3430
47,2015-03-13,690,690,682,683,11099000,3415
48,2015-03-16,683,688,677,678,7091000,3390
49,2015-03-17,685,695,681,692,8737000,3460
50,2015-03-18,692,698,687,695,6359000,3475
51,2015-03-19,695,696,683,689,7003000,3445
52,2015-03-20,690,691,682,686,7081000,3430
53,2015-03-23,684,686,680,684,5926000,3420
54,2015-03-24,683,701,683,701,12507000,3505
55,2015-03-25,706,721,706,715,16490000,3575
56,2015-03-26,712,718,705,714,10443000,3570
57,2015-03-27,711,724,694,700,17348000,3500
58,2015-03-30,692,693,676,690,11264000,3450
59,2015-03-31,696,697,678,679,11459000,3395
60,2015-04-01,674,684,666,679,15152000,3395
61,2015-04-02,682,684,674,681,9554000,3405
62,2015-04-03,682,684,675,677,6755000,3385
63,2015-04-06,673,673,666,672,5801000,3360
64,2015-04-07,676,677,669,674,9675000,3370
65,2015-04-08,675,680,671,674,8507000,3370
66,2015-04-09,676,676,666,668,9625000,3340
67,2015-04-10,671,673,667,667,8263000,3335
68,2015-04-13,667,674,663,671,8348000,3355
69,2015-04-14,670,674,668,673,7617000,3365
70,2015-04-15,674,687,674,685,10791000,3425
71,2015-04-16,686,686,672,681,9283000,3405
72,2015-04-17,681,684,674,674,6823000,3370
73,2015-04-20,672,678,668,674,5984000,3370
74,2015-04-21,676,682,674,681,7511000,3405
75,2015-04-22,705,707,687,697,25953000,3485
76,2015-04-23,703,703,688,700,12047000,3500
77,2015-04-24,702,720,700,711,20571000,3555
78,2015-04-27,711,713,701,709,7513000,3545
79,2015-04-28,706,713,699,700,9760000,3500
80,2015-04-30,695,698,687,695,9987000,3475
81,2015-05-01,691,699,686,698,7023000,3490
82,2015-05-07,685,688,679,683,8584000,3415
83,2015-05-08,680,686,678,682,6495000,3410
84,2015-05-11,694,698,674,682,11301000,3410
