,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,375,376,366,373,1831000,373
1,2015-01-06,367,372,362,363,1782900,363
2,2015-01-07,360,370,360,368,1750900,368
3,2015-01-08,368,370,362,365,1061400,365
4,2015-01-09,368,369,362,366,1791800,366
5,2015-01-13,363,367,360,366,1188000,366
6,2015-01-14,363,369,361,363,1407900,363
7,2015-01-15,363,384,363,381,2836800,381
8,2015-01-16,373,377,364,373,2171100,373
9,2015-01-19,372,383,372,382,1713700,382
10,2015-01-20,388,396,387,395,2510400,395
11,2015-01-21,395,396,390,393,2155000,393
12,2015-01-22,395,396,385,387,2229700,387
13,2015-01-23,384,385,372,373,3143400,373
14,2015-01-26,373,382,373,381,1665100,381
15,2015-01-27,383,398,382,395,2468800,395
16,2015-01-28,390,402,388,399,1504300,399
17,2015-01-29,394,399,392,393,1037900,393
18,2015-01-30,400,412,399,409,2652000,409
19,2015-02-02,405,406,394,396,1912900,396
20,2015-02-03,397,398,373,382,3326500,382
21,2015-02-04,387,388,373,375,3253800,375
22,2015-02-05,371,386,358,362,6680200,362
23,2015-02-06,361,362,343,347,6354700,347
24,2015-02-09,355,355,342,342,3412200,342
25,2015-02-10,350,353,346,351,4976800,351
26,2015-02-12,350,358,348,356,3615700,356
27,2015-02-13,354,359,354,359,2773700,359
28,2015-02-16,364,366,351,353,2650600,353
29,2015-02-17,355,366,354,364,3727000,364
30,2015-02-18,366,372,365,368,2830000,368
31,2015-02-19,371,374,368,368,1867500,368
32,2015-02-20,366,372,363,371,1686100,371
33,2015-02-23,376,389,376,385,4808600,385
34,2015-02-24,388,389,380,388,2599400,388
35,2015-02-25,389,396,389,391,2420600,391
36,2015-02-26,393,404,391,401,4329800,401
37,2015-02-27,402,411,397,400,2887600,400
38,2015-03-02,406,409,401,401,1878400,401
39,2015-03-03,402,408,401,407,2113900,407
40,2015-03-04,406,408,390,395,4630400,395
41,2015-03-05,391,393,388,392,1806100,392
42,2015-03-06,395,399,391,393,2047100,393
43,2015-03-09,387,392,383,386,2968900,386
44,2015-03-10,390,390,378,382,1909100,382
45,2015-03-11,377,387,376,383,2159700,383
46,2015-03-12,382,387,379,386,1834500,386
47,2015-03-13,391,395,385,388,3907700,388
48,2015-03-16,389,391,385,387,1292900,387
49,2015-03-17,390,390,385,389,1392700,389
50,2015-03-18,388,389,383,384,1445300,384
51,2015-03-19,382,382,369,371,3976300,371
52,2015-03-20,374,378,369,373,3216300,373
53,2015-03-23,375,375,363,366,3392400,366
54,2015-03-24,367,368,361,362,3048600,362
55,2015-03-25,365,367,360,365,2437500,365
56,2015-03-26,365,373,365,369,3374900,369
57,2015-03-27,366,369,355,360,2735800,360
58,2015-03-30,363,373,362,370,2910300,370
59,2015-03-31,371,372,365,365,2274400,365
60,2015-04-01,367,369,361,367,2349400,367
61,2015-04-02,369,371,363,365,2530400,365
62,2015-04-03,365,368,361,366,2816400,366
63,2015-04-06,368,373,364,367,3549600,367
64,2015-04-07,370,371,366,370,1606400,370
65,2015-04-08,370,372,368,371,2300000,371
66,2015-04-09,373,380,372,377,3164500,377
67,2015-04-10,377,379,371,373,2614000,373
68,2015-04-13,372,372,361,363,3550400,363
69,2015-04-14,361,369,361,366,2382200,366
70,2015-04-15,367,367,360,360,1658700,360
71,2015-04-16,360,362,356,360,2503900,360
72,2015-04-17,359,365,358,359,2436300,359
73,2015-04-20,358,361,356,357,1573000,357
74,2015-04-21,361,367,360,366,2813300,366
75,2015-04-22,365,368,362,367,1529900,367
76,2015-04-23,368,372,366,370,1808600,370
77,2015-04-24,372,375,369,370,2123300,370
78,2015-04-27,370,371,366,370,2191400,370
79,2015-04-28,372,383,370,374,3711800,374
80,2015-04-30,375,376,363,364,3202400,364
81,2015-05-01,366,368,358,364,2524100,364
82,2015-05-07,358,361,356,356,2622500,356
83,2015-05-08,357,370,357,367,3595800,367
84,2015-05-11,370,373,366,369,1987300,369
85,2015-05-12,367,373,366,372,1730800,372
86,2015-05-13,372,376,368,375,1790300,375
87,2015-05-14,375,379,373,376,2688200,376
88,2015-05-15,380,393,371,376,6417100,376
89,2015-05-18,375,382,374,379,3267600,379
90,2015-05-19,380,387,379,386,3981800,386
91,2015-05-20,388,390,384,384,3130300,384
92,2015-05-21,383,384,376,377,2342200,377
93,2015-05-22,375,376,372,373,1522600,373
94,2015-05-25,375,379,373,376,1272300,376
95,2015-05-26,375,376,371,373,1401100,373
96,2015-05-27,373,373,363,364,3324500,364
97,2015-05-28,368,371,366,369,1993000,369
98,2015-05-29,367,373,367,368,2901000,368
99,2015-06-01,373,385,373,385,4919900,385
100,2015-06-02,381,382,377,379,2701200,379
101,2015-06-03,374,375,371,374,2047400,374
102,2015-06-04,370,371,359,359,9530000,359
103,2015-06-05,359,360,352,354,5994500,354
104,2015-06-08,354,356,350,352,4455100,352
105,2015-06-09,352,356,350,351,3779300,351
