,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,645,649,638,645,3050000,3225
1,2015-01-06,631,636,629,631,3807000,3155
2,2015-01-07,626,647,626,645,5076000,3225
3,2015-01-08,651,655,647,648,3451000,3240
4,2015-01-09,655,655,644,647,2824000,3235
5,2015-01-13,637,645,626,644,3468000,3220
6,2015-01-14,635,641,623,626,4071000,3130
7,2015-01-15,622,628,611,620,6090000,3100
8,2015-01-16,605,612,599,609,5975000,3045
9,2015-01-19,612,620,610,619,2452000,3095
10,2015-01-20,616,632,616,631,2558000,3155
11,2015-01-21,630,630,620,622,2655000,3110
12,2015-01-22,618,621,612,620,3262000,3100
13,2015-01-23,629,634,621,631,3586000,3155
14,2015-01-26,625,646,624,645,3429000,3225
15,2015-01-27,650,658,646,658,3841000,3290
16,2015-01-28,648,652,644,650,2924000,3250
17,2015-01-29,641,644,615,629,6143000,3145
18,2015-01-30,638,657,636,643,4784000,3215
19,2015-02-02,700,700,651,662,8465000,3310
20,2015-02-03,664,674,647,650,4758000,3250
21,2015-02-04,661,695,659,693,7161000,3465
22,2015-02-05,690,690,673,675,3943000,3375
23,2015-02-06,685,689,672,677,3275000,3385
24,2015-02-09,686,690,679,689,3320000,3445
25,2015-02-10,679,682,672,678,2782000,3390
26,2015-02-12,688,689,676,679,4983000,3395
27,2015-02-13,688,694,676,682,5249000,3410
28,2015-02-16,699,725,696,710,8462000,3550
29,2015-02-17,701,708,695,701,3648000,3505
30,2015-02-18,712,720,712,714,3857000,3570
31,2015-02-19,714,732,714,730,4744000,3650
32,2015-02-20,740,743,734,738,3932000,3690
33,2015-02-23,747,749,739,743,2348000,3715
34,2015-02-24,730,737,720,724,3979000,3620
35,2015-02-25,736,739,725,731,2692000,3655
36,2015-02-26,737,752,730,744,4453000,3720
37,2015-02-27,749,758,739,743,3133000,3715
38,2015-03-02,753,757,746,752,2430000,3760
39,2015-03-03,764,773,741,744,4055000,3720
40,2015-03-04,731,740,728,735,3173000,3675
41,2015-03-05,749,772,745,767,5491000,3835
42,2015-03-06,766,779,766,772,4721000,3860
43,2015-03-09,772,782,759,760,4774000,3800
44,2015-03-10,767,772,756,760,4024000,3800
45,2015-03-11,760,769,753,763,4720000,3815
46,2015-03-12,770,774,759,766,3635000,3830
