,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,365,377,363,371,2750000,3710
1,2015-01-06,365,367,354,358,3162000,3580
2,2015-01-07,354,360,354,356,1625000,3560
3,2015-01-08,359,361,352,354,1656000,3540
4,2015-01-09,356,359,352,353,2124000,3530
5,2015-01-13,351,351,340,348,2926000,3480
6,2015-01-14,345,346,334,337,3416000,3370
7,2015-01-15,337,344,335,337,2200000,3370
8,2015-01-16,333,337,332,335,2103000,3350
9,2015-01-19,340,344,337,339,1579000,3390
10,2015-01-20,339,344,338,343,1321000,3430
11,2015-01-21,335,336,325,326,5980000,3260
12,2015-01-22,323,324,318,323,3302000,3230
13,2015-01-23,327,329,324,329,2090000,3290
14,2015-01-26,326,329,320,323,2039000,3230
15,2015-01-27,324,328,324,326,1627000,3260
16,2015-01-28,326,331,325,328,1586000,3280
17,2015-01-29,326,328,323,325,1643000,3250
18,2015-01-30,326,328,316,320,3142000,3200
19,2015-02-02,318,327,317,322,2103000,3220
20,2015-02-03,322,337,322,332,4436000,3320
21,2015-02-04,337,339,331,337,2837000,3370
22,2015-02-05,339,344,335,340,2411000,3400
23,2015-02-06,340,350,340,346,3001000,3460
24,2015-02-09,350,362,350,361,3931000,3610
25,2015-02-10,360,369,358,365,3151000,3650
26,2015-02-12,368,371,355,358,3326000,3580
27,2015-02-13,355,362,355,361,2042000,3610
28,2015-02-16,364,370,362,364,1999000,3640
29,2015-02-17,365,369,362,365,1357000,3650
30,2015-02-18,368,368,363,364,1382000,3640
31,2015-02-19,364,364,353,356,2646000,3560
32,2015-02-20,357,359,350,352,1695000,3520
33,2015-02-23,354,356,349,354,1323000,3540
34,2015-02-24,355,357,351,356,1426000,3560
35,2015-02-25,354,355,351,352,1515000,3520
36,2015-02-26,350,360,348,358,1920000,3580
37,2015-02-27,355,356,344,350,3579000,3500
38,2015-03-02,350,353,347,348,2014000,3480
39,2015-03-03,346,348,339,344,3007000,3440
40,2015-03-04,341,351,340,348,2637000,3480
41,2015-03-05,352,359,350,353,2466000,3530
42,2015-03-06,353,356,350,352,1264000,3520
43,2015-03-09,351,351,345,345,1765000,3450
44,2015-03-10,348,349,340,345,1736000,3450
45,2015-03-11,343,343,337,340,1666000,3400
46,2015-03-12,343,343,337,340,1623000,3400
47,2015-03-13,342,347,339,342,3177000,3420
48,2015-03-16,342,343,336,338,2039000,3380
49,2015-03-17,339,340,332,335,1955000,3350
50,2015-03-18,335,335,332,334,1379000,3340
51,2015-03-19,333,334,330,333,1640000,3330
52,2015-03-20,334,335,332,335,1352000,3350
53,2015-03-23,337,344,337,340,2138000,3400
54,2015-03-24,340,346,340,344,2212000,3440
55,2015-03-25,345,346,340,341,1598000,3410
56,2015-03-26,339,343,337,342,1490000,3420
57,2015-03-27,342,342,332,335,2126000,3350
58,2015-03-30,334,336,326,334,2373000,3340
59,2015-03-31,334,335,326,327,2844000,3270
60,2015-04-01,326,326,318,320,3786000,3200
61,2015-04-02,322,331,321,329,3841000,3290
62,2015-04-03,329,334,328,334,1756000,3340
